location,WMO-index,latitude,longitude,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
,,,,13/12/2018,00Z,13.9,100%,1009.7 Hpa,360º (N),28.8,-,-,-,-,31.0(6h),-,-,-
,,,,12/12/2018,23Z,13.7,98%,1009.9 Hpa,360º (N),18.0,-,-,-,-,2.0(1h),-,-,-
,,,,12/12/2018,22Z,13.7,98%,1010.6 Hpa,10º (N),54.0,-,-,-,-,8.0(1h),-,-,-
,,,,12/12/2018,21Z,13.4,96%,1012.2 Hpa,10º (N),25.2,-,-,-,-,5.0(12h),-,-,-
,,,,12/12/2018,20Z,14.1,96%,1013.4 Hpa,40º (NE),68.4,-,-,-,-,0.3(1h),-,-,-
,,,,12/12/2018,19Z,13.9,92%,1014.6 Hpa,80º (E),61.2,-,-,-,-,-,-,-,-
,,,,12/12/2018,18Z,13.5,95%,1015.8 Hpa,40º (NE),7.2,8/8,8/8 CU/ST,N/A,N/A,0.7(12h),14.3,-,"Overcast, rain"
,,,,12/12/2018,17Z,13.5,97%,1017.2 Hpa,0º (N),7.2,-,-,-,-,0.6(1h),-,-,-
,,,,12/12/2018,16Z,13.9,95%,1017.7 Hpa,20º (N),10.8,-,-,-,-,-,-,-,-
,,,,12/12/2018,15Z,14.1,92%,1018.4 Hpa,0º (N),7.2,8/8,8/8 CU/ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,12/12/2018,14Z,14.2,90%,1018.7 Hpa,30º (NE),39.6,-,-,-,-,-,-,-,-
,,,,12/12/2018,13Z,14.2,90%,1019.2 Hpa,0º (N),7.2,-,-,-,-,-,-,-,-
,,,,12/12/2018,12Z,13.7,89%,1020.6 Hpa,180º (S),3.6,8/8,8/8 CU/ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,12/12/2018,11Z,13.4,94%,1022.0 Hpa,0º (N),10.8,-,-,-,-,-,-,-,-
,,,,12/12/2018,10Z,12.8,98%,1022.6 Hpa,90º (E),46.8,-,-,-,-,-,-,-,-
,,,,12/12/2018,09Z,11.2,99%,1022.6 Hpa,0º (N),0.0,8/8,8/8 ST,N/A,N/A,-,-,-,"Overcast, mist"
,,,,12/12/2018,08Z,10.6,99%,1022.7 Hpa,150º (SE),50.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,07Z,10.3,98%,1022.7 Hpa,150º (SE),50.4,-,-,-,-,-,-,-,-
,,,,12/12/2018,06Z,10.7,99%,1022.7 Hpa,140º (SE),43.2,-,-,-,-,-,-,10.5,-
,,,,12/12/2018,05Z,10.9,99%,1023.1 Hpa,150º (SE),46.8,-,-,-,-,-,-,-,-
,,,,12/12/2018,04Z,11.5,98%,1023.7 Hpa,50º (NE),54.0,-,-,-,-,-,-,-,-
,,,,12/12/2018,03Z,11.3,97%,1023.7 Hpa,140º (SE),46.8,-,-,-,-,-,-,-,-
,,,,12/12/2018,02Z,11.4,97%,1023.8 Hpa,140º (SE),46.8,-,-,-,-,-,-,-,-
,,,,12/12/2018,01Z,11.3,97%,1024.3 Hpa,100º (E),43.2,-,-,-,-,-,-,-,-
,,,,12/12/2018,00Z,11.3,99%,1024.2 Hpa,150º (SE),46.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,23Z,11.0,98%,1024.4 Hpa,150º (SE),50.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,22Z,11.4,97%,1024.3 Hpa,330º (NW),64.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,21Z,11.4,95%,1024.6 Hpa,150º (SE),54.0,-,-,-,-,-,-,-,-
,,,,11/12/2018,20Z,11.6,95%,1024.5 Hpa,160º (S),43.2,-,-,-,-,-,-,-,-
,,,,11/12/2018,19Z,11.0,95%,1024.4 Hpa,150º (SE),50.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,18Z,12.6,90%,1024.5 Hpa,-,-,-,8/8 CU/ST,N/A,N/A,-,16.0,-,-
,,,,11/12/2018,17Z,13.3,87%,1024.1 Hpa,30º (NE),50.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,16Z,13.6,87%,1023.8 Hpa,30º (NE),46.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,15Z,14.1,84%,1023.0 Hpa,180º (S),10.8,8/8,8/8 CU/ST,N/A,N/A,-,-,-,Overcast
,,,,11/12/2018,14Z,15.0,78%,1022.8 Hpa,20º (N),54.0,-,-,-,-,-,-,-,-
,,,,11/12/2018,13Z,15.6,77%,1023.3 Hpa,30º (NE),54.0,-,-,-,-,-,-,-,-
,,,,11/12/2018,12Z,14.5,75%,1023.9 Hpa,0º (N),0.0,8/8,8/8 SC,N/A,N/A,-,-,-,Overcast
,,,,11/12/2018,11Z,13.3,75%,1024.1 Hpa,150º (SE),54.0,-,-,-,-,-,-,-,-
,,,,11/12/2018,10Z,10.2,74%,1024.2 Hpa,140º (SE),54.0,-,-,-,-,-,-,-,-
,,,,11/12/2018,09Z,7.8,84%,1023.4 Hpa,70º (E),10.8,3/8,1/8 SC,-,CCM,-,-,-,Scattered clouds
,,,,11/12/2018,08Z,6.5,87%,1022.4 Hpa,140º (SE),54.0,-,-,-,-,-,-,-,-
,,,,11/12/2018,07Z,7.4,79%,1022.0 Hpa,130º (SE),50.4,-,-,-,-,-,-,-,-
,,,,11/12/2018,06Z,7.3,82%,1021.8 Hpa,130º (SE),50.4,-,-,-,-,-,-,7.3,-
,,,,11/12/2018,05Z,8.0,76%,1021.6 Hpa,150º (SE),57.6,-,-,-,-,-,-,-,-
,,,,11/12/2018,04Z,9.0,69%,1022.0 Hpa,140º (SE),46.8,-,-,-,-,-,-,-,-
,,,,11/12/2018,03Z,8.1,76%,1022.1 Hpa,130º (SE),54.0,-,-,-,-,-,-,-,-
,,,,11/12/2018,02Z,8.0,81%,1022.2 Hpa,140º (SE),54.0,-,-,-,-,-,-,-,-
,,,,11/12/2018,01Z,8.8,77%,1022.9 Hpa,150º (SE),61.2,-,-,-,-,-,-,-,-
,,,,11/12/2018,00Z,9.1,77%,1023.6 Hpa,180º (S),75.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,23Z,9.8,78%,1023.6 Hpa,180º (S),79.2,-,-,-,-,-,-,-,-
,,,,10/12/2018,22Z,9.6,83%,1023.6 Hpa,160º (S),68.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,21Z,9.6,89%,1023.9 Hpa,150º (SE),68.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,20Z,10.4,90%,1024.2 Hpa,170º (S),68.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,19Z,11.0,90%,1024.6 Hpa,150º (SE),68.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,18Z,11.3,92%,1024.8 Hpa,50º (NE),7.2,5/8,-,-,CS,-,18.4,-,Cloudy
,,,,10/12/2018,17Z,12.8,85%,1025.0 Hpa,340º (N),57.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,16Z,15.3,80%,1025.1 Hpa,30º (NE),54.0,-,-,-,-,-,-,-,-
,,,,10/12/2018,15Z,17.9,71%,1025.0 Hpa,260º (W),7.2,6/8,-,-,CS,-,-,-,Cloudy
,,,,10/12/2018,14Z,17.7,59%,1025.4 Hpa,170º (S),68.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,13Z,16.3,62%,1026.1 Hpa,200º (S),82.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,12Z,15.1,61%,1027.1 Hpa,90º (E),10.8,6/8,-,-,CI,-,-,-,Cloudy
,,,,10/12/2018,11Z,14.0,59%,1028.1 Hpa,150º (SE),61.2,-,-,-,-,-,-,-,-
,,,,10/12/2018,10Z,11.4,61%,1028.4 Hpa,140º (SE),54.0,-,-,-,-,-,-,-,-
,,,,10/12/2018,09Z,10.2,62%,1028.2 Hpa,140º (SE),7.2,4/8,1/8 CU,-,CI,-,-,-,Scattered clouds
,,,,10/12/2018,08Z,8.5,72%,1028.3 Hpa,150º (SE),54.0,-,-,-,-,-,-,-,-
,,,,10/12/2018,07Z,7.8,76%,1028.6 Hpa,150º (SE),57.6,-,-,-,-,-,-,-,-
,,,,10/12/2018,06Z,9.2,71%,1028.7 Hpa,170º (S),68.4,-,-,-,-,-,-,7.9,-
,,,,10/12/2018,05Z,8.6,79%,1029.0 Hpa,170º (S),64.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,04Z,10.0,71%,1029.3 Hpa,160º (S),61.2,-,-,-,-,-,-,-,-
,,,,10/12/2018,03Z,10.1,72%,1029.9 Hpa,160º (S),64.8,-,-,-,-,-,-,-,-
,,,,10/12/2018,02Z,10.3,70%,1030.1 Hpa,130º (SE),50.4,-,-,-,-,-,-,-,-
,,,,10/12/2018,01Z,10.3,72%,1030.6 Hpa,150º (SE),61.2,-,-,-,-,-,-,-,-
,,,,10/12/2018,00Z,10.4,73%,1031.3 Hpa,130º (SE),54.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,23Z,10.4,77%,1031.3 Hpa,130º (SE),54.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,22Z,10.1,89%,1031.3 Hpa,140º (SE),57.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,21Z,10.6,95%,1031.4 Hpa,140º (SE),50.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,20Z,10.4,99%,1031.3 Hpa,130º (SE),46.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,19Z,11.0,97%,1031.2 Hpa,170º (S),57.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,18Z,12.3,99%,1031.0 Hpa,40º (NE),46.8,-,-,-,-,-,15.8,-,-
,,,,09/12/2018,17Z,13.0,95%,1030.8 Hpa,20º (N),43.2,-,-,-,-,-,-,-,-
,,,,09/12/2018,16Z,14.5,91%,1030.6 Hpa,360º (N),57.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,15Z,15.7,87%,1030.5 Hpa,360º (N),61.2,-,-,-,-,-,-,-,-
,,,,09/12/2018,14Z,15.2,87%,1031.1 Hpa,360º (N),57.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,13Z,15.0,88%,1031.6 Hpa,360º (N),57.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,12Z,14.5,91%,1032.4 Hpa,360º (N),54.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,11Z,13.6,90%,1033.1 Hpa,360º (N),57.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,10Z,13.0,90%,1033.2 Hpa,130º (SE),43.2,-,-,-,-,-,-,-,-
,,,,09/12/2018,09Z,10.0,98%,1033.1 Hpa,130º (SE),46.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,08Z,10.1,98%,1032.8 Hpa,140º (SE),50.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,07Z,10.0,96%,1032.8 Hpa,140º (SE),50.4,-,-,-,-,-,-,-,-
,,,,09/12/2018,06Z,10.2,96%,1032.6 Hpa,140º (SE),50.4,-,-,-,-,-,-,8.3,-
,,,,09/12/2018,05Z,10.3,97%,1032.6 Hpa,170º (S),57.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,04Z,10.0,97%,1032.7 Hpa,170º (S),57.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,03Z,9.5,99%,1032.8 Hpa,170º (S),64.8,-,-,-,-,-,-,-,-
,,,,09/12/2018,02Z,9.4,99%,1032.9 Hpa,150º (SE),54.0,-,-,-,-,-,-,-,-
,,,,09/12/2018,01Z,9.3,99%,1032.9 Hpa,150º (SE),57.6,-,-,-,-,-,-,-,-
,,,,09/12/2018,00Z,9.6,100%,1033.4 Hpa,160º (S),61.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,23Z,9.6,100%,1033.5 Hpa,130º (SE),46.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,22Z,9.1,99%,1033.5 Hpa,140º (SE),50.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,21Z,8.7,100%,1033.3 Hpa,130º (SE),43.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,20Z,8.7,98%,1033.3 Hpa,120º (SE),39.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,19Z,9.9,99%,1033.2 Hpa,140º (SE),39.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,18Z,10.5,96%,1032.9 Hpa,10º (N),36.0,-,-,-,-,0.1(12h),13.7,-,-
,,,,08/12/2018,17Z,11.5,93%,1032.8 Hpa,360º (N),43.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,16Z,13.0,87%,1032.4 Hpa,360º (N),50.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,15Z,13.4,79%,1032.2 Hpa,360º (N),57.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,14Z,13.2,81%,1032.6 Hpa,360º (N),64.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,13Z,13.3,82%,1032.9 Hpa,360º (N),57.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,12Z,12.8,91%,1033.3 Hpa,150º (SE),54.0,-,-,-,-,4.0(24h),-,-,-
,,,,08/12/2018,11Z,10.2,99%,1033.7 Hpa,150º (SE),61.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,10Z,9.0,100%,1033.7 Hpa,120º (SE),43.2,-,-,-,-,-,-,-,-
,,,,08/12/2018,09Z,7.8,100%,1033.2 Hpa,120º (SE),46.8,-,-,-,-,0.1(1h),-,-,-
,,,,08/12/2018,08Z,7.4,100%,1033.1 Hpa,360º (N),50.4,-,-,-,-,-,-,-,-
,,,,08/12/2018,07Z,7.8,100%,1032.8 Hpa,360º (N),57.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,06Z,7.7,100%,1032.3 Hpa,360º (N),46.8,-,-,-,-,0.2(12h),-,7.1,-
,,,,08/12/2018,05Z,7.2,100%,1032.2 Hpa,360º (N),54.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,04Z,7.5,99%,1032.6 Hpa,360º (N),43.2,-,-,-,-,0.1(1h),-,-,-
,,,,08/12/2018,03Z,7.7,99%,1032.8 Hpa,360º (N),54.0,-,-,-,-,-,-,-,-
,,,,08/12/2018,02Z,7.4,99%,1032.4 Hpa,360º (N),46.8,-,-,-,-,-,-,-,-
,,,,08/12/2018,01Z,8.0,100%,1032.3 Hpa,360º (N),57.6,-,-,-,-,-,-,-,-
,,,,08/12/2018,00Z,8.2,100%,1032.5 Hpa,360º (N),46.8,-,-,-,-,0.1(6h),-,-,-
,,,,07/12/2018,23Z,9.5,100%,1032.3 Hpa,360º (N),36.0,-,-,-,-,0.1(1h),-,-,-
,,,,07/12/2018,22Z,10.4,99%,1032.6 Hpa,360º (N),39.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,21Z,11.1,100%,1032.4 Hpa,360º (N),36.0,-,-,-,-,-,-,-,-
,,,,07/12/2018,20Z,12.3,100%,1032.1 Hpa,360º (N),39.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,19Z,12.0,99%,1031.7 Hpa,360º (N),36.0,-,-,-,-,-,-,-,-
,,,,07/12/2018,18Z,12.5,99%,1031.3 Hpa,0º (N),0.0,8/8,8/8 CU/ST,N/A,N/A,5.0(12h),13.8,-,"Overcast, rain"
,,,,07/12/2018,17Z,13.7,99%,1030.6 Hpa,360º (N),39.6,-,-,-,-,1.0(1h),-,-,-
,,,,07/12/2018,16Z,13.4,98%,1030.6 Hpa,360º (N),39.6,-,-,-,-,2.0(1h),-,-,-
,,,,07/12/2018,15Z,13.2,98%,1030.5 Hpa,0º (N),0.0,8/8,8/8 ST,N/A,N/A,0.6(1h),-,-,"Overcast, drizzle"
,,,,07/12/2018,14Z,13.2,97%,1030.7 Hpa,360º (N),46.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,13Z,13.1,96%,1031.2 Hpa,360º (N),43.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,12Z,12.4,98%,1031.3 Hpa,0º (N),0.0,8/8,8/8 CU/ST,N/A,N/A,0.7(24h),-,-,"Overcast, mist"
,,,,07/12/2018,11Z,11.9,99%,1031.7 Hpa,360º (N),39.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,10Z,11.6,99%,1031.8 Hpa,360º (N),46.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,09Z,11.0,99%,1031.5 Hpa,360º (N),46.8,8/8,8/8 ST,N/A,N/A,0.7(24h),-,-,"Overcast, drizzle"
,,,,07/12/2018,08Z,10.8,99%,1031.4 Hpa,360º (N),39.6,-,-,-,-,0.6(1h),-,-,-
,,,,07/12/2018,07Z,11.1,99%,1031.0 Hpa,360º (N),39.6,-,-,-,-,-,-,-,-
,,,,07/12/2018,06Z,11.0,100%,1030.9 Hpa,360º (N),46.8,-,-,-,-,0.1(12h),-,8.9,-
,,,,07/12/2018,05Z,11.1,100%,1030.7 Hpa,360º (N),43.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,04Z,11.0,100%,1029.8 Hpa,360º (N),43.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,03Z,10.9,100%,1030.6 Hpa,360º (N),43.2,-,-,-,-,-,-,-,-
,,,,07/12/2018,02Z,10.9,100%,1030.5 Hpa,360º (N),46.8,-,-,-,-,-,-,-,-
,,,,07/12/2018,01Z,10.9,100%,1030.9 Hpa,360º (N),50.4,-,-,-,-,-,-,-,-
,,,,07/12/2018,00Z,10.3,100%,1031.1 Hpa,360º (N),36.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,23Z,9.5,99%,1031.2 Hpa,360º (N),43.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,22Z,9.7,100%,1031.2 Hpa,360º (N),54.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,21Z,10.5,99%,1031.2 Hpa,360º (N),36.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,20Z,11.9,99%,1031.2 Hpa,360º (N),46.8,-,-,-,-,-,-,-,-
,,,,06/12/2018,19Z,10.9,98%,1031.1 Hpa,360º (N),43.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,18Z,11.4,99%,1031.0 Hpa,360º (N),39.6,0/8,-,-,-,-,15.8,-,Clear
,,,,06/12/2018,17Z,13.2,96%,1030.7 Hpa,360º (N),57.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,16Z,14.0,92%,1030.5 Hpa,360º (N),57.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,15Z,14.4,91%,1030.5 Hpa,360º (N),57.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
,,,,06/12/2018,14Z,14.9,90%,1030.9 Hpa,360º (N),61.2,-,-,-,-,-,-,-,-
,,,,06/12/2018,13Z,15.5,90%,1031.3 Hpa,360º (N),54.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,12Z,14.5,96%,1032.0 Hpa,360º (N),46.8,4/8,4/8 CU,-,-,2.0(24h),-,-,Scattered clouds
,,,,06/12/2018,11Z,14.0,100%,1032.5 Hpa,360º (N),39.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,10Z,12.9,100%,1032.2 Hpa,360º (N),39.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,09Z,12.0,100%,1031.8 Hpa,360º (N),46.8,7/8,7/8 ST,N/A,N/A,2.0(24h),-,-,"Cloudy, fog"
,,,,06/12/2018,08Z,11.8,99%,1031.1 Hpa,360º (N),57.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,07Z,13.0,99%,1030.7 Hpa,360º (N),39.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,06Z,13.4,99%,1030.3 Hpa,360º (N),54.0,-,-,-,-,2.0(12h),-,13.1,-
,,,,06/12/2018,05Z,13.2,100%,1030.2 Hpa,360º (N),50.4,-,-,-,-,-,-,-,-
,,,,06/12/2018,04Z,13.3,100%,1030.4 Hpa,360º (N),54.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,03Z,13.3,99%,1030.2 Hpa,360º (N),54.0,-,-,-,-,-,-,-,-
,,,,06/12/2018,02Z,13.3,99%,1029.7 Hpa,360º (N),54.0,-,-,-,-,0.1(1h),-,-,-
,,,,06/12/2018,01Z,13.3,100%,1029.9 Hpa,360º (N),39.6,-,-,-,-,-,-,-,-
,,,,06/12/2018,00Z,13.1,99%,1030.0 Hpa,360º (N),50.4,-,-,-,-,2.0(6h),-,-,-
,,,,05/12/2018,23Z,13.3,100%,1030.0 Hpa,360º (N),46.8,-,-,-,-,0.2(1h),-,-,-
,,,,05/12/2018,22Z,13.3,98%,1029.8 Hpa,360º (N),43.2,-,-,-,-,0.5(1h),-,-,-
,,,,05/12/2018,21Z,13.3,98%,1029.5 Hpa,360º (N),39.6,-,-,-,-,1.0(12h),-,-,-
,,,,05/12/2018,20Z,13.4,97%,1029.3 Hpa,360º (N),39.6,-,-,-,-,0.3(1h),-,-,-
,,,,05/12/2018,19Z,14.1,91%,1028.9 Hpa,360º (N),43.2,-,-,-,-,0.1(1h),-,-,-
,,,,05/12/2018,18Z,14.8,83%,1028.3 Hpa,360º (N),50.4,8/8,8/8 SC,N/A,N/A,-,17.2,-,Overcast
,,,,05/12/2018,17Z,14.7,86%,1027.7 Hpa,360º (N),46.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,16Z,14.9,84%,1027.3 Hpa,360º (N),43.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,15Z,15.0,82%,1027.1 Hpa,360º (N),50.4,8/8,8/8 SC,N/A,N/A,-,-,-,Overcast
,,,,05/12/2018,14Z,15.7,76%,1026.9 Hpa,360º (N),46.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,13Z,17.1,71%,1026.7 Hpa,360º (N),54.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,12Z,16.6,73%,1026.6 Hpa,360º (N),50.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
,,,,05/12/2018,11Z,15.5,78%,1027.0 Hpa,360º (N),46.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,10Z,13.0,91%,1026.7 Hpa,360º (N),36.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,09Z,11.2,96%,1027.0 Hpa,360º (N),36.0,8/8,8/8 SC,N/A,N/A,-,-,-,Overcast
,,,,05/12/2018,08Z,9.8,99%,1026.0 Hpa,360º (N),39.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,07Z,10.0,98%,1025.4 Hpa,360º (N),61.2,-,-,-,-,-,-,-,-
,,,,05/12/2018,06Z,9.6,100%,1024.5 Hpa,360º (N),50.4,-,-,-,-,-,-,8.1,-
,,,,05/12/2018,05Z,9.1,99%,1024.4 Hpa,360º (N),64.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,04Z,9.0,99%,1024.2 Hpa,360º (N),46.8,-,-,-,-,-,-,-,-
,,,,05/12/2018,03Z,8.2,98%,1024.0 Hpa,360º (N),54.0,-,-,-,-,-,-,-,-
,,,,05/12/2018,02Z,8.9,99%,1023.6 Hpa,360º (N),57.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,01Z,9.1,98%,1023.7 Hpa,360º (N),39.6,-,-,-,-,-,-,-,-
,,,,05/12/2018,00Z,9.4,98%,1024.1 Hpa,360º (N),36.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,23Z,9.1,99%,1024.0 Hpa,360º (N),36.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,22Z,10.0,95%,1023.7 Hpa,360º (N),32.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,21Z,10.8,95%,1023.2 Hpa,360º (N),39.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,20Z,11.2,93%,1022.8 Hpa,360º (N),43.2,-,-,-,-,-,-,-,-
,,,,04/12/2018,19Z,10.9,95%,1022.3 Hpa,360º (N),36.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,18Z,11.2,95%,1022.0 Hpa,360º (N),32.4,3/8,1/8 SC,-,CI,0.1(12h),16.4,-,Scattered clouds
,,,,04/12/2018,17Z,12.1,96%,1021.9 Hpa,360º (N),39.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,16Z,13.6,96%,1021.9 Hpa,360º (N),43.2,-,-,-,-,-,-,-,-
,,,,04/12/2018,15Z,14.4,92%,1021.7 Hpa,360º (N),54.0,7/8,7/8 CU,N/A,N/A,-,-,-,Cloudy
,,,,04/12/2018,14Z,15.0,92%,1021.0 Hpa,360º (N),50.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,13Z,16.2,89%,1021.2 Hpa,360º (N),50.4,-,-,-,-,-,-,-,-
,,,,04/12/2018,12Z,16.2,84%,1021.7 Hpa,360º (N),43.2,7/8,2/8 CU,-,CS,3.0(24h),-,-,Cloudy
,,,,04/12/2018,11Z,14.4,94%,1022.3 Hpa,360º (N),39.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,10Z,13.6,100%,1022.3 Hpa,360º (N),39.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,09Z,13.1,99%,1022.3 Hpa,360º (N),3.6,8/8,8/8 ST,N/A,N/A,5.0(24h),-,-,"Overcast, mist"
,,,,04/12/2018,08Z,12.8,99%,1022.6 Hpa,360º (N),3.6,-,-,-,-,0.1(1h),-,-,-
,,,,04/12/2018,07Z,12.6,99%,1022.4 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,06Z,12.9,100%,1022.2 Hpa,360º (N),7.2,-,-,-,-,0.4(12h),-,12.3,-
,,,,04/12/2018,05Z,13.0,99%,1022.3 Hpa,360º (N),7.2,-,-,-,-,-,-,-,-
,,,,04/12/2018,04Z,13.1,99%,1022.3 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,04/12/2018,03Z,13.2,99%,1022.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,02Z,13.3,100%,1022.3 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,01Z,13.0,100%,1022.6 Hpa,0º (N),0.0,-,-,-,-,-,-,-,-
,,,,04/12/2018,00Z,12.5,99%,1022.6 Hpa,360º (N),3.6,-,-,-,-,0.4(6h),-,-,-
,,,,03/12/2018,23Z,13.6,99%,1023.0 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,22Z,13.6,100%,1023.4 Hpa,360º (N),3.6,-,-,-,-,-,-,-,-
,,,,03/12/2018,21Z,13.7,100%,1023.7 Hpa,360º (N),3.6,-,-,-,-,5.0(12h),-,-,-
,,,,03/12/2018,20Z,13.9,98%,1024.0 Hpa,360º (N),3.6,-,-,-,-,0.1(1h),-,-,-
,,,,03/12/2018,19Z,13.9,99%,1023.8 Hpa,360º (N),3.6,-,-,-,-,0.2(1h),-,-,-
,,,,03/12/2018,18Z,14.0,100%,1023.5 Hpa,360º (N),7.2,8/8,8/8 ST,N/A,N/A,6.0(12h),14.6,-,"Overcast, drizzle"
,,,,03/12/2018,17Z,14.1,98%,1023.2 Hpa,360º (N),7.2,-,-,-,-,0.6(1h),-,-,-
,,,,03/12/2018,16Z,14.2,99%,1023.3 Hpa,360º (N),7.2,-,-,-,-,0.8(1h),-,-,-
,,,,03/12/2018,15Z,14.2,99%,1023.2 Hpa,360º (N),10.8,8/8,8/8 ST,N/A,N/A,0.6(1h),-,-,"Overcast, drizzle"
,,,,03/12/2018,14Z,14.3,99%,1023.2 Hpa,360º (N),10.8,-,-,-,-,0.4(1h),-,-,-
,,,,03/12/2018,13Z,14.2,99%,1023.5 Hpa,360º (N),10.8,-,-,-,-,0.4(1h),-,-,-
