"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"04/02/2019","17Z","11.3","53%","1028.7 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","16Z","12.4","41%","1028.7 Hpa","290º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","15Z","12.6","44%","1028.7 Hpa","300º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","14Z","11.9","40%","1029.2 Hpa","300º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","13Z","10.9","50%","1029.9 Hpa","10º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","12Z","9.2","58%","1030.7 Hpa","60º (NE)","3.6","2/8","-","-","CI","-","-","-","Few clouds"
,,,,"04/02/2019","11Z","7.1","62%","1031.6 Hpa","60º (NE)","5.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","10Z","4.5","73%","1032.2 Hpa","20º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","09Z","1.9","75%","1032.2 Hpa","140º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","08Z","-1.7","88%","1032.5 Hpa","140º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","07Z","-2.5","90%","1032.2 Hpa","110º (E)","1.8","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","06Z","-1.6","86%","1032.0 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-1.6","Clear"
,,,,"04/02/2019","05Z","-1.1","83%","1031.6 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","04Z","-0.5","81%","1031.6 Hpa","240º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","03Z","0.4","76%","1032.0 Hpa","210º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","02Z","1.1","71%","1031.6 Hpa","230º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","01Z","2.3","65%","1031.7 Hpa","230º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","00Z","2.4","67%","1031.9 Hpa","230º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","23Z","2.6","68%","1031.7 Hpa","220º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","22Z","3.4","62%","1030.9 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","21Z","3.5","62%","1030.6 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","20Z","3.7","65%","1030.3 Hpa","250º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","19Z","4.5","63%","1029.7 Hpa","240º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","18Z","5.5","62%","1028.9 Hpa","230º (SW)","5.4","-","-","-","-","-","10.7","-","-"
,,,,"03/02/2019","17Z","10.0","43%","1027.9 Hpa","300º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","16Z","10.4","41%","1027.4 Hpa","350º (N)","9.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","15Z","10.4","40%","1027.4 Hpa","30º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","14Z","10.0","43%","1027.4 Hpa","20º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","13Z","9.4","45%","1028.1 Hpa","20º (N)","9.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","12Z","8.5","47%","1028.5 Hpa","360º (N)","9.4","2/8","-","1/8 AC","CI","-","-","-","Few clouds"
,,,,"03/02/2019","11Z","7.6","52%","1029.0 Hpa","20º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","10Z","5.7","59%","1029.0 Hpa","360º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","09Z","3.7","75%","1028.6 Hpa","350º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","08Z","2.1","81%","1028.4 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","07Z","1.8","82%","1027.7 Hpa","310º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","06Z","2.2","79%","1026.7 Hpa","320º (NW)","14.8","0/8","-","-","-","-","-","2.2","Clear"
,,,,"03/02/2019","05Z","2.8","76%","1025.8 Hpa","310º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","04Z","3.1","73%","1025.7 Hpa","310º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","03Z","3.8","69%","1025.6 Hpa","310º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","02Z","3.8","70%","1025.6 Hpa","300º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","01Z","3.9","68%","1024.9 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","00Z","4.4","66%","1024.9 Hpa","310º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","23Z","5.4","59%","1023.9 Hpa","300º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","22Z","5.5","58%","1023.7 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","21Z","5.1","57%","1023.2 Hpa","290º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","20Z","5.7","53%","1022.6 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","19Z","6.2","50%","1021.8 Hpa","310º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","18Z","6.9","50%","1020.7 Hpa","300º (NW)","11.2","-","-","-","-","-","9.9","-","-"
,,,,"02/02/2019","17Z","9.0","42%","1019.3 Hpa","330º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","16Z","9.7","38%","1018.6 Hpa","330º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","15Z","9.7","39%","1018.3 Hpa","330º (NW)","29.5","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","14Z","9.7","43%","1018.0 Hpa","330º (NW)","24.1","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","13Z","9.0","48%","1017.5 Hpa","330º (NW)","29.5","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","12Z","8.5","49%","1017.4 Hpa","330º (NW)","27.7","1/8","1/8 CU","-","-","-","-","-","Few clouds"
,,,,"02/02/2019","11Z","7.5","59%","1016.5 Hpa","320º (NW)","27.7","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","10Z","6.4","63%","1015.3 Hpa","300º (NW)","31.3","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","09Z","5.1","69%","1014.5 Hpa","290º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","08Z","4.4","69%","1013.3 Hpa","290º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","07Z","4.4","70%","1012.0 Hpa","280º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","06Z","4.6","74%","1010.9 Hpa","280º (W)","22.3","0/8","-","-","-","1.6(24h)","-","4.4","Clear"
,,,,"02/02/2019","05Z","4.9","76%","1010.5 Hpa","290º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","04Z","4.6","86%","1009.7 Hpa","270º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","03Z","5.4","83%","1008.9 Hpa","270º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","02Z","5.3","83%","1007.8 Hpa","270º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","01Z","5.6","83%","1007.5 Hpa","260º (W)","27.7","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","00Z","5.4","85%","1006.8 Hpa","260º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","23Z","5.6","85%","1005.9 Hpa","250º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","22Z","5.5","83%","1005.0 Hpa","250º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","21Z","5.9","79%","1003.6 Hpa","260º (W)","29.5","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","20Z","5.8","83%","1003.5 Hpa","260º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","19Z","5.6","79%","1002.6 Hpa","270º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","18Z","6.7","72%","1000.9 Hpa","280º (W)","27.7","-","-","-","-","2.0(12h)","10.4","-","-"
,,,,"01/02/2019","17Z","7.9","69%","999.7 Hpa","290º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","16Z","9.0","69%","998.4 Hpa","280º (W)","33.5","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","15Z","8.0","76%","997.7 Hpa","270º (W)","31.3","-","-","-","-","0.8(3h)","-","-","Rain"
,,,,"01/02/2019","14Z","8.9","75%","998.0 Hpa","280º (W)","33.5","-","-","-","-","0.6(1h)","-","-","Rain"
,,,,"01/02/2019","13Z","10.3","69%","996.7 Hpa","250º (W)","29.5","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"01/02/2019","12Z","10.0","70%","997.8 Hpa","240º (SW)","38.9","7/8","7/8 ST","AC","N/A","0.8(6h)","-","-","Cloudy, rain"
,,,,"01/02/2019","11Z","9.8","74%","998.7 Hpa","240º (SW)","24.1","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"01/02/2019","10Z","8.8","75%","999.4 Hpa","260º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","09Z","8.0","80%","999.0 Hpa","260º (W)","22.3","-","-","-","-","0.6(3h)","-","-","-"
,,,,"01/02/2019","08Z","7.2","84%","998.7 Hpa","250º (W)","27.7","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","07Z","7.0","85%","998.7 Hpa","250º (W)","16.6","-","-","-","-","0.6(1h)","-","-","Rain"
,,,,"01/02/2019","06Z","8.2","86%","998.4 Hpa","270º (W)","20.5","8/8","8/8 ST","N/A","N/A","13.2(24h)","-","8.0","Overcast"
,,,,"01/02/2019","05Z","8.1","87%","998.2 Hpa","270º (W)","18.4","-","-","-","-","0.2(1h)","-","-","Drizzle or snow grains"
,,,,"01/02/2019","04Z","9.1","86%","998.1 Hpa","280º (W)","25.9","-","-","-","-","Tr(1h)","-","-","Drizzle and rain"
,,,,"01/02/2019","03Z","9.1","89%","998.3 Hpa","260º (W)","18.4","-","-","-","-","3.0(3h)","-","-","-"
,,,,"01/02/2019","02Z","9.5","89%","998.7 Hpa","260º (W)","20.5","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"01/02/2019","01Z","10.5","92%","998.2 Hpa","270º (W)","18.4","-","-","-","-","3.0(1h)","-","-","Drizzle and rain"
,,,,"01/02/2019","00Z","11.9","96%","998.0 Hpa","240º (SW)","24.1","-","-","-","-","9.0(6h)","-","-","Rain, heavy"
,,,,"31/01/2019","23Z","11.9","94%","998.9 Hpa","240º (SW)","24.1","-","-","-","-","0.4(1h)","-","-","Drizzle and rain"
,,,,"31/01/2019","22Z","11.7","94%","999.7 Hpa","80º (E)","11.2","-","-","-","-","0.2(1h)","-","-","Drizzle"
,,,,"31/01/2019","21Z","11.4","94%","1000.7 Hpa","140º (SE)","7.6","-","-","-","-","3.0(3h)","-","-","Drizzle and rain"
,,,,"31/01/2019","20Z","11.4","94%","1001.7 Hpa","170º (S)","13.0","-","-","-","-","0.6(1h)","-","-","Drizzle"
,,,,"31/01/2019","19Z","11.3","94%","1002.3 Hpa","160º (S)","9.4","-","-","-","-","1.0(1h)","-","-","Rain, heavy"
,,,,"31/01/2019","18Z","11.8","86%","1003.1 Hpa","240º (SW)","16.6","-","-","-","-","0.6(12h)","13.7","-","Drizzle"
,,,,"31/01/2019","17Z","12.6","80%","1003.5 Hpa","240º (SW)","24.1","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","16Z","13.3","80%","1003.9 Hpa","260º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","15Z","13.3","84%","1003.4 Hpa","240º (SW)","24.1","-","-","-","-","0.4(3h)","-","-","Rain"
,,,,"31/01/2019","14Z","12.8","87%","1005.5 Hpa","260º (W)","25.9","-","-","-","-","0.4(1h)","-","-","Rain"
,,,,"31/01/2019","13Z","12.8","88%","1005.9 Hpa","250º (W)","18.4","-","-","-","-","Tr(1h)","-","-","Drizzle and rain"
,,,,"31/01/2019","12Z","13.0","84%","1006.5 Hpa","240º (SW)","27.7","7/8","7/8 ST","-","-","0.2(6h)","-","-","Cloudy"
,,,,"31/01/2019","11Z","12.7","85%","1006.8 Hpa","240º (SW)","25.9","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","10Z","11.7","91%","1007.1 Hpa","240º (SW)","22.3","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"31/01/2019","09Z","11.0","94%","1007.4 Hpa","240º (SW)","18.4","8/8","8/8 ST","N/A","N/A","-","-","-","Overcast, drizzle"
,,,,"31/01/2019","08Z","10.9","92%","1006.9 Hpa","230º (SW)","20.5","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","07Z","10.7","89%","1006.8 Hpa","250º (W)","22.3","-","-","-","-","0.2(1h)","-","-","Drizzle or snow grains"
,,,,"31/01/2019","06Z","11.0","92%","1006.6 Hpa","250º (W)","25.9","8/8","8/8 ST","N/A","N/A","0.8(24h)","-","9.7","Overcast, drizzle"
,,,,"31/01/2019","05Z","11.3","91%","1006.8 Hpa","250º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","04Z","11.4","94%","1007.1 Hpa","240º (SW)","24.1","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"31/01/2019","03Z","11.6","92%","1007.6 Hpa","250º (W)","18.4","-","-","-","-","Tr(3h)","-","-","Drizzle"
,,,,"31/01/2019","02Z","11.5","94%","1007.6 Hpa","240º (SW)","25.9","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"31/01/2019","01Z","11.4","92%","1008.2 Hpa","240º (SW)","29.5","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"31/01/2019","00Z","11.1","94%","1008.8 Hpa","230º (SW)","25.9","-","-","-","-","0.4(6h)","-","-","Rain"
,,,,"30/01/2019","23Z","10.8","94%","1009.0 Hpa","230º (SW)","25.9","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"30/01/2019","22Z","10.7","92%","1009.2 Hpa","240º (SW)","27.7","-","-","-","-","0.2(1h)","-","-","Drizzle"
,,,,"30/01/2019","21Z","10.5","94%","1009.4 Hpa","240º (SW)","22.3","-","-","-","-","0.2(3h)","-","-","Drizzle and rain"
,,,,"30/01/2019","20Z","10.5","92%","1010.0 Hpa","220º (SW)","18.4","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"30/01/2019","19Z","10.2","94%","1010.7 Hpa","220º (SW)","14.8","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"30/01/2019","18Z","9.7","94%","1011.5 Hpa","220º (SW)","7.6","-","-","-","-","0.4(12h)","11.2","-","Drizzle or snow grains"
,,,,"30/01/2019","17Z","9.5","92%","1011.8 Hpa","320º (NW)","7.6","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"30/01/2019","16Z","9.6","89%","1012.5 Hpa","190º (S)","18.4","-","-","-","-","Tr(1h)","-","-","Drizzle and rain"
,,,,"30/01/2019","15Z","9.6","87%","1013.2 Hpa","320º (NW)","5.4","-","-","-","-","Tr(3h)","-","-","Drizzle and rain"
,,,,"30/01/2019","14Z","11.2","71%","1013.9 Hpa","270º (W)","11.2","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"30/01/2019","13Z","10.5","70%","1015.0 Hpa","270º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","12Z","10.2","74%","1016.0 Hpa","270º (W)","18.4","8/8","3/8 ST","AC","N/A","Tr(6h)","-","-","Overcast"
,,,,"30/01/2019","11Z","9.4","78%","1016.9 Hpa","280º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","10Z","8.4","81%","1017.1 Hpa","270º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","09Z","6.7","87%","1017.3 Hpa","260º (W)","13.0","8/8","-","6/8 AS","CS","-","-","-","Overcast"
,,,,"30/01/2019","08Z","6.0","90%","1017.3 Hpa","280º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","07Z","6.2","87%","1017.0 Hpa","270º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","06Z","7.0","81%","1016.8 Hpa","280º (W)","16.6","6/8","-","3/8 AC","CI","-","-","6.8","Cloudy"
,,,,"30/01/2019","05Z","6.8","81%","1016.6 Hpa","270º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","04Z","7.4","74%","1016.3 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","03Z","7.4","75%","1016.7 Hpa","270º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","02Z","7.7","72%","1016.9 Hpa","280º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","01Z","7.4","81%","1016.9 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","00Z","7.7","79%","1017.0 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","23Z","8.6","83%","1016.5 Hpa","270º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","22Z","9.4","89%","1016.5 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","21Z","10.3","89%","1016.3 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","20Z","10.4","89%","1016.4 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","19Z","10.5","86%","1016.3 Hpa","250º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","18Z","10.6","83%","1015.8 Hpa","250º (W )","25.9","-","-","-","-","-","12.7","-","-"
,,,,"29/01/2019","17Z","11.3","79%","1015.8 Hpa","250º (W )","25.9","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","16Z","12.1","73%","1015.8 Hpa","260º (W )","24.1","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","15Z","12.5","70%","1016.3 Hpa","280º (W )","31.5","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","14Z","12.0","73%","1017.0 Hpa","270º (W )","24.1","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","13Z","11.6","75%","1018.0 Hpa","280º (W )","24.1","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","12Z","11.7","78%","1018.2 Hpa","270º (W )","25.9","7/8 ","3/8   ST "," AC"," CI","-","-","-","Cloudy"
,,,,"29/01/2019","10Z","9.2","83%","1020.3 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","09Z","7.7","83%","1020.4 Hpa","250º (W)","20.5","7/8","1/8 ST","AC","CS","-","-","-","Cloudy"
,,,,"29/01/2019","08Z","6.7","85%","1019.9 Hpa","240º (SW)","22.3","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","07Z","6.4","85%","1020.4 Hpa","250º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","06Z","6.4","81%","1021.0 Hpa","250º (W)","14.8","0/8","-","-","-","-","-","6.2","Clear"
,,,,"29/01/2019","05Z","6.2","82%","1020.9 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","04Z","6.4","82%","1020.9 Hpa","250º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","03Z","7.1","80%","1021.5 Hpa","270º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","02Z","8.0","75%","1021.1 Hpa","280º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","01Z","8.5","75%","1021.2 Hpa","300º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","00Z","8.7","78%","1021.3 Hpa","290º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","23Z","8.4","87%","1021.7 Hpa","270º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","22Z","9.1","86%","1021.9 Hpa","280º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","21Z","9.3","86%","1021.9 Hpa","270º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","20Z","9.5","86%","1021.7 Hpa","260º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","19Z","10.1","82%","1021.7 Hpa","270º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","18Z","10.9","78%","1021.4 Hpa","270º (W)","20.5","-","-","-","-","-","13.9","-","-"
,,,,"28/01/2019","17Z","11.8","73%","1021.4 Hpa","280º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","16Z","11.9","71%","1021.5 Hpa","290º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","15Z","12.5","67%","1021.1 Hpa","290º (W)","27.7","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","14Z","13.6","62%","1021.0 Hpa","310º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","13Z","13.7","61%","1021.4 Hpa","290º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","12Z","12.4","62%","1022.3 Hpa","290º (W)","18.4","4/8","1/8 SC","-","CI","-","-","-","Scattered clouds"
,,,,"28/01/2019","11Z","11.1","66%","1022.7 Hpa","300º (NW)","27.7","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","10Z","8.7","72%","1023.2 Hpa","280º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","09Z","7.6","73%","1022.9 Hpa","270º (W)","20.5","6/8","-","-","CI","-","-","-","Cloudy"
,,,,"28/01/2019","08Z","7.3","71%","1022.8 Hpa","270º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","07Z","6.9","74%","1023.1 Hpa","300º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","06Z","6.6","71%","1023.1 Hpa","300º (NW)","18.4","0/8","-","-","-","-","-","5.9","Clear"
,,,,"28/01/2019","05Z","6.0","70%","1023.1 Hpa","310º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","04Z","6.0","69%","1023.0 Hpa","300º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","03Z","6.2","68%","1022.9 Hpa","300º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","02Z","6.0","70%","1023.1 Hpa","300º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","01Z","6.5","68%","1023.0 Hpa","300º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","00Z","6.9","67%","1022.6 Hpa","300º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","23Z","7.3","67%","1022.2 Hpa","300º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","22Z","7.2","68%","1022.4 Hpa","300º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","21Z","7.9","63%","1022.3 Hpa","310º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","20Z","8.5","60%","1021.7 Hpa","300º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","19Z","8.8","58%","1021.3 Hpa","310º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","18Z","9.6","53%","1020.2 Hpa","320º (NW)","20.5","-","-","-","-","-","12.5","-","-"
,,,,"27/01/2019","17Z","10.8","51%","1020.0 Hpa","320º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","16Z","12.2","43%","1019.8 Hpa","330º (NW)","24.1","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","15Z","12.2","43%","1019.5 Hpa","330º (NW)","29.5","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","14Z","12.3","43%","1019.1 Hpa","340º (N)","25.9","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","13Z","11.6","47%","1019.8 Hpa","330º (NW)","27.7","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","12Z","10.8","51%","1020.2 Hpa","330º (NW)","33.5","0/8","-","-","-","-","-","-","Clear"
,,,,"27/01/2019","11Z","10.2","58%","1020.1 Hpa","320º (NW)","27.7","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","10Z","9.5","70%","1019.6 Hpa","320º (NW)","24.1","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","09Z","8.0","76%","1019.2 Hpa","300º (NW)","18.4","0/8","-","-","-","-","-","-","Clear"
,,,,"27/01/2019","08Z","6.9","77%","1018.7 Hpa","280º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","07Z","7.0","74%","1018.4 Hpa","280º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","06Z","6.6","76%","1018.0 Hpa","270º (W)","13.0","0/8","-","-","-","-","-","6.6","Clear"
,,,,"27/01/2019","05Z","7.0","78%","1017.8 Hpa","260º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","04Z","7.1","81%","1018.1 Hpa","270º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","03Z","7.8","80%","1018.1 Hpa","270º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","02Z","8.1","83%","1017.7 Hpa","240º (SW)","22.3","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","01Z","9.2","76%","1018.3 Hpa","260º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","00Z","10.3","72%","1018.2 Hpa","250º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","23Z","11.5","68%","1018.1 Hpa","250º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","22Z","10.7","73%","1018.2 Hpa","70º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","21Z","12.2","71%","1018.2 Hpa","240º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","20Z","11.9","68%","1018.8 Hpa","240º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","19Z","10.5","73%","1019.0 Hpa","240º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","18Z","10.6","74%","1019.0 Hpa","230º (SW)","7.6","-","-","-","-","-","18.0","-","-"
,,,,"26/01/2019","17Z","14.8","59%","1018.2 Hpa","210º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","16Z","18.0","45%","1017.9 Hpa","210º (SW)","3.6","-","-","-","-","-","-","-","-"
