"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"04/02/2019","17Z","11.2","40%","1028.3 Hpa","170º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","16Z","11.9","37%","1028.1 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","15Z","11.8","37%","1028.3 Hpa","280º (W)","1.8","5/8","-","-","CI/CS","-","-","-","Cloudy"
,,,,"04/02/2019","14Z","11.4","34%","1028.9 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","13Z","10.4","38%","1029.5 Hpa","260º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","12Z","8.8","43%","1030.6 Hpa","130º (SE)","3.6","7/8","-","-","CI/CS","-","-","-","Cloudy"
,,,,"04/02/2019","11Z","6.6","49%","1032.0 Hpa","160º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","10Z","3.2","63%","1032.8 Hpa","90º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","09Z","-0.5","80%","1033.6 Hpa","80º (E)","3.6","0/8","-","-","-","-","-","-","Clear"
,,,,"04/02/2019","08Z","-2.4","84%","1033.9 Hpa","80º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","07Z","-2.2","82%","1033.5 Hpa","140º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","06Z","-2.6","84%","1033.8 Hpa","330º (NW)","3.6","0/8","-","-","-","-","-","-2.6","Clear"
,,,,"04/02/2019","05Z","-2.2","84%","1033.4 Hpa","150º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","04Z","-1.7","81%","1033.4 Hpa","250º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","03Z","-0.9","77%","1033.5 Hpa","210º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","02Z","-0.6","77%","1033.6 Hpa","140º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","01Z","0.5","70%","1033.0 Hpa","290º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","00Z","1.1","66%","1032.7 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","23Z","1.9","63%","1032.4 Hpa","330º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","22Z","2.9","59%","1031.8 Hpa","320º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","21Z","3.5","58%","1030.6 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","20Z","4.8","50%","1029.7 Hpa","320º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","19Z","5.7","46%","1029.0 Hpa","310º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","18Z","6.9","42%","1027.5 Hpa","340º (N)","5.4","-","-","-","-","-","9.6","-","-"
,,,,"03/02/2019","17Z","8.2","35%","1027.1 Hpa","330º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","16Z","9.0","33%","1026.7 Hpa","20º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","15Z","9.4","32%","1026.8 Hpa","310º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","14Z","9.4","34%","1026.6 Hpa","20º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","13Z","9.0","35%","1026.9 Hpa","330º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","12Z","8.2","36%","1027.4 Hpa","340º (N)","9.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","11Z","6.9","40%","1027.7 Hpa","340º (N)","9.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","10Z","5.6","46%","1027.9 Hpa","330º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","09Z","2.3","65%","1028.9 Hpa","100º (E)","5.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","08Z","-0.2","74%","1029.2 Hpa","70º (E)","1.8","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","07Z","-0.6","77%","1027.6 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","06Z","-0.8","80%","1026.9 Hpa","290º (W)","1.8","-","-","-","-","-","-","-0.8","-"
,,,,"03/02/2019","05Z","0.2","76%","1026.1 Hpa","130º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","04Z","0.9","71%","1025.6 Hpa","320º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","03Z","1.3","70%","1025.1 Hpa","310º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","02Z","1.5","71%","1024.7 Hpa","300º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","01Z","1.7","69%","1024.0 Hpa","300º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","00Z","2.3","64%","1023.2 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","23Z","2.9","59%","1022.5 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","22Z","3.5","57%","1022.0 Hpa","300º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","21Z","4.2","53%","1021.5 Hpa","290º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","20Z","5.3","45%","1020.8 Hpa","340º (N)","9.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","19Z","6.1","40%","1019.6 Hpa","330º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","18Z","7.1","39%","1018.0 Hpa","330º (NW)","18.4","-","-","-","-","-","9.9","-","-"
,,,,"02/02/2019","17Z","8.1","37%","1016.7 Hpa","320º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","16Z","8.3","36%","1015.6 Hpa","320º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","15Z","9.5","36%","1014.3 Hpa","320º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","14Z","9.9","37%","1013.7 Hpa","320º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","13Z","8.9","42%","1013.3 Hpa","300º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","12Z","8.7","41%","1013.1 Hpa","320º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","11Z","7.7","54%","1012.8 Hpa","290º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","10Z","6.0","64%","1012.5 Hpa","290º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","09Z","4.0","80%","1011.5 Hpa","290º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","08Z","2.7","86%","1010.8 Hpa","280º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","07Z","2.8","86%","1009.1 Hpa","280º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","06Z","3.2","86%","1008.3 Hpa","280º (W)","9.4","-","-","-","-","6.2(24h)","-","3.2","-"
,,,,"02/02/2019","05Z","3.9","84%","1007.5 Hpa","260º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","04Z","4.0","86%","1006.7 Hpa","260º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","03Z","4.2","86%","1006.5 Hpa","260º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","02Z","4.0","86%","1006.0 Hpa","280º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","01Z","4.2","84%","1005.3 Hpa","260º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","00Z","4.5","82%","1004.6 Hpa","290º (W)","16.6","-","-","-","-","0.2(6h)","-","-","-"
,,,,"01/02/2019","23Z","4.6","83%","1003.3 Hpa","270º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","22Z","4.5","83%","1002.1 Hpa","270º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","21Z","5.1","79%","1001.6 Hpa","270º (W)","18.4","-","-","-","-","0.2(3h)","-","-","-"
,,,,"01/02/2019","20Z","5.3","82%","1000.8 Hpa","270º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","19Z","5.5","85%","1000.1 Hpa","280º (W)","14.8","-","-","-","-","0.2(1h)","-","-","Drizzle and rain"
,,,,"01/02/2019","18Z","5.7","85%","999.7 Hpa","280º (W)","14.8","-","-","-","-","6.0(12h)","11.5","-","-"
,,,,"01/02/2019","17Z","5.9","85%","998.8 Hpa","290º (W)","22.3","-","-","-","-","4.0(1h)","-","-","Rain"
,,,,"01/02/2019","16Z","7.0","88%","997.6 Hpa","250º (W)","14.8","-","-","-","-","2.0(1h)","-","-","Rain"
,,,,"01/02/2019","15Z","8.4","80%","997.1 Hpa","250º (W)","20.5","-","-","-","-","0.6(3h)","-","-","Rain"
,,,,"01/02/2019","14Z","11.5","52%","997.0 Hpa","250º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","13Z","9.6","70%","998.1 Hpa","260º (W)","18.4","-","-","-","-","Tr(1h)","-","-","-"
,,,,"01/02/2019","12Z","9.5","69%","999.3 Hpa","260º (W)","22.3","3/8","3/8 ST","-","-","0.2(6h)","-","-","Scattered clouds"
,,,,"01/02/2019","11Z","9.6","63%","999.5 Hpa","260º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","10Z","8.5","70%","999.4 Hpa","290º (W)","18.4","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"01/02/2019","09Z","7.7","84%","999.1 Hpa","290º (W)","14.8","7/8","6/8 ST","AC","-","0.2(3h)","-","-","Cloudy, drizzle"
,,,,"01/02/2019","08Z","7.9","83%","998.5 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","07Z","8.2","92%","997.6 Hpa","270º (W)","11.2","-","-","-","-","0.2(1h)","-","-","Drizzle or snow grains"
,,,,"01/02/2019","06Z","9.0","94%","997.0 Hpa","290º (W)","18.4","7/8","4/8 ST","AC","CS","9.4(24h)","-","9.0","Cloudy, drizzle"
,,,,"01/02/2019","05Z","10.0","94%","996.2 Hpa","240º (SW)","16.6","-","-","-","-","2.0(1h)","-","-","Rain"
,,,,"01/02/2019","04Z","10.4","92%","996.8 Hpa","250º (W)","18.4","-","-","-","-","3.0(1h)","-","-","Rain"
,,,,"01/02/2019","03Z","10.4","94%","997.6 Hpa","210º (SW)","18.4","-","-","-","-","3.0(3h)","-","-","Rain"
,,,,"01/02/2019","02Z","10.4","92%","998.8 Hpa","230º (SW)","18.4","-","-","-","-","0.8(1h)","-","-","Rain"
,,,,"01/02/2019","01Z","10.3","94%","999.8 Hpa","220º (SW)","13.0","-","-","-","-","0.8(1h)","-","-","Rain"
,,,,"01/02/2019","00Z","10.8","89%","1000.5 Hpa","210º (SW)","16.6","-","-","-","-","0.4(6h)","-","-","Drizzle"
,,,,"31/01/2019","23Z","10.9","89%","1001.4 Hpa","220º (SW)","14.8","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"31/01/2019","22Z","10.7","91%","1002.5 Hpa","210º (SW)","13.0","-","-","-","-","0.2(1h)","-","-","Drizzle"
,,,,"31/01/2019","21Z","10.6","89%","1003.5 Hpa","230º (SW)","11.2","-","-","-","-","Tr(3h)","-","-","Drizzle"
,,,,"31/01/2019","20Z","11.1","81%","1004.3 Hpa","240º (SW)","16.6","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","19Z","11.2","88%","1004.2 Hpa","210º (SW)","13.0","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"31/01/2019","18Z","11.5","84%","1004.3 Hpa","240º (SW)","14.8","8/8","7/8 SC","AC","N/A","0.6(12h)","13.4","-","Overcast, rain"
,,,,"31/01/2019","17Z","11.3","89%","1004.8 Hpa","210º (SW)","13.0","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"31/01/2019","16Z","12.0","86%","1005.3 Hpa","240º (SW)","18.4","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"31/01/2019","15Z","12.1","86%","1005.6 Hpa","250º (W)","16.6","8/8","7/8 ST","AC","N/A","0.2(3h)","-","-","Overcast, rain"
,,,,"31/01/2019","14Z","13.1","83%","1005.3 Hpa","250º (W)","22.3","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"31/01/2019","13Z","13.1","77%","1005.9 Hpa","260º (W)","18.4","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"31/01/2019","12Z","12.0","84%","1007.0 Hpa","250º (W)","20.5","8/8","7/8 ST","AC","N/A","0.4(6h)","-","-","Overcast"
,,,,"31/01/2019","11Z","11.8","84%","1007.8 Hpa","250º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","10Z","11.1","85%","1007.9 Hpa","250º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","09Z","10.5","86%","1007.9 Hpa","260º (W)","16.6","6/8","2/8 SC","AC","-","0.2(3h)","-","-","Cloudy"
,,,,"31/01/2019","08Z","10.0","94%","1007.3 Hpa","250º (W)","13.0","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"31/01/2019","07Z","10.1","94%","1007.0 Hpa","250º (W)","18.4","-","-","-","-","0.2(1h)","-","-","Drizzle and rain"
,,,,"31/01/2019","06Z","10.0","94%","1006.7 Hpa","250º (W)","18.4","7/8","4/8 ST","AC","CS","1.0(24h)","-","7.6","Cloudy, drizzle"
,,,,"31/01/2019","05Z","9.8","94%","1007.4 Hpa","250º (W)","16.6","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"31/01/2019","04Z","9.5","94%","1007.9 Hpa","250º (W)","16.6","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"31/01/2019","03Z","9.2","94%","1008.4 Hpa","240º (SW)","14.8","-","-","-","-","0.2(3h)","-","-","Drizzle"
,,,,"31/01/2019","02Z","8.9","94%","1008.9 Hpa","240º (SW)","16.6","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"31/01/2019","01Z","8.9","94%","1009.3 Hpa","240º (SW)","14.8","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"31/01/2019","00Z","8.9","92%","1009.7 Hpa","230º (SW)","13.0","-","-","-","-","0.8(6h)","-","-","Drizzle"
,,,,"30/01/2019","23Z","9.0","89%","1010.2 Hpa","240º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","22Z","8.6","92%","1010.7 Hpa","240º (SW)","18.4","-","-","-","-","0.2(1h)","-","-","Drizzle"
,,,,"30/01/2019","21Z","8.0","94%","1011.4 Hpa","230º (SW)","11.2","-","-","-","-","0.4(3h)","-","-","Rain"
,,,,"30/01/2019","20Z","7.6","92%","1012.3 Hpa","230º (SW)","9.4","-","-","-","-","0.4(1h)","-","-","Drizzle and rain"
,,,,"30/01/2019","19Z","7.9","87%","1013.0 Hpa","230º (SW)","13.0","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"30/01/2019","18Z","8.3","83%","1012.9 Hpa","250º (W)","11.2","8/8","6/8 ST","AC","N/A","Tr(12h)","11.4","-","Overcast, rain, continuous"
,,,,"30/01/2019","17Z","9.2","67%","1012.8 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","16Z","10.2","58%","1012.9 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","15Z","11.0","45%","1012.7 Hpa","260º (W)","14.8","7/8","2/8 SC","AC","CS","-","-","-","Cloudy"
,,,,"30/01/2019","14Z","11.3","46%","1013.2 Hpa","280º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","13Z","10.0","49%","1014.5 Hpa","300º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","12Z","9.8","57%","1015.2 Hpa","290º (W)","13.0","7/8","2/8 SC","AC","CS","-","-","-","Cloudy"
,,,,"30/01/2019","11Z","8.4","64%","1016.4 Hpa","290º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","10Z","7.7","71%","1016.5 Hpa","280º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","09Z","6.1","79%","1016.3 Hpa","260º (W)","11.2","7/8","-","1/8 AC","CCM","-","-","-","Cloudy"
,,,,"30/01/2019","08Z","5.3","83%","1015.9 Hpa","240º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","07Z","6.0","82%","1015.5 Hpa","250º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","06Z","6.7","82%","1014.4 Hpa","260º (W)","13.0","8/8","-","8/8 AC","N/A","Tr(12h)","-","6.7","Overcast"
,,,,"30/01/2019","05Z","7.3","81%","1014.4 Hpa","260º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","04Z","7.8","81%","1014.5 Hpa","270º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","03Z","8.1","81%","1014.8 Hpa","280º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","02Z","8.1","84%","1014.8 Hpa","260º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","01Z","8.0","87%","1015.0 Hpa","260º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","00Z","8.3","87%","1015.3 Hpa","250º (W)","14.8","-","-","-","-","Tr(6h)","-","-","-"
,,,,"29/01/2019","23Z","8.8","86%","1015.6 Hpa","270º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","22Z","9.2","84%","1016.3 Hpa","260º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","21Z","9.3","84%","1015.9 Hpa","260º (W)","13.0","-","-","-","-","Tr(3h)","-","-","Drizzle or snow grains"
,,,,"29/01/2019","20Z","9.3","83%","1015.5 Hpa","250º (W)","16.6","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"29/01/2019","19Z","9.4","80%","1014.9 Hpa","250º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","18Z","9.6","77%","1014.8 Hpa","250º (W )","20.4","6/8 ","2/8   SC "," AC"," CS","Tr(12h)","11.5","-","Cloudy"
,,,,"29/01/2019","17Z","9.9","74%","1015.0 Hpa","270º (W )","11.1","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","16Z","10.1","75%","1015.6 Hpa","270º (W )","18.5","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","15Z","9.7","77%","1015.7 Hpa","260º (W )","16.7","8/8 ","7/8   SC "," AC","N/A","Tr(3h) ","-","-","Overcast"
,,,,"29/01/2019","14Z","9.2","80%","1016.7 Hpa","250º (W )","16.7","-","-","-","-","Tr(1h) ","-","-","drizzle"
,,,,"29/01/2019","13Z","10.3","66%","1016.9 Hpa","270º (W )","13.0","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","10Z","7.0","81%","1019.7 Hpa","260º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","09Z","6.5","84%","1019.4 Hpa","250º (W)","11.2","7/8","7/8 ST","-","-","-","-","-","Cloudy"
,,,,"29/01/2019","08Z","6.4","88%","1019.8 Hpa","250º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","07Z","6.3","88%","1019.9 Hpa","250º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","06Z","6.4","88%","1019.8 Hpa","290º (W)","5.4","8/8","8/8 ST","N/A","N/A","-","-","5.8","Overcast"
,,,,"29/01/2019","05Z","6.4","90%","1019.9 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","04Z","6.5","90%","1019.9 Hpa","290º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","03Z","6.5","90%","1020.2 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","02Z","5.9","93%","1020.3 Hpa","250º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","01Z","5.9","91%","1020.5 Hpa","240º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","00Z","6.3","88%","1020.4 Hpa","240º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","23Z","6.5","87%","1020.4 Hpa","260º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","22Z","6.9","82%","1020.9 Hpa","200º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","21Z","7.6","77%","1020.4 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","20Z","8.7","73%","1019.7 Hpa","290º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","19Z","9.8","69%","1019.5 Hpa","290º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","18Z","11.0","63%","1018.6 Hpa","300º (NW)","18.4","6/8","-","3/8 AC","CS","-","12.3","-","Cloudy"
,,,,"28/01/2019","17Z","11.8","60%","1017.7 Hpa","270º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","16Z","12.2","56%","1017.7 Hpa","280º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","15Z","12.1","54%","1017.8 Hpa","280º (W)","14.8","5/8","2/8 CU","-","CI/CS","-","-","-","Cloudy"
,,,,"28/01/2019","14Z","11.8","54%","1018.4 Hpa","290º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","13Z","11.4","55%","1019.1 Hpa","290º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","12Z","11.0","53%","1019.7 Hpa","250º (W)","11.2","5/8","-","-","CI/CS","-","-","-","Cloudy"
,,,,"28/01/2019","11Z","8.5","60%","1021.3 Hpa","250º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","10Z","6.0","68%","1021.7 Hpa","300º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","09Z","3.8","76%","1021.6 Hpa","240º (SW)","13.0","5/8","-","-","CI/CS","-","-","-","Cloudy"
,,,,"28/01/2019","08Z","2.2","84%","1022.2 Hpa","230º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","07Z","2.4","82%","1022.7 Hpa","230º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","06Z","2.7","81%","1022.5 Hpa","260º (W)","7.6","0/8","-","-","-","-","-","2.6","Clear"
,,,,"27/01/2019","23Z","5.0","73%","1021.4 Hpa","220º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","22Z","5.4","72%","1021.0 Hpa","160º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","21Z","6.8","67%","1020.2 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","20Z","7.7","67%","1019.9 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","19Z","8.8","66%","1018.9 Hpa","250º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","18Z","10.1","63%","1018.2 Hpa","270º (W)","7.6","-","-","-","-","-","12.9","-","-"
,,,,"27/01/2019","17Z","11.6","52%","1017.4 Hpa","290º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","16Z","12.4","51%","1016.8 Hpa","270º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","15Z","12.4","50%","1016.5 Hpa","300º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","14Z","12.7","53%","1016.1 Hpa","320º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","13Z","11.8","60%","1016.7 Hpa","260º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","12Z","10.7","64%","1017.7 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","11Z","9.4","69%","1017.9 Hpa","270º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","10Z","7.6","77%","1018.1 Hpa","290º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","09Z","5.9","88%","1017.7 Hpa","260º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","08Z","4.8","88%","1017.3 Hpa","240º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","07Z","5.2","88%","1016.9 Hpa","250º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","06Z","5.4","83%","1017.2 Hpa","300º (NW)","5.4","-","-","-","-","-","-","3.9","-"
,,,,"27/01/2019","05Z","5.9","79%","1017.0 Hpa","240º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","04Z","5.7","78%","1017.9 Hpa","250º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","03Z","4.1","80%","1018.9 Hpa","270º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","02Z","5.5","73%","1018.3 Hpa","250º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","01Z","4.9","74%","1019.3 Hpa","200º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","00Z","6.3","69%","1019.5 Hpa","220º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","23Z","7.7","64%","1019.4 Hpa","240º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","22Z","8.5","61%","1019.4 Hpa","250º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","21Z","9.6","57%","1019.3 Hpa","240º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","20Z","10.6","52%","1018.9 Hpa","250º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","19Z","11.5","48%","1018.8 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","18Z","13.1","44%","1018.4 Hpa","280º (W)","3.6","-","-","-","-","-","16.1","-","-"
,,,,"26/01/2019","17Z","14.7","39%","1018.2 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","16Z","15.5","37%","1018.3 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","15Z","15.7","36%","1018.5 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","14Z","15.8","39%","1019.3 Hpa","250º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","13Z","14.8","41%","1020.4 Hpa","260º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","12Z","12.8","47%","1021.8 Hpa","100º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","11Z","10.4","56%","1022.9 Hpa","110º (E)","3.6","-","-","-","-","-","-","-","-"
