"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"27/01/2019","05Z","-1.3","94%","1021.1 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","Mist"
,,,,"27/01/2019","04Z","0.0","95%","1021.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"27/01/2019","03Z","0.4","95%","1021.7 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","Mist"
,,,,"27/01/2019","02Z","1.5","95%","1021.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"27/01/2019","01Z","2.2","95%","1021.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","00Z","2.9","93%","1021.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","23Z","4.2","91%","1021.3 Hpa","240º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","22Z","5.2","85%","1020.9 Hpa","190º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","21Z","6.9","82%","1020.7 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","20Z","9.2","71%","1019.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","19Z","10.2","69%","1019.1 Hpa","230º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","18Z","11.8","60%","1018.3 Hpa","220º (SW)","11.2","0/8","-","-","-","-","19.4","-","Clear"
,,,,"26/01/2019","17Z","17.7","42%","1016.9 Hpa","250º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","16Z","19.1","38%","1016.8 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","15Z","19.2","38%","1017.0 Hpa","250º (W)","5.4","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","14Z","17.9","42%","1017.9 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","13Z","16.4","45%","1019.1 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","12Z","13.6","56%","1020.6 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","11Z","10.5","64%","1022.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","10Z","6.4","78%","1023.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","09Z","3.0","87%","1023.8 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","08Z","-0.4","95%","1024.4 Hpa","180º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","07Z","-1.2","94%","1023.9 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","06Z","-0.8","94%","1023.4 Hpa","110º (E)","3.6","0/8","-","-","-","-","-","-1.0","Clear"
,,,,"26/01/2019","05Z","-0.3","94%","1022.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","04Z","0.7","91%","1022.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","03Z","2.0","91%","1022.2 Hpa","220º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","02Z","3.1","89%","1021.7 Hpa","230º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","01Z","4.6","83%","1021.4 Hpa","220º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","00Z","5.9","81%","1021.2 Hpa","200º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","23Z","6.7","77%","1021.0 Hpa","220º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","22Z","9.1","69%","1020.2 Hpa","360º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","21Z","9.6","66%","1020.0 Hpa","150º (SE)","3.6","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","20Z","10.9","62%","1019.4 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","19Z","9.6","69%","1019.0 Hpa","210º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","18Z","12.8","55%","1017.4 Hpa","30º (NE)","7.6","0/8","-","-","-","-","17.5","-","Clear"
,,,,"25/01/2019","17Z","15.5","45%","1016.2 Hpa","60º (NE)","11.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","16Z","17.0","42%","1015.7 Hpa","60º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","15Z","17.4","43%","1015.7 Hpa","50º (NE)","9.4","1/8","1/8 CU","-","-","-","-","-","Few clouds"
,,,,"25/01/2019","14Z","16.6","46%","1016.0 Hpa","30º (NE)","18.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","13Z","16.0","48%","1016.6 Hpa","20º (N)","22.3","1/8","1/8 CU","-","-","-","-","-","Few clouds"
,,,,"25/01/2019","12Z","15.4","55%","1017.3 Hpa","30º (NE)","20.5","1/8","1/8 CU","-","-","-","-","-","Few clouds"
,,,,"25/01/2019","11Z","11.3","75%","1019.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","10Z","7.3","88%","1019.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"25/01/2019","09Z","3.7","95%","1020.3 Hpa","0º (N)","0.0","1/8","1/8 CU","-","-","-","-","-","Few clouds, mist"
,,,,"25/01/2019","08Z","0.5","97%","1020.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"25/01/2019","07Z","0.2","97%","1020.4 Hpa","200º (S)","3.6","1/8","1/8 CU","-","-","-","-","-","Few clouds, mist"
,,,,"25/01/2019","06Z","0.2","97%","1019.7 Hpa","150º (SE)","3.6","0/8","-","-","-","-","-","0.2","Clear, mist"
,,,,"25/01/2019","05Z","0.9","97%","1019.4 Hpa","180º (S)","1.8","-","-","-","-","-","-","-","Mist"
,,,,"25/01/2019","04Z","2.4","97%","1018.8 Hpa","220º (SW)","7.6","-","-","-","-","-","-","-","Mist"
,,,,"25/01/2019","03Z","1.6","97%","1019.4 Hpa","180º (S)","3.6","-","-","-","-","-","-","-","Mist"
,,,,"25/01/2019","02Z","2.4","97%","1019.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"25/01/2019","01Z","2.6","95%","1019.3 Hpa","140º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","00Z","3.2","95%","1018.8 Hpa","80º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","23Z","3.9","95%","1018.6 Hpa","310º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","22Z","4.7","95%","1017.7 Hpa","200º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","21Z","5.9","90%","1017.2 Hpa","170º (S)","3.6","2/8","-","2/8 AC","-","-","-","-","Few clouds"
,,,,"24/01/2019","20Z","6.9","92%","1016.3 Hpa","210º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","19Z","8.5","86%","1015.4 Hpa","270º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","18Z","9.9","79%","1014.3 Hpa","270º (W)","9.4","6/8","1/8 SC","-","CI/CS","-","14.8","-","Cloudy"
,,,,"24/01/2019","17Z","13.5","66%","1013.0 Hpa","280º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","16Z","14.1","64%","1012.2 Hpa","260º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","15Z","14.7","62%","1012.0 Hpa","260º (W)","11.2","7/8","2/8 SC","-","CS","-","-","-","Cloudy"
,,,,"24/01/2019","14Z","13.6","67%","1012.0 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","13Z","12.7","71%","1012.6 Hpa","260º (W)","18.4","7/8","3/8 SC","-","CI/CS","-","-","-","Cloudy"
,,,,"24/01/2019","12Z","12.0","73%","1012.8 Hpa","290º (W)","18.4","7/8","3/8 SC","AC","CI/CS","-","-","-","Cloudy"
,,,,"24/01/2019","11Z","11.7","75%","1013.4 Hpa","310º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","10Z","10.9","76%","1013.0 Hpa","330º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","09Z","9.8","82%","1012.8 Hpa","320º (NW)","7.6","8/8","7/8 SC","-","CI/CS","-","-","-","Overcast"
,,,,"24/01/2019","08Z","8.9","85%","1012.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","07Z","8.7","87%","1012.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","06Z","8.4","90%","1012.0 Hpa","0º (N)","0.0","8/8","8/8 ST","N/A","N/A","-","-","8.2","Overcast"
,,,,"24/01/2019","05Z","9.1","84%","1011.8 Hpa","190º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","04Z","8.3","90%","1012.6 Hpa","160º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","03Z","8.6","87%","1012.9 Hpa","170º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","02Z","8.8","86%","1013.5 Hpa","290º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","01Z","9.1","84%","1013.4 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","00Z","9.2","83%","1013.3 Hpa","260º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","23Z","9.5","82%","1013.5 Hpa","270º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","22Z","9.3","83%","1013.4 Hpa","260º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","21Z","9.7","80%","1013.5 Hpa","0º (N)","0.0","7/8","5/8 CU/ST","AS","-","-","-","-","Cloudy"
,,,,"23/01/2019","20Z","10.3","74%","1013.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","19Z","10.2","73%","1013.3 Hpa","230º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","18Z","10.5","71%","1012.5 Hpa","320º (NW)","11.2","7/8","5/8 CU/ST","AS","-","-","10.8","-","Cloudy"
,,,,"23/01/2019","17Z","10.7","70%","1012.3 Hpa","330º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","16Z","10.3","71%","1013.0 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","15Z","8.7","82%","1013.5 Hpa","140º (SE)","7.6","7/8","5/8 CU/ST","AC","-","-","-","-","Cloudy"
,,,,"23/01/2019","14Z","8.8","79%","1013.9 Hpa","290º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","13Z","8.3","84%","1014.3 Hpa","260º (W)","11.2","8/8","5/8 CU/ST","AS","-","-","-","-","Overcast"
,,,,"23/01/2019","12Z","7.7","84%","1015.5 Hpa","280º (W)","7.6","8/8","5/8 CU/ST","AS","-","-","-","-","Overcast"
,,,,"23/01/2019","11Z","7.0","87%","1016.3 Hpa","260º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","10Z","6.9","81%","1016.2 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","09Z","6.8","82%","1016.3 Hpa","360º (N)","11.2","8/8","6/8 CU/ST","AS","-","-","-","-","Overcast"
,,,,"23/01/2019","08Z","6.6","81%","1016.4 Hpa","350º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","07Z","6.9","77%","1016.1 Hpa","350º (N)","18.4","8/8","5/8 CU/ST","AS","-","-","-","-","Overcast"
,,,,"23/01/2019","06Z","6.6","77%","1016.2 Hpa","320º (NW)","14.8","6/8","5/8 CU/ST","AS","-","1.5(24h)","-","5.4","Cloudy"
,,,,"23/01/2019","05Z","6.5","87%","1015.7 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","04Z","6.4","90%","1015.8 Hpa","230º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","03Z","6.9","87%","1016.4 Hpa","290º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","02Z","7.1","89%","1016.9 Hpa","270º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","01Z","6.8","90%","1017.2 Hpa","280º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","00Z","6.6","92%","1017.4 Hpa","270º (W)","14.8","-","-","-","-","2.0(6h)","-","-","-"
,,,,"22/01/2019","23Z","6.0","95%","1018.0 Hpa","270º (W)","11.2","-","-","-","-","-","-","-","Mist"
,,,,"22/01/2019","22Z","5.7","95%","1018.1 Hpa","300º (NW)","1.8","-","-","-","-","-","-","-","Drizzle"
,,,,"22/01/2019","21Z","5.4","95%","1018.8 Hpa","260º (W)","7.6","8/8","8/8 CU/ST","N/A","N/A","1.0(3h)","-","-","Overcast, rain, continuous"
,,,,"22/01/2019","20Z","5.5","91%","1019.0 Hpa","270º (W)","11.2","-","-","-","-","-","-","-","Rain"
,,,,"22/01/2019","19Z","6.4","76%","1018.7 Hpa","280º (W)","9.4","-","-","-","-","-","-","-","Drizzle"
,,,,"22/01/2019","18Z","6.6","68%","1018.8 Hpa","340º (N)","11.2","6/8","5/8 CU/ST","AC","CCM","-","9.4","-","Cloudy"
,,,,"22/01/2019","17Z","7.4","62%","1018.4 Hpa","350º (N)","24.1","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","16Z","8.3","64%","1017.9 Hpa","290º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","15Z","8.9","61%","1018.0 Hpa","310º (NW)","3.6","7/8","6/8 CU/ST","AC","CCM","-","-","-","Cloudy"
,,,,"22/01/2019","14Z","8.4","62%","1018.4 Hpa","350º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","13Z","7.5","70%","1020.1 Hpa","0º (N)","0.0","8/8","6/8 CU/ST","AC","CS","-","-","-","Overcast"
,,,,"22/01/2019","12Z","5.3","73%","1021.7 Hpa","0º (N)","0.0","6/8","3/8 CU/ST","AC","CS","-","-","-","Cloudy"
,,,,"22/01/2019","11Z","3.0","83%","1023.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","10Z","0.3","92%","1024.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","09Z","-0.8","95%","1024.3 Hpa","0º (N)","0.0","7/8","-","2/8 AC","CI/CS","-","-","-","Cloudy"
,,,,"22/01/2019","08Z","-3.4","95%","1024.8 Hpa","260º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","07Z","-4.1","94%","1025.1 Hpa","0º (N)","0.0","2/8","-","1/8 AC","CI/CS","-","-","-","Few clouds"
,,,,"22/01/2019","06Z","-3.8","94%","1025.3 Hpa","170º (S)","3.6","2/8","-","1/8 AC","CI/CS","-","-","-4.1","Few clouds"
,,,,"22/01/2019","05Z","-3.6","94%","1025.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","04Z","-3.3","94%","1025.3 Hpa","230º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","03Z","-2.9","93%","1025.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","02Z","-1.7","92%","1025.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","01Z","-0.3","92%","1025.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","00Z","-0.3","92%","1025.5 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","23Z","0.0","92%","1025.3 Hpa","220º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","22Z","0.0","88%","1024.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"21/01/2019","21Z","1.6","85%","1024.0 Hpa","220º (SW)","3.6","2/8","2/8 SC","-","-","-","-","-","Few clouds"
,,,,"21/01/2019","20Z","2.4","79%","1023.3 Hpa","260º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","19Z","5.6","64%","1022.0 Hpa","30º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","18Z","6.7","61%","1021.3 Hpa","20º (N)","11.2","3/8","3/8 SC","-","-","-","11.3","-","Scattered clouds"
,,,,"21/01/2019","17Z","8.6","52%","1020.5 Hpa","20º (N)","16.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","16Z","9.4","49%","1019.8 Hpa","30º (NE)","13.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","15Z","10.4","48%","1019.4 Hpa","50º (NE)","9.4","3/8","3/8 SC","-","-","-","-","-","Scattered clouds"
,,,,"21/01/2019","14Z","10.4","51%","1019.3 Hpa","90º (E)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","13Z","11.2","51%","1019.7 Hpa","10º (N)","7.6","3/8","3/8 SC","-","-","-","-","-","Scattered clouds"
,,,,"21/01/2019","12Z","9.6","54%","1020.8 Hpa","10º (N)","3.6","3/8","3/8 SC","-","-","-","-","-","Scattered clouds"
,,,,"21/01/2019","11Z","8.6","60%","1021.7 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","10Z","6.9","70%","1022.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","09Z","1.3","91%","1023.3 Hpa","0º (N)","0.0","1/8","1/8 SC","-","-","-","-","-","Few clouds"
,,,,"21/01/2019","08Z","-1.4","94%","1023.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","07Z","-1.7","95%","1023.2 Hpa","0º (N)","0.0","1/8","1/8 SC","-","-","-","-","-","Few clouds"
,,,,"21/01/2019","06Z","-1.5","94%","1022.5 Hpa","210º (SW)","1.8","1/8","-","1/8 AC","-","13.5(24h)","-","-1.5","Few clouds"
,,,,"21/01/2019","05Z","-0.4","95%","1022.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","04Z","-0.4","94%","1021.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","03Z","0.0","92%","1021.8 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","02Z","1.9","87%","1021.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","01Z","1.9","87%","1021.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","00Z","3.9","80%","1020.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","23Z","4.2","81%","1019.9 Hpa","320º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","22Z","4.0","88%","1019.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","21Z","5.5","85%","1018.9 Hpa","0º (N)","0.0","6/8","6/8 CU/ST","N/A","N/A","-","-","-","Cloudy"
,,,,"20/01/2019","20Z","4.6","88%","1018.5 Hpa","290º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","19Z","6.5","77%","1017.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","18Z","8.2","73%","1016.2 Hpa","340º (N)","5.4","5/8","4/8 CU/ST","AC","N/A","13.0(12h)","11.4","-","Cloudy"
,,,,"20/01/2019","17Z","9.3","65%","1015.0 Hpa","30º (NE)","13.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","16Z","10.7","60%","1013.9 Hpa","10º (N)","22.3","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","15Z","11.3","60%","1013.2 Hpa","30º (NE)","24.1","5/8","4/8 CU/ST","AC","-","0.4(3h)","-","-","Cloudy"
,,,,"20/01/2019","14Z","10.8","78%","1012.1 Hpa","360º (N)","18.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","13Z","10.4","94%","1011.9 Hpa","290º (W)","18.4","7/8","5/8 ST","AS","N/A","-","-","-","Cloudy, drizzle"
,,,,"20/01/2019","12Z","10.7","95%","1012.0 Hpa","270º (W)","20.5","7/8","7/8 CU/ST","AC","-","13.0(6h)","-","-","Cloudy"
,,,,"20/01/2019","11Z","9.9","94%","1012.5 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","Rain"
,,,,"20/01/2019","10Z","9.2","97%","1011.9 Hpa","290º (W)","11.2","-","-","-","-","-","-","-","Rain, heavy"
,,,,"20/01/2019","09Z","8.6","97%","1011.3 Hpa","0º (N)","0.0","8/8","8/8 CU/ST","N/A","N/A","9.0(3h)","-","-","Overcast, rain, intermittent"
,,,,"20/01/2019","08Z","8.5","97%","1011.2 Hpa","270º (W)","13.0","-","-","-","-","-","-","-","Rain"
,,,,"20/01/2019","07Z","7.8","97%","1011.4 Hpa","310º (NW)","3.6","8/8","8/8 CU/ST","N/A","N/A","-","-","-","Overcast, rain, continuous"
,,,,"20/01/2019","06Z","8.1","98%","1011.0 Hpa","270º (W)","3.6","8/8","8/8 CU/ST","N/A","N/A","13.3(24h)","-","6.9","Overcast"
,,,,"20/01/2019","05Z","7.9","99%","1011.5 Hpa","240º (SW)","5.4","-","-","-","-","-","-","-","Drizzle"
,,,,"20/01/2019","04Z","7.5","99%","1011.7 Hpa","340º (N)","1.8","-","-","-","-","-","-","-","Fog"
,,,,"20/01/2019","03Z","7.4","99%","1012.5 Hpa","0º (N)","0.0","-","-","-","-","8.0(3h)","-","-","-"
,,,,"20/01/2019","02Z","7.5","98%","1012.5 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Rain"
,,,,"20/01/2019","01Z","7.3","97%","1013.4 Hpa","120º (SE)","5.4","-","-","-","-","-","-","-","Rain (or drizzle) and snow"
,,,,"20/01/2019","00Z","7.0","97%","1014.6 Hpa","360º (N)","3.6","-","-","-","-","3.0(6h)","-","-","Mist"
,,,,"19/01/2019","23Z","7.1","97%","1015.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Rain"
,,,,"19/01/2019","22Z","7.4","95%","1015.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Rain"
,,,,"19/01/2019","21Z","7.5","92%","1016.3 Hpa","0º (N)","0.0","8/8","8/8 CU/ST","N/A","N/A","-","-","-","Overcast"
,,,,"19/01/2019","20Z","7.6","90%","1016.8 Hpa","240º (SW)","5.4","-","-","-","-","-","-","-","Drizzle"
,,,,"19/01/2019","19Z","7.6","88%","1017.0 Hpa","230º (SW)","7.6","-","-","-","-","-","-","-","Rain"
,,,,"19/01/2019","18Z","8.3","87%","1016.8 Hpa","260º (W)","9.4","7/8","7/8 CU/ST","N/A","N/A","-","10.8","-","Cloudy"
,,,,"19/01/2019","17Z","8.8","84%","1016.6 Hpa","270º (W)","11.2","-","-","-","-","-","-","-","Mist"
,,,,"19/01/2019","16Z","10.3","66%","1016.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Drizzle"
,,,,"19/01/2019","15Z","10.6","62%","1016.7 Hpa","0º (N)","0.0","7/8","7/8 CU/ST","N/A","N/A","-","-","-","Cloudy"
,,,,"19/01/2019","14Z","10.5","64%","1017.0 Hpa","260º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","13Z","10.8","60%","1017.3 Hpa","270º (W)","3.6","7/8","5/8 SC","AC","N/A","-","-","-","Cloudy"
,,,,"19/01/2019","12Z","9.6","62%","1018.6 Hpa","350º (N)","1.8","6/8","5/8 SC","AC","N/A","-","-","-","Cloudy"
,,,,"19/01/2019","11Z","8.1","65%","1019.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","10Z","6.8","67%","1020.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Haze or smoke or dust"
,,,,"19/01/2019","09Z","3.6","80%","1020.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"19/01/2019","08Z","0.9","94%","1021.4 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"19/01/2019","07Z","0.6","95%","1021.4 Hpa","0º (N)","0.0","5/8","5/8 SC","N/A","N/A","-","-","-","Cloudy"
,,,,"19/01/2019","06Z","-0.4","94%","1021.4 Hpa","0º (N)","0.0","2/8","2/8 CU","-","-","-","-","-0.9","Few clouds"
,,,,"19/01/2019","05Z","0.7","90%","1021.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"19/01/2019","04Z","1.3","91%","1021.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"19/01/2019","03Z","3.5","86%","1020.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"19/01/2019","02Z","4.0","86%","1020.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Mist"
,,,,"19/01/2019","01Z","4.1","85%","1020.9 Hpa","130º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","00Z","4.3","83%","1021.4 Hpa","120º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","23Z","4.9","79%","1021.3 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","22Z","5.8","73%","1021.1 Hpa","260º (W)","14.8","-","-","-","-","-","-","-","Mist"
,,,,"18/01/2019","21Z","6.5","69%","1020.3 Hpa","250º (W)","3.6","5/8","3/8 CU/ST","AC","-","-","-","-","Cloudy"
,,,,"18/01/2019","20Z","6.6","70%","1019.9 Hpa","260º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","19Z","6.9","68%","1019.8 Hpa","260º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","18Z","7.8","66%","1019.1 Hpa","300º (NW)","11.2","4/8","3/8 CU/ST","AS","-","-","11.7","-","Scattered clouds"
,,,,"18/01/2019","17Z","9.3","61%","1018.3 Hpa","270º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","16Z","10.9","58%","1017.9 Hpa","280º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","15Z","11.7","53%","1017.9 Hpa","270º (W)","11.2","7/8","5/8 CU/ST","AS","-","-","-","-","Cloudy"
,,,,"18/01/2019","14Z","11.6","50%","1018.1 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","13Z","10.3","52%","1019.1 Hpa","0º (N)","0.0","7/8","5/8 CU/ST","AS","-","-","-","-","Cloudy"
,,,,"18/01/2019","12Z","9.3","53%","1020.4 Hpa","0º (N)","0.0","6/8","3/8 CU/ST","AC","-","-","-","-","Cloudy"
,,,,"18/01/2019","11Z","7.6","67%","1021.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
