"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"18/01/2019","09Z","2.9","99%","1023.0 Hpa","310º (NW)","3.6","5/8","-","1/8 AC","CI","-","-","-","Cloudy"
,,,,"18/01/2019","06Z","1.9","100%","1022.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","1.4","-"
,,,,"18/01/2019","03Z","3.7","98%","1022.2 Hpa","340º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","00Z","5.4","93%","1022.3 Hpa","350º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","21Z","7.3","86%","1021.5 Hpa","340º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","18Z","9.9","72%","1019.7 Hpa","320º (NW)","14.4","-","-","-","-","-","13.5","-","-"
,,,,"17/01/2019","15Z","13.0","69%","1018.8 Hpa","310º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","12Z","11.0","77%","1020.5 Hpa","350º (N)","10.8","4/8","4/8 CU","-","-","-","-","-","Scattered clouds"
,,,,"17/01/2019","09Z","7.7","100%","1020.7 Hpa","0º (N)","7.2","7/8","7/8 SC","N/A","N/A","-","-","-","Cloudy, mist"
,,,,"17/01/2019","06Z","7.9","100%","1019.2 Hpa","340º (N)","14.4","-","-","-","-","0.1(12h)","-","6.5","-"
,,,,"17/01/2019","03Z","8.4","100%","1019.3 Hpa","360º (N)","7.2","-","-","-","-","0.1(1h)","-","-","-"
,,,,"17/01/2019","00Z","8.8","100%","1019.6 Hpa","360º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","21Z","9.2","100%","1019.3 Hpa","350º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","18Z","10.8","80%","1018.7 Hpa","0º (N)","0.0","-","-","-","-","-","13.9","-","-"
,,,,"16/01/2019","15Z","12.9","74%","1018.4 Hpa","220º (SW)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","12Z","10.4","97%","1020.3 Hpa","0º (N)","7.2","7/8","4/8 CU/ST","AC","N/A","-","-","-","Cloudy, mist"
,,,,"16/01/2019","09Z","5.5","100%","1020.9 Hpa","100º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","06Z","4.7","100%","1020.5 Hpa","90º (E)","3.6","-","-","-","-","-","-","1.5","-"
,,,,"16/01/2019","03Z","2.4","100%","1021.6 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","00Z","1.7","100%","1022.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","21Z","5.1","100%","1021.7 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","18Z","8.0","98%","1020.5 Hpa","230º (SW)","7.2","-","-","-","-","-","13.4","-","-"
,,,,"15/01/2019","15Z","12.6","69%","1019.7 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","12Z","10.1","82%","1021.6 Hpa","0º (N)","3.6","6/8","-","1/8 AC","CI","-","-","-","Cloudy, mist"
,,,,"15/01/2019","09Z","3.6","100%","1022.0 Hpa","0º (N)","0.0","6/8","-","-","CI","-","-","-","Cloudy, fog"
,,,,"15/01/2019","06Z","3.7","100%","1021.0 Hpa","360º (N)","3.6","-","-","-","-","-","-","2.6","-"
,,,,"15/01/2019","03Z","3.9","100%","1021.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","00Z","3.6","98%","1022.4 Hpa","10º (N)","3.6","-","-","-","-","-","-","-","-"
