"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"26/01/2019","09Z","3.1","81%","1022.9 Hpa","60º (NE)","5.4","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","08Z","-0.1","88%","1024.1 Hpa","190º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","07Z","0.6","89%","1023.5 Hpa","340º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","06Z","0.7","87%","1023.3 Hpa","350º (N)","3.6","0/8","-","-","-","-","-","0.7","Clear"
,,,,"26/01/2019","05Z","2.2","82%","1023.0 Hpa","240º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","04Z","3.3","80%","1022.4 Hpa","40º (NE)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","03Z","2.9","84%","1023.1 Hpa","50º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","02Z","3.6","76%","1023.0 Hpa","100º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","01Z","4.8","75%","1022.2 Hpa","50º (NE)","11.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","00Z","5.1","73%","1022.2 Hpa","60º (NE)","11.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","23Z","4.8","75%","1022.2 Hpa","70º (E)","11.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","22Z","5.8","69%","1022.1 Hpa","60º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","21Z","7.4","63%","1021.1 Hpa","60º (NE)","11.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","20Z","8.3","60%","1020.7 Hpa","50º (NE)","13.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","19Z","8.3","57%","1020.5 Hpa","80º (E)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","18Z","10.6","52%","1018.6 Hpa","20º (N)","5.4","-","-","-","-","-","14.8","-","-"
,,,,"25/01/2019","17Z","12.8","43%","1017.4 Hpa","360º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","16Z","14.5","39%","1016.3 Hpa","350º (N)","9.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","15Z","14.7","41%","1016.3 Hpa","350º (N)","9.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","14Z","14.4","41%","1016.5 Hpa","20º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","13Z","14.0","42%","1016.9 Hpa","20º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","12Z","13.1","46%","1017.7 Hpa","30º (NE)","18.4","1/8","1/8 CU","-","-","-","-","-","Few clouds"
,,,,"25/01/2019","11Z","11.9","54%","1018.3 Hpa","360º (N)","13.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","10Z","11.1","57%","1018.4 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","09Z","8.6","67%","1018.5 Hpa","210º (SW)","5.4","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","08Z","5.8","78%","1018.6 Hpa","160º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","07Z","6.9","71%","1017.6 Hpa","210º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","06Z","8.7","65%","1016.6 Hpa","10º (N)","9.4","0/8","-","-","-","-","-","7.7","Clear"
,,,,"25/01/2019","05Z","8.1","67%","1016.6 Hpa","360º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","04Z","7.8","72%","1016.3 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","03Z","8.8","69%","1016.1 Hpa","350º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","02Z","9.0","69%","1015.7 Hpa","350º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","01Z","9.3","68%","1015.5 Hpa","350º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","00Z","9.8","64%","1015.3 Hpa","360º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","23Z","10.2","64%","1014.7 Hpa","360º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","22Z","9.7","67%","1014.3 Hpa","10º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","21Z","9.0","69%","1014.2 Hpa","20º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","20Z","10.0","65%","1013.7 Hpa","30º (NE)","5.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","19Z","10.4","63%","1013.5 Hpa","10º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","18Z","11.0","61%","1012.5 Hpa","20º (N)","7.6","-","-","-","-","-","13.0","-","-"
,,,,"24/01/2019","17Z","11.7","57%","1011.5 Hpa","20º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","16Z","12.3","56%","1010.6 Hpa","10º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","15Z","12.5","53%","1010.1 Hpa","360º (N)","13.0","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","14Z","12.9","55%","1009.2 Hpa","340º (N)","14.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","13Z","13.0","57%","1008.5 Hpa","340º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","12Z","12.6","57%","1008.8 Hpa","310º (NW)","13.0","7/8","4/8 SC","AC","CI","-","-","-","Cloudy"
,,,,"24/01/2019","11Z","12.2","58%","1008.8 Hpa","290º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","10Z","11.5","59%","1008.5 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","09Z","9.6","67%","1008.8 Hpa","290º (W)","5.4","3/8","2/8 SC","-","CI","-","-","-","Scattered clouds"
,,,,"24/01/2019","08Z","7.6","74%","1009.1 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","07Z","7.9","72%","1008.3 Hpa","330º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","06Z","8.3","70%","1008.0 Hpa","340º (N)","5.4","3/8","1/8 SC","-","CI","-","-","8.3","Scattered clouds"
,,,,"24/01/2019","05Z","9.4","68%","1007.3 Hpa","320º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","04Z","9.6","64%","1006.5 Hpa","320º (NW)","24.1","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","03Z","9.7","63%","1006.7 Hpa","320º (NW)","25.9","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","02Z","9.8","63%","1006.5 Hpa","320º (NW)","27.7","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","01Z","9.6","63%","1006.4 Hpa","320º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","00Z","10.2","63%","1007.0 Hpa","310º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","23Z","10.5","61%","1006.8 Hpa","310º (NW)","24.1","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","22Z","10.1","63%","1006.6 Hpa","320º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","21Z","10.6","58%","1006.2 Hpa","330º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","20Z","10.9","58%","1006.3 Hpa","320º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","19Z","10.9","56%","1006.2 Hpa","320º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","18Z","11.3","57%","1006.1 Hpa","310º (NW)","14.8","-","-","-","-","-","12.3","-","-"
,,,,"23/01/2019","17Z","11.4","57%","1005.6 Hpa","290º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","16Z","11.6","57%","1005.9 Hpa","320º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","15Z","11.7","57%","1005.5 Hpa","330º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","14Z","11.8","55%","1005.6 Hpa","330º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","13Z","11.8","55%","1006.0 Hpa","330º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","12Z","12.0","54%","1006.1 Hpa","320º (NW)","24.1","6/8","4/8 SC","AC","-","-","-","-","Cloudy"
,,,,"23/01/2019","11Z","11.5","55%","1006.5 Hpa","310º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","10Z","8.3","70%","1007.3 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","09Z","6.3","77%","1007.6 Hpa","240º (SW)","13.0","5/8","3/8 SC","AC","-","-","-","-","Cloudy"
,,,,"23/01/2019","08Z","5.5","79%","1008.2 Hpa","250º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","07Z","5.6","78%","1008.5 Hpa","240º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","06Z","5.2","79%","1008.8 Hpa","230º (SW)","13.0","6/8","6/8 SC","-","-","Tr(24h)","-","3.2","Cloudy"
,,,,"23/01/2019","05Z","5.1","79%","1009.6 Hpa","240º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","04Z","4.9","79%","1009.9 Hpa","240º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","03Z","4.7","80%","1010.3 Hpa","250º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","02Z","4.3","86%","1010.7 Hpa","230º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","01Z","3.8","91%","1011.7 Hpa","230º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","00Z","3.3","93%","1012.5 Hpa","200º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","23Z","3.7","93%","1012.8 Hpa","220º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","22Z","4.3","91%","1012.8 Hpa","210º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","21Z","4.7","89%","1013.0 Hpa","230º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","20Z","4.6","88%","1013.4 Hpa","190º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","19Z","4.6","86%","1013.6 Hpa","200º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","18Z","4.8","86%","1013.9 Hpa","240º (SW)","5.4","-","-","-","-","Tr(12h)","6.7","-","Drizzle or snow grains"
,,,,"22/01/2019","17Z","5.0","86%","1013.9 Hpa","270º (W)","5.4","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"22/01/2019","16Z","5.9","77%","1013.7 Hpa","260º (W)","7.6","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"22/01/2019","15Z","6.7","62%","1013.6 Hpa","300º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","14Z","6.1","64%","1014.2 Hpa","250º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","13Z","5.9","64%","1015.3 Hpa","260º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","12Z","4.3","69%","1017.3 Hpa","240º (SW)","7.6","8/8","-","3/8 AC","CI/CS","-","-","-","Overcast"
,,,,"22/01/2019","11Z","3.0","72%","1018.8 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","10Z","2.0","74%","1018.9 Hpa","220º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","09Z","1.6","76%","1018.8 Hpa","210º (SW)","3.6","8/8","-","4/8 AC","CI/CS","-","-","-","Overcast"
,,,,"22/01/2019","08Z","0.8","79%","1019.5 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","07Z","0.4","80%","1020.0 Hpa","80º (E)","1.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","06Z","0.0","80%","1020.2 Hpa","250º (W)","1.8","7/8","-","4/8 AC","CI/CS","-","-","-1.3","Cloudy"
,,,,"22/01/2019","05Z","-0.7","85%","1021.1 Hpa","160º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","04Z","-0.7","83%","1021.4 Hpa","190º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","03Z","-1.2","83%","1022.4 Hpa","180º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","02Z","-0.7","80%","1022.8 Hpa","130º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","01Z","-0.2","77%","1022.8 Hpa","260º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","00Z","-0.1","76%","1023.0 Hpa","110º (E)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","23Z","-0.3","77%","1023.5 Hpa","190º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","22Z","0.8","74%","1023.8 Hpa","100º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","21Z","1.3","70%","1023.6 Hpa","90º (E)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","20Z","2.6","67%","1022.9 Hpa","60º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","19Z","4.0","60%","1022.8 Hpa","320º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","18Z","5.1","55%","1021.9 Hpa","360º (N)","5.4","-","-","-","-","-","9.2","-","-"
,,,,"21/01/2019","17Z","6.7","48%","1020.5 Hpa","360º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","16Z","8.4","42%","1019.8 Hpa","360º (N)","9.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","15Z","9.1","43%","1019.4 Hpa","30º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","14Z","8.8","43%","1019.5 Hpa","20º (N)","13.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","13Z","8.2","47%","1020.1 Hpa","40º (NE)","14.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","12Z","7.6","56%","1020.8 Hpa","40º (NE)","11.2","3/8","3/8 SC","-","-","-","-","-","Scattered clouds"
,,,,"21/01/2019","11Z","6.1","66%","1021.6 Hpa","30º (NE)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","10Z","5.4","67%","1021.7 Hpa","90º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","09Z","2.2","81%","1022.3 Hpa","10º (N)","1.8","1/8","-","1/8 AC","-","-","-","-","Few clouds"
,,,,"21/01/2019","08Z","0.3","87%","1022.5 Hpa","50º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","07Z","0.3","88%","1022.1 Hpa","40º (NE)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","06Z","-0.5","92%","1022.0 Hpa","110º (E)","3.6","1/8","-","1/8 AC","-","0.2(24h)","-","-0.5","Few clouds"
,,,,"21/01/2019","05Z","0.0","88%","1021.4 Hpa","70º (E)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","04Z","0.0","88%","1021.4 Hpa","10º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","03Z","-0.3","90%","1021.5 Hpa","130º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","02Z","0.2","90%","1021.1 Hpa","280º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","01Z","0.0","90%","1021.1 Hpa","120º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","00Z","0.2","88%","1021.0 Hpa","140º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","23Z","1.0","85%","1020.3 Hpa","20º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","22Z","2.1","81%","1019.6 Hpa","120º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","21Z","3.8","75%","1018.7 Hpa","50º (NE)","5.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","20Z","3.0","81%","1018.7 Hpa","50º (NE)","5.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","19Z","4.2","75%","1017.6 Hpa","90º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","18Z","5.8","70%","1016.4 Hpa","50º (NE)","5.4","-","-","-","-","0.2(12h)","9.4","-","-"
,,,,"20/01/2019","17Z","7.7","60%","1015.1 Hpa","360º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","16Z","8.3","57%","1014.5 Hpa","10º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","15Z","8.9","54%","1013.7 Hpa","360º (N)","9.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","14Z","8.9","52%","1013.4 Hpa","10º (N)","14.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","13Z","9.1","54%","1012.9 Hpa","360º (N)","14.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","12Z","7.8","65%","1013.6 Hpa","10º (N)","9.4","3/8","3/8 SC","-","-","0.2(6h)","-","-","Scattered clouds"
,,,,"20/01/2019","11Z","6.3","79%","1014.1 Hpa","30º (NE)","5.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","10Z","5.2","88%","1013.5 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","09Z","3.1","97%","1013.0 Hpa","350º (N)","3.6","4/8","1/8 SC","AC","CI","0.2(3h)","-","-","Scattered clouds"
,,,,"20/01/2019","08Z","1.9","99%","1012.8 Hpa","100º (E)","5.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","07Z","2.6","100%","1011.5 Hpa","30º (NE)","5.4","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"20/01/2019","06Z","2.8","100%","1010.3 Hpa","40º (NE)","3.6","7/8","7/8 ST","N/A","N/A","4.8(24h)","-","2.7","Cloudy, rain"
,,,,"20/01/2019","05Z","2.7","100%","1009.5 Hpa","360º (N)","3.6","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"20/01/2019","04Z","2.9","100%","1009.1 Hpa","30º (NE)","1.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","03Z","3.2","100%","1009.3 Hpa","0º (N)","0.0","-","-","-","-","0.8(3h)","-","-","Rain"
,,,,"20/01/2019","02Z","3.1","100%","1009.4 Hpa","360º (N)","3.6","-","-","-","-","Tr(1h)","-","-","Drizzle and rain"
,,,,"20/01/2019","01Z","4.0","100%","1009.0 Hpa","350º (N)","1.8","-","-","-","-","0.2(1h)","-","-","Drizzle or snow grains"
,,,,"20/01/2019","00Z","4.1","99%","1009.8 Hpa","250º (W)","1.8","-","-","-","-","2.0(6h)","-","-","Drizzle"
,,,,"19/01/2019","23Z","3.9","99%","1010.1 Hpa","230º (SW)","7.6","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"19/01/2019","22Z","3.4","97%","1010.9 Hpa","230º (SW)","1.8","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"19/01/2019","21Z","3.5","97%","1011.5 Hpa","220º (SW)","5.4","-","-","-","-","2.0(3h)","-","-","Drizzle"
,,,,"19/01/2019","20Z","3.3","97%","1012.0 Hpa","220º (SW)","7.6","-","-","-","-","0.8(1h)","-","-","Drizzle and rain"
,,,,"19/01/2019","19Z","3.4","95%","1012.6 Hpa","220º (SW)","9.4","-","-","-","-","0.6(1h)","-","-","Drizzle"
,,,,"19/01/2019","18Z","3.1","93%","1013.0 Hpa","200º (S)","9.4","-","-","-","-","2.0(12h)","5.8","-","Rain"
,,,,"19/01/2019","17Z","3.1","93%","1013.6 Hpa","230º (SW)","9.4","-","-","-","-","0.4(1h)","-","-","Drizzle and rain"
,,,,"19/01/2019","16Z","3.1","91%","1014.0 Hpa","220º (SW)","9.4","-","-","-","-","1.0(1h)","-","-","Drizzle and rain"
,,,,"19/01/2019","15Z","3.7","86%","1014.6 Hpa","230º (SW)","14.8","-","-","-","-","0.2(3h)","-","-","Rain"
,,,,"19/01/2019","14Z","5.4","72%","1014.6 Hpa","260º (W)","18.4","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"19/01/2019","13Z","5.8","68%","1015.4 Hpa","240º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","12Z","4.6","73%","1017.2 Hpa","270º (W)","3.6","8/8","1/8 SC","AC","CS","-","-","-","Overcast"
,,,,"19/01/2019","11Z","3.2","80%","1018.7 Hpa","320º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","10Z","0.9","87%","1019.7 Hpa","300º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","09Z","-0.9","90%","1020.0 Hpa","80º (E)","3.6","7/8","-","-","CI/CS","-","-","-","Cloudy"
,,,,"19/01/2019","08Z","-2.6","92%","1020.2 Hpa","10º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","07Z","-2.4","92%","1020.0 Hpa","340º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","06Z","-2.4","92%","1019.7 Hpa","80º (E)","3.6","0/8","-","-","-","-","-","-2.4","Clear, mist"
,,,,"19/01/2019","05Z","-2.3","92%","1019.9 Hpa","80º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","04Z","-1.5","92%","1020.0 Hpa","200º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","03Z","-1.4","90%","1019.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","02Z","-0.8","88%","1020.1 Hpa","160º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","01Z","0.1","85%","1019.8 Hpa","190º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","00Z","1.7","81%","1019.7 Hpa","210º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","23Z","2.2","79%","1019.6 Hpa","90º (E)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","22Z","1.8","79%","1019.5 Hpa","190º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","21Z","1.8","78%","1019.1 Hpa","170º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","20Z","2.4","77%","1018.7 Hpa","200º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","19Z","3.1","71%","1018.7 Hpa","200º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","18Z","4.6","66%","1017.9 Hpa","180º (S)","3.6","-","-","-","-","-","7.0","-","-"
,,,,"18/01/2019","17Z","5.5","61%","1017.9 Hpa","230º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","16Z","5.6","61%","1017.9 Hpa","230º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","15Z","6.2","57%","1018.0 Hpa","250º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","14Z","6.6","55%","1018.4 Hpa","250º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","13Z","5.3","60%","1019.6 Hpa","220º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","12Z","3.9","67%","1021.0 Hpa","230º (SW)","5.4","8/8","-","7/8 AC","CS","-","-","-","Overcast"
,,,,"18/01/2019","11Z","1.9","74%","1022.2 Hpa","280º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","10Z","0.3","80%","1023.0 Hpa","320º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","09Z","-0.9","84%","1022.5 Hpa","250º (W)","1.8","7/8","-","7/8 AC","CS","-","-","-","Cloudy"
,,,,"18/01/2019","08Z","-1.5","84%","1022.7 Hpa","60º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","07Z","-2.3","86%","1022.6 Hpa","190º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","06Z","-2.7","88%","1022.7 Hpa","270º (W)","1.8","6/8","-","6/8 AC","N/A","Tr(24h)","-","-2.7","Cloudy"
,,,,"18/01/2019","05Z","-2.4","86%","1022.8 Hpa","60º (NE)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","04Z","-2.1","86%","1022.8 Hpa","30º (NE)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","03Z","-1.9","86%","1023.3 Hpa","330º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","02Z","-1.3","81%","1023.2 Hpa","220º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","01Z","0.2","76%","1022.8 Hpa","90º (E)","5.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","00Z","1.0","76%","1022.6 Hpa","50º (NE)","11.2","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","23Z","0.9","79%","1023.1 Hpa","290º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","22Z","2.2","74%","1022.1 Hpa","50º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","21Z","3.0","77%","1021.5 Hpa","050º (NE)","3.7","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","20Z","4.0","74%","1020.7 Hpa","70º (E)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","19Z","4.4","75%","1019.8 Hpa","100º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","18Z","6.0","67%","1019.1 Hpa","60º (NE)","1.8","-","-","-","-","Tr(12h)","7.9","-","-"
,,,,"17/01/2019","17Z","7.6","68%","1017.7 Hpa","360º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","16Z","7.8","69%","1017.4 Hpa","290º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","15Z","6.8","75%","1017.7 Hpa","340º (N)","3.6","-","-","-","-","Tr(3h)","-","-","-"
,,,,"17/01/2019","14Z","5.9","77%","1018.4 Hpa","20º (N)","3.6","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"17/01/2019","13Z","5.5","78%","1018.5 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","12Z","4.2","83%","1019.6 Hpa","360º (N)","1.8","7/8","4/8 ST","AC","N/A","Tr(6h)","-","-","Cloudy, drizzle"
,,,,"17/01/2019","11Z","2.9","87%","1020.6 Hpa","320º (NW)","1.8","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"17/01/2019","10Z","2.3","87%","1020.9 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","09Z","1.8","91%","1020.1 Hpa","340º (N)","3.6","7/8","4/8 ST","AC","N/A","-","-","-","Cloudy, mist"
