"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"22/01/2019","10Z","4.2","84%","1015.9 Hpa","244º (SW)","6.1","-","-","-","-","-","-","-","Rain"
,,,,"22/01/2019","08Z","1.9","87%","1016.9 Hpa","59º (NE)","5.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","07Z","1.1","90%","1017.6 Hpa","263º (W)","6.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","06Z","1.6","88%","1018.0 Hpa","338º (N)","7.6","-","-","-","-","-","4.9","1.0","-"
,,,,"22/01/2019","05Z","1.7","87%","1018.8 Hpa","299º (NW)","11.9","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","04Z","2.3","85%","1019.0 Hpa","322º (NW)","9.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","02Z","1.5","87%","1020.6 Hpa","302º (NW)","13.7","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","01Z","2.3","82%","1021.3 Hpa","315º (NW)","17.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","00Z","2.4","80%","1022.0 Hpa","308º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","23Z","3.9","74%","1021.7 Hpa","294º (NW)","22.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","22Z","4.3","75%","1022.6 Hpa","313º (NW)","20.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","20Z","4.2","74%","1022.4 Hpa","278º (W)","18.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","19Z","4.6","71%","1022.0 Hpa","302º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","18Z","4.9","68%","1021.7 Hpa","315º (NW)","17.6","-","-","-","-","-","8.7","-","-"
,,,,"21/01/2019","17Z","6.4","71%","1021.2 Hpa","322º (NW)","17.3","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","16Z","7.4","67%","1020.8 Hpa","329º (NW)","36.7","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","14Z","7.6","67%","1020.5 Hpa","319º (NW)","32.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","13Z","8.7","66%","1020.6 Hpa","312º (NW)","34.9","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","12Z","6.7","79%","1021.6 Hpa","310º (NW)","34.9","-","-","-","-","-","-","-","Rain shower(s)"
,,,,"21/01/2019","11Z","7.0","77%","1021.7 Hpa","311º (NW)","31.7","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","10Z","6.7","79%","1021.1 Hpa","303º (NW)","29.9","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","08Z","5.5","81%","1020.5 Hpa","286º (W)","25.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","07Z","4.1","88%","1020.0 Hpa","298º (NW)","25.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","06Z","5.1","82%","1019.0 Hpa","294º (NW)","29.5","-","-","-","-","0.2(24h)","7.4","3.9","-"
,,,,"21/01/2019","05Z","5.1","83%","1018.7 Hpa","287º (W)","31.3","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","04Z","5.2","84%","1019.1 Hpa","289º (W)","24.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","02Z","3.9","90%","1019.0 Hpa","297º (NW)","11.5","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","01Z","4.6","88%","1018.9 Hpa","292º (W)","15.1","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","00Z","4.4","88%","1018.8 Hpa","296º (NW)","9.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","23Z","5.1","85%","1018.2 Hpa","302º (NW)","17.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","22Z","5.4","85%","1017.8 Hpa","288º (W)","9.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","20Z","6.4","83%","1017.0 Hpa","293º (NW)","17.3","-","-","-","-","-","-","-","Precipitation"
,,,,"20/01/2019","19Z","7.3","79%","1016.3 Hpa","280º (W)","16.9","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","18Z","6.9","81%","1015.6 Hpa","293º (NW)","21.6","-","-","-","-","0.2(12h)","10.1","-","Rain"
,,,,"20/01/2019","17Z","7.8","81%","1014.8 Hpa","307º (NW)","25.6","-","-","-","-","0.2(1h)","-","-","Rain"
,,,,"20/01/2019","16Z","8.6","73%","1014.0 Hpa","302º (NW)","23.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","14Z","9.7","69%","1013.0 Hpa","302º (NW)","24.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","13Z","9.4","70%","1013.2 Hpa","303º (NW)","25.9","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","12Z","8.8","78%","1013.8 Hpa","288º (W)","20.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","11Z","8.8","77%","1013.3 Hpa","295º (NW)","26.3","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","10Z","7.3","88%","1012.9 Hpa","306º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","08Z","4.3","94%","1012.0 Hpa","337º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","07Z","3.5","97%","1011.8 Hpa","255º (W)","7.9","-","-","-","-","-","-","-","Mist"
,,,,"20/01/2019","06Z","3.9","97%","1011.1 Hpa","300º (NW)","13.3","-","-","-","-","3.8(24h)","6.1","3.5","-"
,,,,"20/01/2019","05Z","4.2","97%","1010.9 Hpa","293º (NW)","12.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","04Z","4.0","97%","1010.8 Hpa","314º (NW)","4.0","-","-","-","-","0.2(1h)","-","-","Drizzle"
,,,,"20/01/2019","02Z","3.7","97%","1010.3 Hpa","99º (E)","11.2","-","-","-","-","0.6(1h)","-","-","Rain"
,,,,"20/01/2019","01Z","3.7","97%","1010.0 Hpa","107º (E)","16.2","-","-","-","-","0.4(1h)","-","-","Rain"
,,,,"20/01/2019","00Z","3.6","97%","1010.2 Hpa","105º (E)","18.4","-","-","-","-","2.4(6h)","-","-","Rain"
,,,,"19/01/2019","23Z","3.5","96%","1010.1 Hpa","101º (E)","22.0","-","-","-","-","0.6(1h)","-","-","Rain"
,,,,"19/01/2019","22Z","3.5","96%","1010.1 Hpa","94º (E)","26.6","-","-","-","-","1.0(1h)","-","-","Rain"
,,,,"19/01/2019","20Z","4.3","92%","1010.3 Hpa","96º (E)","25.6","-","-","-","-","0.2(1h)","-","-","Drizzle"
,,,,"19/01/2019","19Z","5.2","89%","1010.4 Hpa","97º (E)","19.4","-","-","-","-","-","-","-","Rain shower(s)"
,,,,"19/01/2019","18Z","6.5","84%","1010.5 Hpa","108º (E)","18.7","-","-","-","-","Tr(12h)","10.1","-","Rain"
,,,,"19/01/2019","17Z","8.6","68%","1010.2 Hpa","104º (E)","14.0","-","-","-","-","Tr(1h)","-","-","Drizzle"
,,,,"19/01/2019","16Z","9.6","59%","1010.5 Hpa","107º (E)","18.0","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","14Z","9.6","59%","1012.1 Hpa","104º (E)","14.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","13Z","9.2","63%","1013.3 Hpa","119º (SE)","14.0","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","12Z","9.2","59%","1015.0 Hpa","136º (SE)","11.2","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","11Z","7.8","67%","1016.2 Hpa","226º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","10Z","4.9","81%","1016.9 Hpa","206º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","08Z","-0.2","95%","1017.3 Hpa","42º (NE)","4.7","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","07Z","0.2","94%","1017.0 Hpa","183º (S)","2.2","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","06Z","0.6","94%","1017.0 Hpa","170º (S)","3.2","-","-","-","-","-","6.5","-0.5","-"
,,,,"19/01/2019","05Z","0.7","93%","1016.8 Hpa","175º (S)","4.3","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","04Z","0.7","92%","1017.1 Hpa","141º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","02Z","-0.2","91%","1017.7 Hpa","211º (SW)","1.1","-","-","-","-","-","-","-","Snow shower(s)"
,,,,"19/01/2019","01Z","0.0","90%","1017.8 Hpa","289º (W)","3.2","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","00Z","1.1","90%","1017.9 Hpa","201º (S)","1.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","23Z","2.6","84%","1017.9 Hpa","198º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","20Z","5.7","74%","1017.0 Hpa","307º (NW)","4.7","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","19Z","6.1","74%","1017.1 Hpa","269º (W)","6.5","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","18Z","6.7","71%","1016.9 Hpa","309º (NW)","9.4","-","-","-","-","-","9.0","-","-"
,,,,"18/01/2019","17Z","7.7","66%","1016.8 Hpa","313º (NW)","8.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","16Z","8.5","61%","1016.7 Hpa","317º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","14Z","8.3","63%","1017.5 Hpa","310º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","13Z","7.9","66%","1018.3 Hpa","325º (NW)","15.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","12Z","7.4","71%","1019.3 Hpa","311º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","11Z","5.9","81%","1020.5 Hpa","236º (SW)","7.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","10Z","3.6","89%","1020.8 Hpa","10º (N)","3.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","08Z","1.3","94%","1020.7 Hpa","236º (SW)","6.1","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","07Z","0.9","91%","1020.5 Hpa","163º (S)","5.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","06Z","1.5","91%","1020.7 Hpa","247º (SW)","5.4","-","-","-","-","-","7.0","1.3","-"
,,,,"18/01/2019","05Z","1.7","87%","1020.3 Hpa","138º (SE)","5.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","04Z","3.1","88%","1020.5 Hpa","294º (NW)","23.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","02Z","2.9","87%","1021.5 Hpa","294º (NW)","16.9","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","01Z","3.4","86%","1021.4 Hpa","298º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","00Z","4.1","84%","1021.7 Hpa","303º (NW)","16.2","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","23Z","5.1","80%","1021.6 Hpa","295º (NW)","18.7","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","22Z","4.3","83%","1021.6 Hpa","325º (NW)","8.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","20Z","4.4","80%","1021.2 Hpa","288º (W)","9.7","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","19Z","5.8","75%","1020.5 Hpa","309º (NW)","13.7","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","18Z","7.1","68%","1019.4 Hpa","340º (N)","21.6","-","-","-","-","-","10.6","-","-"
,,,,"17/01/2019","17Z","7.7","69%","1018.9 Hpa","324º (NW)","19.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","16Z","10.1","52%","1018.3 Hpa","310º (NW)","29.9","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","14Z","9.6","60%","1018.1 Hpa","314º (NW)","22.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","13Z","8.6","70%","1018.8 Hpa","309º (NW)","19.1","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","12Z","8.4","74%","1019.4 Hpa","302º (NW)","23.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","11Z","8.3","75%","1019.7 Hpa","292º (W)","26.3","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","10Z","7.2","85%","1019.8 Hpa","288º (W)","22.7","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","08Z","0.9","-","-","145º (SE)","2.9","-","-","-","-","-","-","-","Mist"
,,,,"17/01/2019","07Z","0.0","-","-","119º (SE)","3.2","-","-","-","-","-","-","-","Rain"
,,,,"17/01/2019","06Z","-0.3","-","-","225º (SW)","2.2","-","-","-","-","-","4.0","-0.4","Drizzle, freezing"
,,,,"17/01/2019","05Z","-0.4","-","-","299º (NW)","3.6","-","-","-","-","-","-","-","Rain, freezing"
,,,,"17/01/2019","04Z","0.3","100%","1018.9 Hpa","341º (N)","5.0","-","-","-","-","-","-","-","Rain"
,,,,"17/01/2019","02Z","1.2","100%","1019.1 Hpa","253º (W)","4.0","-","-","-","-","-","-","-","Rain"
,,,,"17/01/2019","01Z","1.9","99%","1019.1 Hpa","262º (W)","6.8","-","-","-","-","-","-","-","Rain"
,,,,"17/01/2019","00Z","2.5","97%","1019.4 Hpa","327º (NW)","6.5","-","-","-","-","-","-","-","Mist"
,,,,"16/01/2019","23Z","2.9","95%","1019.5 Hpa","275º (W)","5.4","-","-","-","-","-","-","-","Mist"
,,,,"16/01/2019","22Z","3.2","94%","1019.5 Hpa","279º (W)","6.5","-","-","-","-","-","-","-","Mist"
,,,,"16/01/2019","20Z","3.7","94%","1019.1 Hpa","229º (SW)","3.2","-","-","-","-","-","-","-","Mist"
,,,,"16/01/2019","19Z","3.7","93%","1018.8 Hpa","284º (W)","4.7","-","-","-","-","-","-","-","Mist"
,,,,"16/01/2019","18Z","4.1","91%","1018.3 Hpa","254º (W)","9.7","-","-","-","-","-","4.7","-","Mist"
,,,,"16/01/2019","17Z","4.7","89%","1017.7 Hpa","249º (W)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","16Z","4.7","91%","1017.4 Hpa","219º (SW)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","14Z","4.3","94%","1017.8 Hpa","247º (SW)","4.3","-","-","-","-","-","-","-","Mist"
,,,,"16/01/2019","13Z","4.0","98%","1018.3 Hpa","307º (NW)","2.5","-","-","-","-","-","-","-","Mist"
,,,,"16/01/2019","12Z","3.5","100%","1019.3 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","Mist"
,,,,"16/01/2019","11Z","3.0","100%","1020.1 Hpa","282º (W)","2.5","-","-","-","-","-","-","-","Rain"
,,,,"16/01/2019","10Z","2.3","-","-","194º (S)","1.8","-","-","-","-","-","-","-","Rain shower(s)"
,,,,"16/01/2019","08Z","0.2","-","-","333º (NW)","2.9","-","-","-","-","-","-","-","Rain"
,,,,"16/01/2019","07Z","0.0","100%","1019.9 Hpa","328º (NW)","1.8","-","-","-","-","-","-","-","Rain"
,,,,"16/01/2019","06Z","-0.8","100%","1019.8 Hpa","70º (E)","5.0","-","-","-","-","-","7.7","-1.5","Rain, freezing"
,,,,"16/01/2019","05Z","-1.5","97%","1019.9 Hpa","194º (S)","5.4","-","-","-","-","-","-","-","Rain, freezing"
,,,,"16/01/2019","04Z","-0.7","95%","1020.0 Hpa","180º (S)","2.2","-","-","-","-","-","-","-","Rain, freezing"
,,,,"16/01/2019","02Z","1.9","94%","1020.4 Hpa","96º (E)","7.9","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","01Z","3.5","92%","1020.4 Hpa","100º (E)","9.7","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","00Z","3.1","93%","1020.7 Hpa","111º (E)","12.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","23Z","4.1","90%","1020.7 Hpa","99º (E)","17.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","22Z","4.2","88%","1020.7 Hpa","95º (E)","19.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","20Z","5.0","80%","1020.5 Hpa","93º (E)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","19Z","6.5","78%","1020.0 Hpa","102º (E)","11.9","-","-","-","-","-","-","-","Rain"
,,,,"15/01/2019","18Z","7.7","75%","1019.6 Hpa","93º (E)","15.1","-","-","-","-","-","13.9","-","Drizzle"
,,,,"15/01/2019","17Z","11.3","62%","1018.9 Hpa","95º (E)","7.9","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","16Z","13.6","44%","1018.9 Hpa","355º (N)","1.1","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","14Z","12.8","51%","1019.6 Hpa","147º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","13Z","11.6","58%","1020.7 Hpa","55º (NE)","2.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","12Z","11.0","62%","1021.8 Hpa","269º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","11Z","9.1","72%","1023.0 Hpa","126º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","10Z","7.2","80%","1023.2 Hpa","216º (SW)","4.3","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","08Z","2.5","94%","1022.9 Hpa","208º (SW)","5.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","07Z","3.6","91%","1022.5 Hpa","122º (SE)","4.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","06Z","4.2","90%","1022.4 Hpa","324º (NW)","9.0","-","-","-","-","-","10.4","4.2","-"
,,,,"15/01/2019","05Z","5.5","86%","1022.2 Hpa","313º (NW)","10.1","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","04Z","6.9","83%","1022.3 Hpa","298º (NW)","20.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","02Z","8.1","78%","1022.6 Hpa","291º (W)","25.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","01Z","8.2","78%","1022.7 Hpa","280º (W)","25.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","00Z","8.2","79%","1022.9 Hpa","278º (W)","23.4","-","-","-","-","-","-","-","-"
