"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"26/01/2019","15Z","16.5","73%","1018.1 Hpa","130º (SE)","14.8","2/8","-","-","CI","-","-","-","Few clouds"
,,,,"26/01/2019","14Z","17.7","64%","1018.6 Hpa","130º (SE)","13.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","13Z","18.3","46%","1019.6 Hpa","100º (E)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","12Z","18.2","45%","1020.6 Hpa","130º (SE)","5.4","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","11Z","17.9","47%","1021.3 Hpa","160º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","10Z","15.9","49%","1021.3 Hpa","230º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","09Z","12.9","59%","1021.0 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","08Z","8.7","73%","1020.7 Hpa","240º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","07Z","7.4","80%","1020.0 Hpa","220º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","06Z","9.7","67%","1019.3 Hpa","220º (SW)","5.4","0/8","-","-","-","-","-","8.7","Clear"
,,,,"26/01/2019","05Z","9.2","68%","1018.7 Hpa","310º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","04Z","9.2","68%","1018.6 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","03Z","10.2","64%","1018.2 Hpa","300º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","02Z","10.7","64%","1018.0 Hpa","280º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","01Z","13.2","54%","1017.5 Hpa","300º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","00Z","14.4","49%","1017.1 Hpa","350º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","23Z","13.0","64%","1016.9 Hpa","140º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","22Z","12.3","61%","1016.5 Hpa","250º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","21Z","12.9","61%","1016.3 Hpa","240º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","20Z","12.8","62%","1016.1 Hpa","230º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","19Z","15.4","49%","1015.7 Hpa","250º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","18Z","17.7","41%","1015.2 Hpa","260º (W)","14.8","1/8","-","1/8 AC","-","-","21.8","-","Few clouds"
,,,,"25/01/2019","17Z","19.5","38%","1014.8 Hpa","280º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","16Z","21.1","34%","1014.7 Hpa","300º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","15Z","21.7","32%","1014.5 Hpa","310º (NW)","20.5","1/8","1/8 SC","-","-","-","-","-","Few clouds"
,,,,"25/01/2019","14Z","21.5","31%","1014.6 Hpa","330º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","13Z","21.1","32%","1014.8 Hpa","320º (NW)","25.9","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","12Z","20.1","35%","1014.9 Hpa","320º (NW)","33.5","1/8","1/8 SC","-","-","-","-","-","Few clouds"
,,,,"25/01/2019","11Z","19.3","38%","1015.6 Hpa","300º (NW)","27.7","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","10Z","18.0","44%","1015.6 Hpa","300º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","09Z","16.2","51%","1015.6 Hpa","300º (NW)","14.8","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","08Z","10.7","71%","1014.8 Hpa","310º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","07Z","9.7","72%","1014.1 Hpa","300º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","06Z","12.3","61%","1013.4 Hpa","310º (NW)","13.0","0/8","-","-","-","0.1(24h)","-","7.1","Clear"
,,,,"25/01/2019","05Z","12.3","63%","1012.8 Hpa","310º (NW)","24.1","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","04Z","8.3","80%","1013.0 Hpa","310º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","03Z","7.8","83%","1013.2 Hpa","310º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","02Z","7.8","80%","1013.5 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","01Z","9.9","72%","1013.2 Hpa","240º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","00Z","10.0","76%","1013.1 Hpa","320º (NW)","18.4","-","-","-","-","Tr(6h)","-","-","-"
,,,,"24/01/2019","23Z","9.0","82%","1012.9 Hpa","320º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","22Z","12.0","71%","1012.5 Hpa","250º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","21Z","11.0","79%","1012.1 Hpa","240º (SW)","7.6","1/8","-","1/8 AC","-","Tr(3h)","-","-","Few clouds"
,,,,"24/01/2019","20Z","11.8","84%","1011.6 Hpa","280º (W)","18.4","-","-","-","-","-","-","-","Precipitation"
,,,,"24/01/2019","19Z","11.9","91%","1011.4 Hpa","290º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","18Z","12.7","84%","1010.6 Hpa","10º (N)","7.6","7/8","1/8 SC","AC","N/A","0.1(12h)","18.5","-","Cloudy, rain, intermittent"
,,,,"24/01/2019","17Z","13.2","79%","1009.9 Hpa","60º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","16Z","13.3","80%","1009.3 Hpa","110º (E)","11.2","-","-","-","-","-","-","-","Precipitation"
,,,,"24/01/2019","15Z","13.2","84%","1008.7 Hpa","150º (SE)","11.2","8/8","1/8 SC","AC","N/A","Tr(3h)","-","-","Overcast, rain, intermittent"
,,,,"24/01/2019","14Z","13.3","79%","1008.3 Hpa","130º (SE)","14.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","13Z","14.1","74%","1008.1 Hpa","140º (SE)","14.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","12Z","14.3","71%","1008.5 Hpa","120º (SE)","18.4","7/8","-","6/8 AC","CS","Tr(6h)","-","-","Cloudy"
,,,,"24/01/2019","11Z","18.4","38%","1008.2 Hpa","330º (NW)","22.3","-","-","-","-","-","-","-","Precipitation"
,,,,"24/01/2019","10Z","18.1","38%","1007.7 Hpa","320º (NW)","25.9","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","09Z","17.6","38%","1007.1 Hpa","320º (NW)","37.1","7/8","-","7/8 AC","-","-","-","-","Cloudy"
,,,,"24/01/2019","08Z","16.3","48%","1006.5 Hpa","290º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","07Z","15.0","51%","1005.8 Hpa","290º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","06Z","14.0","56%","1004.7 Hpa","240º (SW)","14.8","4/8","-","4/8 AC","-","-","-","13.4","Scattered clouds"
,,,,"24/01/2019","05Z","14.6","52%","1004.7 Hpa","250º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","04Z","15.6","47%","1004.6 Hpa","250º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","03Z","15.6","47%","1004.8 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","02Z","16.1","46%","1004.5 Hpa","260º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","01Z","13.9","54%","1005.2 Hpa","250º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","00Z","15.6","48%","1005.0 Hpa","260º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","23Z","15.9","46%","1004.3 Hpa","260º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","22Z","15.9","45%","1004.7 Hpa","270º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","21Z","15.9","45%","1005.3 Hpa","260º (W)","14.8","5/8","-","2/8 AC","CI/CS","-","-","-","Cloudy"
,,,,"23/01/2019","20Z","16.6","43%","1004.7 Hpa","270º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","19Z","17.1","40%","1005.1 Hpa","270º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","18Z","17.0","42%","1004.7 Hpa","280º (W)","27.7","7/8","2/8 CU/ST","AC","CCM","-","20.9","-","Cloudy"
,,,,"23/01/2019","17Z","17.7","39%","1004.8 Hpa","270º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","16Z","18.1","38%","1005.0 Hpa","280º (W)","29.5","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","15Z","18.9","35%","1005.0 Hpa","290º (W)","31.3","8/8","3/8 CU/ST","AC","CS","-","-","-","Overcast"
,,,,"23/01/2019","14Z","19.7","32%","1004.7 Hpa","300º (NW)","29.5","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","13Z","20.1","34%","1004.9 Hpa","230º (SW)","24.1","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","12Z","18.8","37%","1005.3 Hpa","220º (SW)","25.9","5/8","1/8 CU","AC","CI/CS","-","-","-","Cloudy"
,,,,"23/01/2019","11Z","17.0","43%","1006.1 Hpa","220º (SW)","27.7","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","10Z","16.4","41%","1006.9 Hpa","250º (W)","35.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","09Z","13.5","54%","1007.4 Hpa","260º (W)","22.3","4/8","-","2/8 AC","CI/CS","-","-","-","Scattered clouds"
,,,,"23/01/2019","08Z","12.3","54%","1008.0 Hpa","270º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","07Z","11.4","57%","1008.3 Hpa","290º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","06Z","12.5","54%","1008.5 Hpa","300º (NW)","22.3","6/8","-","2/8 AC","CI/CS","-","-","8.8","Cloudy"
,,,,"23/01/2019","05Z","13.2","52%","1008.5 Hpa","300º (NW)","29.5","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","04Z","12.1","56%","1008.4 Hpa","280º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","03Z","9.9","63%","1009.5 Hpa","250º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","02Z","9.2","67%","1010.5 Hpa","210º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","01Z","9.3","61%","1010.8 Hpa","250º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","00Z","10.4","54%","1011.5 Hpa","210º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","23Z","11.0","53%","1012.2 Hpa","280º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","22Z","11.5","49%","1012.2 Hpa","310º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","21Z","11.8","48%","1012.3 Hpa","300º (NW)","13.0","7/8","-","6/8 AC","CS","-","-","-","Cloudy"
,,,,"22/01/2019","20Z","11.7","47%","1012.6 Hpa","290º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","19Z","10.3","51%","1012.7 Hpa","260º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","18Z","9.1","59%","1012.6 Hpa","280º (W)","13.0","7/8","-","6/8 AC","CS","-","14.0","-","Cloudy"
,,,,"22/01/2019","17Z","11.0","53%","1012.7 Hpa","250º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","16Z","12.8","41%","1013.3 Hpa","260º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","15Z","13.3","37%","1013.6 Hpa","250º (W)","16.6","8/8","-","5/8 AS","CS","-","-","-","Overcast"
,,,,"22/01/2019","14Z","13.6","35%","1014.0 Hpa","250º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","13Z","13.8","34%","1015.3 Hpa","260º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","12Z","13.4","35%","1016.6 Hpa","260º (W)","22.3","7/8","-","7/8 AS","N/A","-","-","-","Cloudy"
,,,,"22/01/2019","11Z","11.5","39%","1017.7 Hpa","280º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","10Z","10.9","41%","1018.0 Hpa","270º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","09Z","10.3","42%","1018.3 Hpa","260º (W)","16.6","7/8","-","7/8 AC","N/A","-","-","-","Cloudy"
,,,,"22/01/2019","08Z","8.5","47%","1018.6 Hpa","310º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","07Z","6.4","52%","1018.4 Hpa","280º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","06Z","7.0","51%","1018.4 Hpa","300º (NW)","16.6","0/8","-","-","-","-","-","5.4","Clear"
,,,,"22/01/2019","05Z","5.6","58%","1018.3 Hpa","260º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","04Z","6.9","53%","1018.6 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","03Z","5.9","59%","1018.8 Hpa","300º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","02Z","7.4","53%","1018.8 Hpa","290º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","01Z","7.3","56%","1019.1 Hpa","290º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","00Z","6.4","61%","1019.9 Hpa","280º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","23Z","7.7","57%","1019.8 Hpa","290º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","22Z","8.8","54%","1019.2 Hpa","300º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","21Z","9.8","53%","1019.0 Hpa","290º (W)","13.0","7/8","-","7/8 AC","-","-","-","-","Cloudy"
,,,,"21/01/2019","20Z","7.6","64%","1019.1 Hpa","270º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","19Z","9.3","57%","1018.6 Hpa","290º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","18Z","9.8","59%","1018.3 Hpa","280º (W)","11.2","1/8","1/8 SC","-","-","-","16.5","-","Few clouds"
,,,,"21/01/2019","17Z","13.3","60%","1018.1 Hpa","160º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","16Z","14.5","55%","1017.8 Hpa","130º (SE)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","15Z","15.1","50%","1017.7 Hpa","150º (SE)","11.2","3/8","3/8 SC","-","-","-","-","-","Scattered clouds"
,,,,"21/01/2019","14Z","15.8","42%","1017.9 Hpa","140º (SE)","9.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","13Z","15.7","39%","1018.2 Hpa","40º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","12Z","14.7","42%","1018.8 Hpa","310º (NW)","14.8","1/8","1/8 SC","-","-","-","-","-","Few clouds"
,,,,"21/01/2019","11Z","13.8","45%","1019.1 Hpa","320º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","10Z","12.3","49%","1019.0 Hpa","320º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","09Z","10.3","58%","1018.4 Hpa","310º (NW)","16.6","1/8","1/8 CU","-","-","-","-","-","Few clouds"
,,,,"21/01/2019","08Z","7.8","66%","1018.1 Hpa","310º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","07Z","7.0","69%","1017.8 Hpa","320º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","06Z","6.9","70%","1017.3 Hpa","300º (NW)","13.0","0/8","-","-","-","0.2(24h)","-","5.8","Clear"
,,,,"21/01/2019","05Z","7.6","68%","1016.9 Hpa","320º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","04Z","7.3","71%","1016.8 Hpa","320º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","03Z","7.3","72%","1017.0 Hpa","310º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","02Z","6.3","77%","1016.6 Hpa","300º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","01Z","6.7","76%","1016.1 Hpa","310º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","00Z","6.2","77%","1016.3 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","23Z","7.5","74%","1015.7 Hpa","310º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","22Z","7.3","78%","1015.1 Hpa","320º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","21Z","7.7","83%","1014.3 Hpa","270º (W)","9.4","4/8","-","3/8 AC","CI/CS","-","-","-","Scattered clouds"
,,,,"20/01/2019","20Z","9.6","78%","1013.4 Hpa","290º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","19Z","10.8","80%","1012.6 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","18Z","11.5","85%","1011.7 Hpa","280º (W)","5.4","5/8","3/8 SC","AS","-","0.2(12h)","15.6","-","Cloudy"
,,,,"20/01/2019","17Z","12.6","85%","1011.5 Hpa","40º (NE)","13.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","16Z","13.1","72%","1010.2 Hpa","330º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","15Z","13.3","70%","1009.1 Hpa","320º (NW)","29.5","8/8","6/8 CU/ST","AC","-","0.2(3h)","-","-","Overcast"
,,,,"20/01/2019","14Z","14.4","65%","1008.9 Hpa","310º (NW)","18.4","-","-","-","-","-","-","-","Precipitation"
,,,,"20/01/2019","13Z","14.1","72%","1008.9 Hpa","300º (NW)","18.4","-","-","-","-","-","-","-","Precipitation"
,,,,"20/01/2019","12Z","14.6","82%","1009.1 Hpa","180º (S)","3.6","8/8","6/8 SC","AC","-","-","-","-","Overcast"
,,,,"20/01/2019","11Z","13.9","76%","1009.4 Hpa","310º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","10Z","12.8","90%","1008.9 Hpa","190º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","09Z","10.6","96%","1008.6 Hpa","250º (W)","3.6","7/8","2/8 SC","AC","CI","-","-","-","Cloudy, rain, intermittent"
,,,,"20/01/2019","08Z","8.5","100%","1008.4 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","07Z","8.5","100%","1008.1 Hpa","280º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","06Z","9.1","99%","1008.3 Hpa","0º (N)","0.0","5/8","-","4/8 AC","CI","0.8(24h)","-","9.1","Cloudy, mist"
,,,,"20/01/2019","05Z","9.9","98%","1008.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Precipitation"
,,,,"20/01/2019","04Z","10.6","96%","1008.9 Hpa","70º (E)","3.6","-","-","-","-","-","-","-","Precipitation"
,,,,"20/01/2019","03Z","10.6","94%","1010.1 Hpa","0º (N)","0.0","-","-","-","-","0.2(3h)","-","-","Precipitation"
,,,,"20/01/2019","02Z","10.7","92%","1010.3 Hpa","130º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","01Z","10.2","92%","1010.9 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","00Z","9.9","86%","1011.9 Hpa","290º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","23Z","9.7","83%","1012.5 Hpa","310º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","22Z","10.3","81%","1012.8 Hpa","310º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","21Z","10.6","81%","1013.3 Hpa","270º (W)","5.4","8/8","-","-","CS","-","-","-","Overcast"
,,,,"19/01/2019","20Z","11.1","77%","1013.9 Hpa","290º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","19Z","12.2","77%","1014.4 Hpa","190º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","18Z","12.6","77%","1014.5 Hpa","200º (S)","11.2","7/8","-","7/8 AC","N/A","-","17.6","-","Cloudy"
,,,,"19/01/2019","17Z","13.3","69%","1014.7 Hpa","210º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","16Z","15.3","58%","1014.7 Hpa","200º (S)","20.5","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","15Z","16.4","51%","1015.0 Hpa","200º (S)","16.6","4/8","-","-","CI","-","-","-","Scattered clouds"
,,,,"19/01/2019","14Z","16.5","46%","1015.4 Hpa","180º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","13Z","17.2","38%","1016.1 Hpa","190º (S)","14.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","12Z","16.4","35%","1017.4 Hpa","260º (W)","11.2","3/8","-","-","CI","-","-","-","Scattered clouds"
,,,,"19/01/2019","11Z","15.1","38%","1018.3 Hpa","300º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","10Z","13.6","43%","1018.2 Hpa","320º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","09Z","11.7","50%","1018.1 Hpa","310º (NW)","14.8","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"19/01/2019","08Z","8.9","59%","1017.6 Hpa","310º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","07Z","8.5","60%","1017.1 Hpa","330º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","06Z","8.3","60%","1016.7 Hpa","330º (NW)","16.6","0/8","-","-","-","-","-","8.1","Clear"
,,,,"19/01/2019","05Z","8.5","60%","1016.5 Hpa","320º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","04Z","8.7","60%","1016.9 Hpa","310º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","03Z","9.3","64%","1017.3 Hpa","210º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","02Z","9.2","68%","1017.5 Hpa","300º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","01Z","8.5","87%","1017.6 Hpa","290º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","00Z","9.0","86%","1018.1 Hpa","310º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","23Z","9.3","84%","1018.4 Hpa","330º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","22Z","10.1","82%","1018.3 Hpa","310º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","21Z","9.9","86%","1017.8 Hpa","280º (W)","7.6","7/8","2/8 ST","AS","-","-","-","-","Cloudy, mist"
,,,,"18/01/2019","20Z","10.3","83%","1017.8 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","19Z","10.8","83%","1017.6 Hpa","240º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","18Z","11.7","85%","1017.5 Hpa","210º (SW)","9.4","7/8","2/8 ST","AS","-","-","15.1","-","Cloudy, mist"
,,,,"18/01/2019","17Z","12.0","84%","1017.4 Hpa","160º (S)","14.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","16Z","13.0","78%","1017.3 Hpa","150º (SE)","13.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","15Z","14.1","70%","1017.7 Hpa","140º (SE)","11.2","6/8","2/8 ST","AS","CI/CS","-","-","-","Cloudy"
,,,,"18/01/2019","14Z","14.0","68%","1018.1 Hpa","140º (SE)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","13Z","14.6","59%","1018.7 Hpa","130º (SE)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","12Z","14.1","57%","1019.5 Hpa","140º (SE)","5.4","6/8","6/8 ST","-","-","-","-","-","Cloudy"
,,,,"18/01/2019","11Z","12.6","63%","1020.2 Hpa","140º (SE)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","10Z","11.3","68%","1020.1 Hpa","160º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","09Z","9.2","68%","1019.8 Hpa","240º (SW)","3.6","4/8","2/8 SC","AC","-","-","-","-","Scattered clouds"
,,,,"18/01/2019","08Z","6.0","81%","1019.6 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","07Z","5.4","82%","1019.3 Hpa","310º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","06Z","5.9","82%","1018.8 Hpa","290º (W)","13.0","3/8","3/8 SC","-","-","-","-","4.5","Scattered clouds, mist"
,,,,"18/01/2019","05Z","7.2","77%","1018.7 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","04Z","6.1","83%","1018.6 Hpa","310º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","03Z","5.0","85%","1018.6 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","02Z","5.3","82%","1018.6 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","01Z","6.9","76%","1018.5 Hpa","40º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","00Z","7.8","74%","1018.7 Hpa","340º (N)","9.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","23Z","7.4","76%","1019.0 Hpa","290º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","22Z","7.7","80%","1018.9 Hpa","290º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","21Z","8.1","79%","1018.4 Hpa","280º (W )","5.6","6/8 ","1/8   SC "," AC"," CI","-","-","-","Cloudy"
,,,,"17/01/2019","20Z","9.2","78%","1018.0 Hpa","280º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","19Z","9.2","74%","1017.4 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","18Z","11.3","65%","1016.9 Hpa","210º (SW)","9.4","7/8","1/8 SC","AC","CS","-","16.2","-","Cloudy"
,,,,"17/01/2019","17Z","13.1","66%","1016.4 Hpa","210º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","16Z","15.1","49%","1016.4 Hpa","260º (W)","3.6","-","-","-","-","-","-","-","-"
