"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"27/01/2019","03Z","10.6","81%","1020.3 Hpa","330º (NW)","18.0","0/8","-","-","-","-","-","-","Clear"
,,,,"27/01/2019","02Z","10.6","78%","1020.2 Hpa","310º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","01Z","10.9","77%","1020.1 Hpa","310º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","00Z","10.5","84%","1020.4 Hpa","280º (W)","14.4","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","23Z","10.9","89%","1020.4 Hpa","280º (W)","7.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","22Z","12.0","87%","1020.4 Hpa","310º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","21Z","12.1","90%","1020.8 Hpa","320º (NW)","10.8","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","20Z","12.9","89%","1020.6 Hpa","310º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","19Z","13.3","85%","1020.4 Hpa","320º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","18Z","14.4","76%","1020.4 Hpa","280º (W)","10.8","1/8","-","-","CI","-","19.1","-","Few clouds"
,,,,"26/01/2019","17Z","16.2","66%","1020.3 Hpa","310º (NW)","7.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","16Z","16.6","63%","1020.6 Hpa","360º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","15Z","17.2","66%","1020.6 Hpa","20º (N)","10.8","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","14Z","17.4","60%","1020.5 Hpa","50º (NE)","14.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","13Z","18.0","55%","1021.0 Hpa","60º (NE)","18.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","12Z","18.7","51%","1021.4 Hpa","60º (NE)","18.0","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","11Z","18.0","55%","1021.9 Hpa","80º (E)","14.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","10Z","15.8","66%","1021.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","09Z","12.5","76%","1021.2 Hpa","340º (N)","3.6","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","08Z","8.4","87%","1020.7 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","07Z","7.7","89%","1019.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","06Z","9.9","86%","1019.6 Hpa","40º (NE)","3.6","0/8","-","-","-","-","-","8.0","Clear"
,,,,"26/01/2019","05Z","12.0","74%","1019.4 Hpa","40º (NE)","10.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","04Z","11.1","83%","1019.5 Hpa","40º (NE)","7.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","03Z","8.1","88%","1019.4 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","02Z","12.3","79%","1019.4 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","01Z","11.1","87%","1019.5 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","00Z","10.5","89%","1019.6 Hpa","320º (NW)","3.6","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","23Z","12.6","85%","1019.7 Hpa","320º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","22Z","11.6","86%","1019.6 Hpa","290º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","21Z","13.0","86%","1019.5 Hpa","330º (NW)","7.2","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","20Z","13.9","83%","1019.4 Hpa","320º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","19Z","14.2","84%","1019.1 Hpa","300º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","18Z","15.1","80%","1018.8 Hpa","300º (NW)","7.2","0/8","-","-","-","-","19.4","-","Clear"
,,,,"25/01/2019","17Z","16.3","76%","1018.6 Hpa","280º (W)","7.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","16Z","18.1","61%","1018.6 Hpa","50º (NE)","10.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","15Z","18.4","62%","1018.5 Hpa","50º (NE)","18.0","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","14Z","18.9","60%","1018.6 Hpa","60º (NE)","21.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","13Z","18.4","59%","1018.7 Hpa","70º (E)","21.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","12Z","18.4","58%","1019.4 Hpa","80º (E)","21.6","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","11Z","17.4","63%","1019.8 Hpa","80º (E)","10.8","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","10Z","17.2","63%","1019.2 Hpa","80º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","09Z","13.8","69%","1018.7 Hpa","30º (NE)","7.2","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","08Z","11.4","81%","1018.1 Hpa","10º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","07Z","10.7","86%","1017.4 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","06Z","10.3","89%","1016.6 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","10.0","Clear"
,,,,"25/01/2019","05Z","12.3","79%","1016.1 Hpa","40º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","04Z","13.0","77%","1016.3 Hpa","50º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","03Z","14.6","70%","1016.3 Hpa","30º (NE)","14.4","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","02Z","14.8","69%","1016.2 Hpa","30º (NE)","14.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","01Z","15.1","69%","1016.6 Hpa","30º (NE)","14.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","00Z","14.8","75%","1016.8 Hpa","20º (N)","14.4","0/8","-","-","-","-","-","-","Clear"
,,,,"24/01/2019","23Z","14.8","74%","1016.6 Hpa","10º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","22Z","14.8","75%","1016.6 Hpa","360º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","21Z","14.1","83%","1016.4 Hpa","280º (W)","7.2","0/8","-","-","-","-","-","-","Clear"
,,,,"24/01/2019","20Z","15.9","72%","1016.0 Hpa","330º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","19Z","16.7","70%","1015.7 Hpa","320º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","18Z","18.2","61%","1014.7 Hpa","350º (N)","14.4","1/8","1/8 SC","-","-","-","20.4","-","Few clouds"
,,,,"24/01/2019","17Z","19.5","56%","1014.5 Hpa","360º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","16Z","20.0","53%","1014.1 Hpa","350º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","15Z","20.1","51%","1014.3 Hpa","360º (N)","18.0","1/8","1/8 SC","-","-","-","-","-","Few clouds"
,,,,"24/01/2019","14Z","19.6","55%","1014.5 Hpa","340º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","13Z","18.6","61%","1015.2 Hpa","300º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","12Z","17.4","64%","1016.3 Hpa","350º (N)","21.6","3/8","3/8 SC","-","-","-","-","-","Scattered clouds"
,,,,"24/01/2019","11Z","17.3","63%","1016.5 Hpa","330º (NW)","28.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","10Z","16.3","66%","1016.7 Hpa","340º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","09Z","15.3","69%","1016.6 Hpa","320º (NW)","10.8","5/8","5/8 SC","-","-","-","-","-","Cloudy"
,,,,"24/01/2019","08Z","14.4","72%","1016.1 Hpa","320º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","07Z","14.1","77%","1016.1 Hpa","290º (W)","10.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","06Z","14.4","75%","1016.1 Hpa","320º (NW)","14.4","-","-","-","-","-","-","13.7","-"
,,,,"24/01/2019","05Z","14.6","72%","1016.7 Hpa","330º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","04Z","14.3","76%","1017.1 Hpa","320º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","03Z","14.2","80%","1017.7 Hpa","310º (NW)","18.0","7/8","7/8 CU/ST","N/A","N/A","-","-","-","Cloudy"
,,,,"24/01/2019","02Z","13.9","82%","1018.1 Hpa","290º (W)","18.0","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","01Z","14.4","77%","1018.7 Hpa","300º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","00Z","14.6","75%","1019.2 Hpa","310º (NW)","14.4","7/8","7/8 CU/ST","N/A","N/A","-","-","-","Cloudy"
,,,,"23/01/2019","23Z","14.3","79%","1019.2 Hpa","300º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","22Z","14.4","77%","1018.9 Hpa","290º (W)","18.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","21Z","14.3","81%","1018.7 Hpa","280º (W)","28.8","6/8","6/8 SC","N/A","N/A","-","-","-","Cloudy"
,,,,"23/01/2019","20Z","14.0","80%","1019.0 Hpa","270º (W)","25.2","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","19Z","14.1","79%","1018.8 Hpa","290º (W)","25.2","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","18Z","14.8","70%","1018.9 Hpa","290º (W)","21.6","5/8","4/8 SC","-","CI","-","18.7","-","Cloudy"
,,,,"23/01/2019","17Z","15.9","62%","1018.6 Hpa","300º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","16Z","16.9","53%","1018.9 Hpa","310º (NW)","25.2","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","15Z","16.6","60%","1019.0 Hpa","310º (NW)","25.2","6/8","5/8 CU","-","CI","-","-","-","Cloudy"
,,,,"23/01/2019","14Z","18.1","56%","1018.9 Hpa","300º (NW)","25.2","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","13Z","17.5","54%","1019.5 Hpa","310º (NW)","28.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","12Z","16.0","58%","1020.8 Hpa","310º (NW)","25.2","4/8","1/8 CU","-","CI","-","-","-","Scattered clouds"
,,,,"23/01/2019","11Z","15.7","63%","1021.4 Hpa","300º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","10Z","13.9","70%","1021.3 Hpa","290º (W)","21.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","09Z","12.8","82%","1021.7 Hpa","290º (W)","18.0","6/8","6/8 CU/ST","-","-","-","-","-","Cloudy"
,,,,"23/01/2019","08Z","11.2","87%","1021.6 Hpa","300º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","07Z","11.1","84%","1020.5 Hpa","310º (NW)","32.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","06Z","11.3","80%","1020.6 Hpa","310º (NW)","18.0","2/8","1/8 SC","-","CI","-","-","10.4","Few clouds"
,,,,"23/01/2019","05Z","11.4","79%","1020.7 Hpa","310º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","04Z","10.6","81%","1021.1 Hpa","290º (W)","7.2","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","03Z","10.7","82%","1021.4 Hpa","290º (W)","14.4","3/8","2/8 CU/ST","AC","-","-","-","-","Scattered clouds"
,,,,"23/01/2019","02Z","11.4","80%","1021.7 Hpa","300º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","01Z","12.1","80%","1022.2 Hpa","310º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","00Z","12.6","89%","1022.0 Hpa","310º (NW)","18.0","6/8","5/8 CU/ST","AC","-","-","-","-","Cloudy"
,,,,"22/01/2019","23Z","12.7","92%","1021.9 Hpa","300º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","22Z","12.6","86%","1022.1 Hpa","290º (W)","21.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","21Z","11.6","81%","1022.6 Hpa","300º (NW)","10.8","7/8","3/8 CU/ST","AC","N/A","-","-","-","Cloudy"
,,,,"22/01/2019","20Z","12.1","79%","1023.3 Hpa","310º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","19Z","12.0","81%","1023.3 Hpa","290º (W)","21.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","18Z","12.1","79%","1023.1 Hpa","300º (NW)","18.0","6/8","3/8 CU/ST","AC","CI","-","15.5","-","Cloudy"
,,,,"22/01/2019","17Z","14.2","64%","1023.2 Hpa","310º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","16Z","14.5","58%","1023.2 Hpa","300º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","15Z","15.0","52%","1023.4 Hpa","330º (NW)","21.6","7/8","6/8 CU/ST","-","CI","-","-","-","Cloudy"
,,,,"22/01/2019","14Z","15.0","51%","1023.3 Hpa","310º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","13Z","14.9","48%","1024.5 Hpa","310º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","12Z","13.7","64%","1025.4 Hpa","280º (W)","21.6","6/8","6/8 CU/ST","-","CI","6.0(24h)","-","-","Cloudy"
,,,,"22/01/2019","11Z","12.2","71%","1025.8 Hpa","280º (W)","18.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","10Z","10.5","77%","1025.7 Hpa","290º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","09Z","8.9","80%","1025.1 Hpa","280º (W)","10.8","5/8","3/8 SC","AC","CI","6.0(24h)","-","-","Cloudy"
,,,,"22/01/2019","08Z","8.9","74%","1024.7 Hpa","360º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","07Z","6.9","86%","1024.7 Hpa","320º (NW)","7.2","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","06Z","6.3","89%","1024.3 Hpa","290º (W)","10.8","4/8","-","2/8 AC","CI","-","-","5.4","Scattered clouds"
,,,,"22/01/2019","05Z","6.2","86%","1024.5 Hpa","310º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","04Z","6.9","82%","1024.6 Hpa","320º (NW)","7.2","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","03Z","8.6","74%","1024.9 Hpa","320º (NW)","18.0","4/8","-","-","CI","-","-","-","Scattered clouds"
,,,,"22/01/2019","02Z","8.8","73%","1024.8 Hpa","320º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","01Z","9.0","73%","1024.8 Hpa","340º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","00Z","8.3","76%","1025.3 Hpa","300º (NW)","7.2","0/8","-","-","-","-","-","-","Clear"
,,,,"21/01/2019","23Z","9.0","72%","1025.4 Hpa","280º (W)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","22Z","8.9","72%","1024.8 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","21Z","10.0","69%","1024.1 Hpa","280º (W)","7.2","0/8","-","-","-","-","-","-","Clear"
,,,,"21/01/2019","20Z","12.2","60%","1024.2 Hpa","320º (NW)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","19Z","13.1","56%","1023.6 Hpa","330º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","18Z","13.9","52%","1023.1 Hpa","350º (N)","7.2","0/8","1/8 SC","-","-","-","16.7","-","Clear"
,,,,"21/01/2019","17Z","15.6","46%","1022.8 Hpa","330º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","16Z","16.4","43%","1022.6 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","15Z","16.3","41%","1022.4 Hpa","330º (NW)","14.4","1/8 ","1/8   SC ","-","-","6.0(1h) ","-","-","Few clouds"
,,,,"21/01/2019","14Z","16.1","44%","1022.4 Hpa","360º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","13Z","16.0","45%","1023.0 Hpa","330º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","12Z","15.1","54%","1023.7 Hpa","0º (N)","3.6","1/8","1/8 SC","-","-","-","-","-","Few clouds"
,,,,"21/01/2019","11Z","13.0","59%","1024.2 Hpa","60º (NE)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","10Z","11.5","69%","1023.9 Hpa","310º (NW)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","09Z","9.3","82%","1023.4 Hpa","290º (W)","3.6","1/8","1/8 SC","-","-","-","-","-","Few clouds"
,,,,"21/01/2019","08Z","7.5","87%","1023.1 Hpa","280º (W)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","07Z","8.2","87%","1022.7 Hpa","280º (W)","7.2","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","06Z","9.1","83%","1022.4 Hpa","330º (NW)","18.0","0/8","-","-","-","-","-","8.9","Clear"
,,,,"21/01/2019","05Z","9.1","84%","1022.5 Hpa","320º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","04Z","9.9","79%","1022.6 Hpa","330º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","03Z","9.8","80%","1022.7 Hpa","350º (N)","14.4","0/8","-","-","-","-","-","-","Clear"
,,,,"21/01/2019","02Z","10.0","79%","1022.6 Hpa","340º (N)","14.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","01Z","10.1","78%","1022.8 Hpa","330º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","00Z","10.5","75%","1023.0 Hpa","330º (NW)","10.8","0/8","-","-","-","-","-","-","Clear"
,,,,"20/01/2019","23Z","10.1","77%","1022.7 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","22Z","9.9","78%","1022.3 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","21Z","11.8","66%","1021.7 Hpa","330º (NW)","14.4","0/8","-","-","-","-","-","-","Clear"
,,,,"20/01/2019","20Z","12.0","64%","1021.2 Hpa","320º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","19Z","12.8","59%","1020.9 Hpa","320º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","18Z","14.5","51%","1019.9 Hpa","330º (NW)","21.6","1/8","1/8 SC","-","-","-","17.3","-","Few clouds"
,,,,"20/01/2019","17Z","15.6","47%","1019.3 Hpa","350º (N)","21.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","16Z","16.5","43%","1018.8 Hpa","330º (NW)","25.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","15Z","16.9","43%","1018.6 Hpa","330º (NW)","28.8","2/8","2/8 SC","-","-","-","-","-","Few clouds"
,,,,"20/01/2019","14Z","17.0","44%","1018.5 Hpa","320º (NW)","28.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","13Z","16.4","47%","1019.2 Hpa","350º (N)","18.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","12Z","16.1","50%","1019.4 Hpa","330º (NW)","21.6","2/8","2/8 SC","-","-","-","-","-","Few clouds"
,,,,"20/01/2019","11Z","14.8","56%","1019.5 Hpa","320º (NW)","28.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","10Z","13.7","61%","1018.8 Hpa","330º (NW)","25.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","09Z","12.3","72%","1018.3 Hpa","310º (NW)","18.0","1/8","1/8 CU/ST","-","-","-","-","-","Few clouds"
,,,,"20/01/2019","08Z","11.5","73%","1017.5 Hpa","310º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","07Z","11.8","76%","1016.9 Hpa","320º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","06Z","12.4","81%","1016.0 Hpa","300º (NW)","18.0","1/8","1/8 CU/ST","-","-","-","-","12.3","Few clouds"
,,,,"20/01/2019","05Z","13.0","85%","1015.4 Hpa","300º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","04Z","13.4","86%","1015.1 Hpa","310º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","03Z","14.0","88%","1015.0 Hpa","290º (W)","21.6","3/8","3/8 CU/ST","-","-","-","-","-","Scattered clouds"
,,,,"20/01/2019","02Z","13.3","92%","1015.2 Hpa","290º (W)","10.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","01Z","13.8","91%","1015.1 Hpa","280º (W)","21.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","00Z","14.4","89%","1015.4 Hpa","280º (W)","28.8","3/8","3/8 CU/ST","-","-","-","-","-","Scattered clouds"
,,,,"19/01/2019","23Z","13.7","92%","1015.4 Hpa","290º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","22Z","14.0","91%","1015.7 Hpa","290º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","21Z","14.3","87%","1015.3 Hpa","300º (NW)","21.6","5/8","5/8 CU/ST","-","-","-","-","-","Cloudy, shower(s) of rain"
,,,,"19/01/2019","20Z","15.2","96%","1014.9 Hpa","280º (W)","36.0","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","19Z","14.7","96%","1015.7 Hpa","280º (W)","39.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","18Z","15.2","90%","1016.2 Hpa","280º (W)","25.2","7/8","6/8 CU/ST","AC","CI","-","17.3","-","Cloudy, rain, continuous"
,,,,"19/01/2019","17Z","16.0","83%","1017.1 Hpa","270º (W)","25.2","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","16Z","15.9","80%","1017.5 Hpa","270º (W)","36.0","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","15Z","15.9","82%","1017.8 Hpa","270º (W)","32.4","5/8","5/8 CU/ST","AC","CI","-","-","-","Cloudy"
,,,,"19/01/2019","14Z","16.8","84%","1018.6 Hpa","270º (W)","25.2","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","13Z","15.3","87%","1019.8 Hpa","280º (W)","18.0","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","12Z","14.5","83%","1020.6 Hpa","280º (W)","7.2","8/8","8/8 SC","N/A","N/A","0.1(24h)","-","-","Overcast"
,,,,"19/01/2019","11Z","14.0","85%","1021.5 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","10Z","13.7","85%","1021.1 Hpa","290º (W)","10.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","09Z","13.2","88%","1020.3 Hpa","290º (W)","18.0","7/8","-","5/8 AC","CI","0.1(24h)","-","-","Cloudy"
,,,,"19/01/2019","08Z","12.3","89%","1019.8 Hpa","310º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","07Z","12.1","90%","1019.3 Hpa","280º (W)","18.0","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","06Z","12.3","89%","1019.1 Hpa","300º (NW)","14.4","6/8","1/8 SC","-","CI","0.1(12h)","-","11.8","Cloudy"
,,,,"19/01/2019","05Z","12.0","92%","1019.1 Hpa","300º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","04Z","12.0","93%","1019.4 Hpa","290º (W)","10.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","03Z","12.2","90%","1019.4 Hpa","310º (NW)","10.8","6/8","-","-","CI","-","-","-","Cloudy"
,,,,"19/01/2019","02Z","12.1","94%","1019.2 Hpa","310º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","01Z","13.2","96%","1019.6 Hpa","320º (NW)","10.8","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","00Z","13.9","97%","1019.7 Hpa","290º (W)","21.6","8/8","8/8 CU/ST","N/A","N/A","0.1(6h)","-","-","Overcast, rain, continuous"
,,,,"18/01/2019","23Z","13.2","90%","1020.7 Hpa","280º (W)","25.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","22Z","13.0","72%","1021.2 Hpa","300º (NW)","7.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","21Z","12.3","65%","1021.5 Hpa","300º (NW)","7.2","7/8 ","5/8   SC "," AC"," CI","-","-","-","Cloudy"
,,,,"18/01/2019","20Z","12.4","63%","1021.5 Hpa","300º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","19Z","12.7","57%","1021.5 Hpa","310º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","18Z","13.6","50%","1021.3 Hpa","310º (NW)","14.4","6/8","1/8 SC","AC","CI","-","17.6","-","Cloudy"
,,,,"18/01/2019","17Z","14.9","52%","1020.9 Hpa","280º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","16Z","15.7","50%","1020.9 Hpa","270º (W)","21.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","15Z","16.7","38%","1020.9 Hpa","300º (NW)","18.0","5/8","1/8 CU","-","CI","-","-","-","Cloudy"
,,,,"18/01/2019","14Z","17.1","36%","1021.2 Hpa","280º (W)","21.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","13Z","15.3","56%","1022.2 Hpa","290º (W)","18.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","12Z","15.5","52%","1022.7 Hpa","290º (W)","7.2","3/8","-","-","CI","-","-","-","Scattered clouds"
,,,,"18/01/2019","11Z","14.4","51%","1023.0 Hpa","280º (W)","10.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","10Z","12.1","68%","1023.1 Hpa","310º (NW)","7.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","09Z","9.8","76%","1022.3 Hpa","330º (NW)","7.2","3/8","-","-","CI","-","-","-","Scattered clouds"
,,,,"18/01/2019","08Z","6.7","83%","1021.8 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","07Z","6.6","83%","1021.6 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","06Z","5.1","88%","1021.1 Hpa","310º (NW)","3.6","0/8","-","-","-","-","-","5.1","Clear"
,,,,"18/01/2019","05Z","7.4","82%","1020.7 Hpa","20º (N)","3.6","-","-","-","-","-","-","-","-"
