"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"04/02/2019","16Z","14.5","37%","1026.5 Hpa","150º (SE)","7.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","15Z","15.7","30%","1026.1 Hpa","140º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","14Z","15.3","28%","1026.2 Hpa","140º (SE)","9.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","13Z","15.8","22%","1026.8 Hpa","150º (SE)","7.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","12Z","14.9","23%","1027.6 Hpa","180º (S)","5.4","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"04/02/2019","11Z","13.8","19%","1028.3 Hpa","220º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","10Z","11.4","25%","1027.9 Hpa","10º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","09Z","8.7","33%","1027.9 Hpa","290º (W)","5.4","0/8","-","-","-","-","-","-","Clear"
,,,,"04/02/2019","08Z","3.8","44%","1027.8 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","07Z","3.7","46%","1027.5 Hpa","170º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","06Z","5.0","42%","1026.9 Hpa","320º (NW)","5.4","0/8","-","-","-","-","-","5.0","Clear"
,,,,"04/02/2019","05Z","6.2","38%","1026.8 Hpa","310º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","04Z","6.0","39%","1026.6 Hpa","300º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","03Z","6.3","38%","1026.6 Hpa","310º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","02Z","6.6","38%","1026.5 Hpa","310º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","01Z","6.6","38%","1026.4 Hpa","330º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","00Z","7.4","37%","1026.8 Hpa","320º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","23Z","6.8","37%","1026.3 Hpa","330º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","22Z","6.4","36%","1026.0 Hpa","160º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","21Z","7.8","30%","1025.3 Hpa","350º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","20Z","9.8","27%","1024.3 Hpa","320º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","19Z","10.4","24%","1023.6 Hpa","350º (N)","11.2","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","18Z","11.0","22%","1022.5 Hpa","340º (N)","9.4","-","-","-","-","-","14.6","-","-"
,,,,"03/02/2019","17Z","12.2","20%","1021.6 Hpa","340º (N)","18.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","16Z","13.5","18%","1020.8 Hpa","320º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","15Z","14.1","20%","1020.6 Hpa","330º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","14Z","14.4","18%","1019.6 Hpa","330º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","13Z","14.1","19%","1020.1 Hpa","330º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","12Z","12.9","24%","1020.0 Hpa","310º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","11Z","11.8","26%","1020.8 Hpa","310º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","10Z","9.9","31%","1021.1 Hpa","320º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","09Z","9.2","32%","1020.5 Hpa","300º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","08Z","7.4","35%","1019.6 Hpa","280º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","07Z","6.9","39%","1018.8 Hpa","280º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","06Z","7.7","35%","1017.9 Hpa","290º (W)","11.2","-","-","-","-","-","-","7.7","-"
,,,,"03/02/2019","05Z","8.1","35%","1016.5 Hpa","300º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","04Z","8.1","37%","1015.9 Hpa","310º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","03Z","8.6","35%","1015.5 Hpa","320º (NW)","24.1","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","02Z","8.4","36%","1015.4 Hpa","310º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","01Z","8.9","34%","1015.2 Hpa","310º (NW)","27.7","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","00Z","9.1","31%","1014.4 Hpa","320º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","23Z","9.4","28%","1013.7 Hpa","320º (NW)","24.1","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","22Z","9.7","31%","1013.4 Hpa","310º (NW)","24.1","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","21Z","10.1","28%","1012.9 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","20Z","10.8","25%","1012.6 Hpa","300º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","19Z","11.4","24%","1011.9 Hpa","310º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","18Z","11.9","25%","1010.4 Hpa","310º (NW)","18.4","-","-","-","-","-","15.4","-","-"
,,,,"02/02/2019","17Z","12.8","25%","1008.9 Hpa","310º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","16Z","13.6","23%","1007.9 Hpa","320º (NW)","24.1","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","15Z","14.2","28%","1007.1 Hpa","280º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","14Z","14.3","31%","1005.6 Hpa","310º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","13Z","13.2","31%","1005.1 Hpa","310º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","12Z","15.0","30%","1005.1 Hpa","290º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","11Z","13.7","34%","1004.8 Hpa","280º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","10Z","11.9","39%","1004.2 Hpa","280º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","09Z","11.6","41%","1003.2 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","08Z","10.1","47%","1002.3 Hpa","290º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","07Z","10.1","44%","1000.9 Hpa","280º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","06Z","10.2","44%","1000.7 Hpa","260º (W)","13.0","-","-","-","-","0.6(24h)","-","10.2","-"
,,,,"02/02/2019","05Z","10.6","41%","1000.1 Hpa","260º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","04Z","10.7","41%","1000.2 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","03Z","10.7","42%","999.5 Hpa","270º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","02Z","10.6","46%","998.8 Hpa","260º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","01Z","10.6","47%","998.7 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","00Z","10.6","46%","998.8 Hpa","260º (W)","9.4","-","-","-","-","Tr(6h)","-","-","-"
,,,,"01/02/2019","23Z","11.2","45%","998.4 Hpa","250º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","22Z","11.4","50%","997.9 Hpa","260º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","21Z","11.9","52%","997.8 Hpa","250º (W)","18.4","-","-","-","-","Tr(3h)","-","-","-"
,,,,"01/02/2019","20Z","12.8","55%","997.9 Hpa","280º (W)","18.4","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"01/02/2019","19Z","13.4","41%","996.5 Hpa","250º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","18Z","14.8","36%","995.8 Hpa","250º (W)","18.4","-","-","-","-","0.6(12h)","20.2","-","-"
,,,,"01/02/2019","17Z","15.8","34%","995.5 Hpa","270º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","16Z","17.6","29%","995.5 Hpa","290º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","15Z","18.9","29%","995.2 Hpa","260º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","14Z","19.7","31%","995.1 Hpa","280º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","13Z","19.0","35%","994.7 Hpa","280º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","12Z","16.8","65%","995.9 Hpa","260º (W)","11.2","6/8","6/8 CU/ST","-","-","0.6(6h)","-","-","Cloudy"
,,,,"01/02/2019","11Z","16.8","70%","996.1 Hpa","230º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","10Z","15.7","77%","996.1 Hpa","210º (SW)","7.6","-","-","-","-","Tr(1h)","-","-","Drizzle or snow grains"
,,,,"01/02/2019","09Z","13.7","84%","997.2 Hpa","300º (NW)","5.4","8/8","4/8 ST","AC","N/A","0.2(3h)","-","-","Overcast, rain, continuous"
,,,,"01/02/2019","08Z","13.7","81%","996.4 Hpa","290º (W)","3.6","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"01/02/2019","07Z","13.8","79%","996.0 Hpa","230º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","06Z","13.7","76%","996.3 Hpa","220º (SW)","9.4","8/8","5/8 SC","AC","N/A","Tr(24h)","-","13.0","Overcast"
,,,,"01/02/2019","05Z","14.0","71%","996.9 Hpa","220º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","04Z","13.1","68%","997.9 Hpa","290º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","03Z","13.3","66%","998.8 Hpa","220º (SW)","3.6","-","-","-","-","Tr(3h)","-","-","-"
,,,,"01/02/2019","02Z","13.1","65%","999.8 Hpa","190º (S)","3.6","-","-","-","-","Tr(1h)","-","-","Rain"
,,,,"01/02/2019","01Z","13.6","62%","1000.4 Hpa","150º (SE)","7.6","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","00Z","13.3","62%","1001.6 Hpa","150º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","23Z","13.9","58%","1002.0 Hpa","210º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","22Z","15.1","54%","1002.4 Hpa","200º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","21Z","15.4","53%","1003.0 Hpa","210º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","20Z","16.7","48%","1003.0 Hpa","230º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","19Z","17.5","47%","1003.3 Hpa","220º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","18Z","18.2","46%","1003.0 Hpa","250º (W)","11.2","-","-","-","-","-","21.8","-","-"
,,,,"31/01/2019","17Z","19.5","43%","1002.6 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","16Z","20.9","38%","1001.8 Hpa","270º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","15Z","21.2","37%","1002.3 Hpa","270º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","14Z","18.9","48%","1002.6 Hpa","230º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","13Z","17.2","52%","1003.3 Hpa","240º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","12Z","16.0","55%","1004.4 Hpa","220º (SW)","13.0","7/8","2/8 ST","AC","N/A","-","-","-","Cloudy"
,,,,"31/01/2019","11Z","15.4","54%","1005.3 Hpa","200º (S)","13.0","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","10Z","13.9","56%","1004.8 Hpa","140º (SE)","7.6","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","09Z","13.8","56%","1004.6 Hpa","200º (S)","9.4","7/8","-","6/8 AC","CI","-","-","-","Cloudy"
,,,,"31/01/2019","08Z","12.7","57%","1004.8 Hpa","230º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","07Z","12.7","57%","1004.6 Hpa","220º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","06Z","11.7","60%","1004.7 Hpa","220º (SW)","5.4","7/8","-","7/8 AS","N/A","-","-","11.5","Cloudy"
,,,,"31/01/2019","05Z","11.6","57%","1005.0 Hpa","230º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","04Z","12.0","54%","1005.5 Hpa","220º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","03Z","11.9","54%","1006.0 Hpa","220º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","02Z","12.2","51%","1007.0 Hpa","210º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","01Z","12.4","50%","1007.6 Hpa","220º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","00Z","13.3","47%","1008.4 Hpa","210º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","23Z","13.6","48%","1008.8 Hpa","270º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","22Z","13.6","45%","1009.1 Hpa","250º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","21Z","13.2","43%","1009.3 Hpa","250º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","20Z","12.8","42%","1009.8 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","19Z","13.3","40%","1010.2 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","18Z","14.0","38%","1009.9 Hpa","240º (SW)","5.4","-","-","-","-","-","17.5","-","-"
,,,,"30/01/2019","17Z","15.2","35%","1009.7 Hpa","260º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","16Z","16.3","32%","1010.0 Hpa","280º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","15Z","17.5","31%","1009.9 Hpa","270º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","14Z","17.2","33%","1010.8 Hpa","290º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","13Z","17.0","34%","1011.4 Hpa","280º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","12Z","16.6","36%","1012.4 Hpa","290º (W)","16.6","4/8","1/8 CU/ST","AC","CI/CS","-","-","-","Scattered clouds"
,,,,"30/01/2019","11Z","16.1","38%","1012.7 Hpa","290º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","10Z","14.9","43%","1012.7 Hpa","290º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","09Z","13.4","50%","1012.5 Hpa","300º (NW)","13.0","6/8","3/8 SC","AC","CI","-","-","-","Cloudy"
,,,,"30/01/2019","08Z","12.7","55%","1012.0 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","07Z","13.0","57%","1011.5 Hpa","300º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","06Z","13.7","53%","1011.0 Hpa","300º (NW)","7.6","8/8","2/8 SC","AS","CI/CS","-","-","13.7","Overcast"
,,,,"30/01/2019","05Z","14.1","49%","1010.8 Hpa","280º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","04Z","14.1","50%","1010.9 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","03Z","14.4","49%","1010.9 Hpa","260º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","02Z","14.3","52%","1010.3 Hpa","290º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","01Z","14.1","52%","1010.4 Hpa","270º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","00Z","14.8","49%","1010.4 Hpa","290º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","23Z","15.3","48%","1010.3 Hpa","280º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","22Z","14.7","49%","1010.3 Hpa","280º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","21Z","14.0","50%","1009.9 Hpa","260º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","20Z","14.4","48%","1009.4 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","19Z","14.7","46%","1009.5 Hpa","270º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","18Z","15.0","46%","1009.2 Hpa","280º (W )","18.5","-","-","-","-","-","18.5","-","-"
,,,,"29/01/2019","17Z","15.5","44%","1009.4 Hpa","270º (W )","25.9","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","16Z","16.1","42%","1011.0 Hpa","290º (W )","16.7","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","15Z","17.3","40%","1010.9 Hpa","330º (NW)","11.1","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","14Z","18.1","38%","1010.8 Hpa","220º (SW)","9.3","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","13Z","15.2","44%","1012.9 Hpa","290º (W )","9.3","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","12Z","15.2","42%","1013.6 Hpa","260º (W )","9.3","7/8 ","-","5/8  AC"," CI","-","-","-","Cloudy"
,,,,"29/01/2019","10Z","13.0","49%","1015.3 Hpa","280º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","09Z","12.0","54%","1016.3 Hpa","310º (NW)","16.6","7/8","-","4/8 AC","CI/CS","-","-","-","Cloudy"
,,,,"29/01/2019","08Z","11.2","57%","1016.1 Hpa","300º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","07Z","10.5","56%","1015.6 Hpa","300º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","06Z","10.7","56%","1015.5 Hpa","290º (W)","11.2","2/8","-","1/8 AC","CI","-","-","10.6","Few clouds"
,,,,"29/01/2019","05Z","10.9","56%","1015.0 Hpa","300º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","04Z","10.9","56%","1015.1 Hpa","300º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","03Z","10.7","58%","1015.7 Hpa","310º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","02Z","11.6","55%","1015.5 Hpa","150º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","01Z","12.5","53%","1015.6 Hpa","160º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","00Z","13.7","50%","1015.3 Hpa","290º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","23Z","14.4","47%","1015.1 Hpa","290º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","22Z","14.8","46%","1015.0 Hpa","290º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","21Z","15.0","42%","1014.9 Hpa","290º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","20Z","15.6","37%","1014.6 Hpa","300º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","19Z","15.8","35%","1014.0 Hpa","280º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","18Z","16.1","29%","1013.4 Hpa","300º (NW)","7.6","-","-","-","-","-","19.7","-","-"
,,,,"28/01/2019","17Z","17.2","28%","1012.9 Hpa","310º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","16Z","18.4","25%","1012.5 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","15Z","19.5","24%","1011.9 Hpa","280º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","14Z","19.4","26%","1011.9 Hpa","270º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","13Z","18.3","28%","1012.5 Hpa","260º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","12Z","16.8","31%","1013.6 Hpa","270º (W)","14.8","7/8","1/8 SC","-","CI/CS","-","-","-","Cloudy"
,,,,"28/01/2019","11Z","15.9","32%","1014.8 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","10Z","13.8","36%","1014.6 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","09Z","12.0","39%","1015.2 Hpa","270º (W)","18.4","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"28/01/2019","08Z","10.3","44%","1015.9 Hpa","260º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","07Z","10.0","44%","1015.6 Hpa","260º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","06Z","9.4","46%","1015.4 Hpa","270º (W)","13.0","0/8","-","-","-","-","-","9.1","Clear"
,,,,"28/01/2019","05Z","9.5","47%","1015.6 Hpa","300º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","04Z","10.1","44%","1015.8 Hpa","300º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","03Z","10.3","40%","1015.7 Hpa","250º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","02Z","10.0","42%","1015.8 Hpa","250º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","01Z","11.2","37%","1016.1 Hpa","260º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","00Z","11.8","35%","1016.0 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","23Z","12.3","35%","1015.9 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","22Z","13.7","29%","1015.4 Hpa","330º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","21Z","14.5","27%","1014.7 Hpa","320º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","20Z","14.2","30%","1014.5 Hpa","290º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","19Z","14.9","31%","1013.8 Hpa","290º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","18Z","15.7","33%","1012.5 Hpa","300º (NW)","16.6","-","-","-","-","-","19.7","-","-"
,,,,"27/01/2019","17Z","16.6","31%","1011.8 Hpa","310º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","16Z","17.9","32%","1011.0 Hpa","280º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","15Z","18.5","32%","1010.9 Hpa","290º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","14Z","18.9","34%","1011.0 Hpa","300º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","13Z","18.3","36%","1010.7 Hpa","290º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","12Z","19.5","33%","1010.9 Hpa","290º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","11Z","18.7","35%","1010.9 Hpa","300º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","10Z","16.9","42%","1010.8 Hpa","310º (NW)","20.5","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","09Z","15.4","48%","1010.5 Hpa","300º (NW)","14.8","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","08Z","15.4","43%","1010.3 Hpa","270º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","07Z","16.0","38%","1010.0 Hpa","280º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","06Z","15.2","40%","1010.3 Hpa","270º (W)","13.0","-","-","-","-","-","-","8.9","-"
,,,,"27/01/2019","05Z","15.0","38%","1010.4 Hpa","270º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","04Z","14.7","36%","1011.1 Hpa","280º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","03Z","15.2","40%","1011.8 Hpa","280º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","02Z","15.6","39%","1012.6 Hpa","290º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","01Z","9.9","55%","1013.6 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","00Z","10.1","57%","1014.4 Hpa","260º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","23Z","9.2","72%","1015.3 Hpa","340º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","22Z","9.1","84%","1015.6 Hpa","250º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","21Z","9.4","83%","1016.1 Hpa","240º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","20Z","10.5","77%","1016.4 Hpa","290º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","19Z","12.0","81%","1016.8 Hpa","280º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","18Z","13.4","77%","1016.8 Hpa","220º (SW)","5.4","-","-","-","-","-","19.8","-","-"
,,,,"26/01/2019","17Z","14.7","69%","1017.1 Hpa","200º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","16Z","16.5","56%","1017.3 Hpa","180º (S)","14.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","15Z","18.0","48%","1017.6 Hpa","180º (S)","14.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","14Z","19.5","43%","1018.2 Hpa","200º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","13Z","19.4","39%","1018.9 Hpa","220º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","12Z","18.7","38%","1019.8 Hpa","200º (S)","13.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","11Z","17.9","39%","1020.7 Hpa","230º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","10Z","14.5","48%","1020.8 Hpa","210º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","09Z","11.4","57%","1020.7 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","08Z","8.1","65%","1020.5 Hpa","290º (W)","3.6","-","-","-","-","-","-","-","-"
