"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"05/02/2019","00Z","6.5","70%","1027.5 Hpa","290º (W)","11.2","2/8","-","1/8 AC","CI","-","-","-","Few clouds"
,,,,"04/02/2019","23Z","5.7","74%","1027.5 Hpa","290º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","22Z","7.3","70%","1027.8 Hpa","280º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","21Z","8.8","64%","1027.4 Hpa","310º (NW)","11.2","6/8","-","3/8 AC","CI/CS","-","-","-","Cloudy"
,,,,"04/02/2019","20Z","9.3","62%","1027.2 Hpa","310º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","19Z","10.6","54%","1026.6 Hpa","330º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","18Z","11.0","53%","1026.1 Hpa","100º (E)","9.4","2/8","-","1/8 AC","CI","-","18.2","-","Few clouds"
,,,,"04/02/2019","17Z","12.8","41%","1025.6 Hpa","110º (E)","13.0","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","16Z","14.7","36%","1025.1 Hpa","120º (SE)","18.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","15Z","17.2","22%","1024.9 Hpa","130º (SE)","16.6","2/8","-","1/8 AC","CI","-","-","-","Few clouds"
,,,,"04/02/2019","14Z","17.9","17%","1025.1 Hpa","190º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","13Z","16.8","17%","1025.6 Hpa","170º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","12Z","15.3","21%","1026.6 Hpa","210º (SW)","9.4","1/8","-","1/8 AC","CI","-","-","-","Few clouds"
,,,,"04/02/2019","11Z","13.6","24%","1027.4 Hpa","240º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","10Z","10.9","31%","1027.6 Hpa","220º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","09Z","7.8","40%","1027.1 Hpa","120º (SE)","7.6","1/8","-","1/8 AC","CI","-","-","-","Few clouds"
,,,,"04/02/2019","08Z","3.0","55%","1027.3 Hpa","270º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","07Z","0.8","61%","1027.0 Hpa","260º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","06Z","1.1","61%","1026.4 Hpa","280º (W)","7.6","0/8","-","-","-","-","-","0.4","Clear"
,,,,"04/02/2019","05Z","1.4","59%","1025.8 Hpa","210º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","04Z","1.7","57%","1026.5 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","03Z","1.9","56%","1026.1 Hpa","250º (W)","13.0","0/8","-","-","-","-","-","-","Clear"
,,,,"04/02/2019","02Z","3.7","48%","1026.0 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","01Z","3.3","50%","1025.9 Hpa","280º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","00Z","5.2","40%","1026.1 Hpa","210º (SW)","11.2","0/8","-","-","-","-","-","-","Clear"
,,,,"03/02/2019","23Z","8.4","29%","1025.7 Hpa","310º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","22Z","8.3","32%","1025.8 Hpa","300º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","21Z","8.8","32%","1025.2 Hpa","320º (NW)","25.9","0/8","-","-","-","-","-","-","Clear"
,,,,"03/02/2019","20Z","9.1","31%","1024.2 Hpa","330º (NW)","35.3","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","19Z","9.2","29%","1023.6 Hpa","330º (NW)","44.3","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","18Z","9.6","27%","1022.6 Hpa","330º (NW)","44.3","1/8","1/8 CU","-","-","-","12.8","-","Few clouds"
,,,,"03/02/2019","17Z","10.9","23%","1022.0 Hpa","330º (NW)","46.4","-","-","-","-","-","-","-","Precipitation"
,,,,"03/02/2019","16Z","11.9","21%","1021.0 Hpa","330º (NW)","51.8","-","-","-","-","-","-","-","Precipitation"
,,,,"03/02/2019","15Z","12.3","19%","1020.8 Hpa","330º (NW)","59.4","1/8","1/8 CU","-","-","-","-","-","Few clouds"
,,,,"03/02/2019","14Z","12.5","20%","1020.3 Hpa","320º (NW)","59.4","-","-","-","-","-","-","-","Precipitation"
,,,,"03/02/2019","13Z","12.4","22%","1020.4 Hpa","310º (NW)","48.2","-","-","-","-","-","-","-","Precipitation"
,,,,"03/02/2019","12Z","12.2","23%","1021.1 Hpa","320º (NW)","40.7","1/8","1/8 CU","-","-","-","-","-","Few clouds"
,,,,"03/02/2019","11Z","11.3","26%","1021.1 Hpa","310º (NW)","33.5","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","10Z","10.3","28%","1021.0 Hpa","320º (NW)","42.5","-","-","-","-","-","-","-","Precipitation"
,,,,"03/02/2019","09Z","9.2","29%","1019.8 Hpa","320º (NW)","31.3","1/8","1/8 CU/ST","-","-","-","-","-","Few clouds"
,,,,"03/02/2019","08Z","7.8","32%","1018.7 Hpa","310º (NW)","46.4","-","-","-","-","-","-","-","Precipitation"
,,,,"03/02/2019","07Z","7.3","32%","1017.2 Hpa","310º (NW)","42.5","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","06Z","7.5","32%","1017.2 Hpa","310º (NW)","40.7","1/8","1/8 CU/ST","-","-","-","-","7.2","Few clouds"
,,,,"03/02/2019","05Z","7.9","28%","1016.7 Hpa","310º (NW)","37.1","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","04Z","7.4","37%","1015.9 Hpa","310º (NW)","27.7","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","03Z","7.7","41%","1015.3 Hpa","280º (W)","29.5","1/8","1/8 CU","-","-","-","-","-","Few clouds"
,,,,"03/02/2019","02Z","8.5","31%","1014.6 Hpa","300º (NW)","44.3","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","01Z","8.3","34%","1014.2 Hpa","300º (NW)","33.5","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","00Z","8.2","37%","1014.4 Hpa","280º (W)","25.9","1/8","1/8 CU","-","-","-","-","-","Few clouds"
,,,,"02/02/2019","23Z","8.5","32%","1013.9 Hpa","280º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","22Z","8.7","31%","1013.4 Hpa","280º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","21Z","8.7","30%","1012.8 Hpa","300º (NW)","25.9","1/8","1/8 CU/ST","-","-","-","-","-","Few clouds"
,,,,"02/02/2019","20Z","9.2","29%","1012.1 Hpa","300º (NW)","35.3","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","19Z","10.1","22%","1011.8 Hpa","300º (NW)","25.9","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","18Z","10.7","23%","1010.5 Hpa","300º (NW)","33.5","1/8","1/8 CU/ST","-","-","-","16.2","-","Few clouds"
,,,,"02/02/2019","17Z","12.4","22%","1009.1 Hpa","320º (NW)","35.3","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","16Z","13.0","25%","1008.1 Hpa","300º (NW)","37.1","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","15Z","14.6","25%","1006.7 Hpa","300º (NW)","42.5","5/8","4/8 CU/ST","AC","-","-","-","-","Cloudy"
,,,,"02/02/2019","14Z","14.2","23%","1005.4 Hpa","300º (NW)","42.5","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","13Z","15.8","23%","1004.1 Hpa","300º (NW)","37.1","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","12Z","15.2","23%","1003.4 Hpa","290º (W)","38.9","5/8","3/8 CU/ST","AC","CI","-","-","-","Cloudy"
,,,,"02/02/2019","11Z","13.9","28%","1003.1 Hpa","290º (W)","31.3","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","10Z","12.3","35%","1002.2 Hpa","280º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","09Z","10.0","46%","1001.4 Hpa","250º (W)","33.5","4/8","1/8 CU","AC","CI","-","-","-","Scattered clouds"
,,,,"02/02/2019","08Z","9.4","49%","1000.7 Hpa","240º (SW)","27.7","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","07Z","8.8","50%","999.5 Hpa","260º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","06Z","9.2","49%","997.8 Hpa","260º (W)","35.3","1/8","1/8 SC","-","-","-","-","9.2","Few clouds"
,,,,"02/02/2019","05Z","9.5","47%","997.3 Hpa","270º (W)","37.1","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","04Z","9.5","53%","997.0 Hpa","260º (W)","27.7","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","03Z","9.8","53%","997.3 Hpa","260º (W)","40.7","2/8","2/8 SC","-","-","-","-","-","Few clouds"
,,,,"02/02/2019","02Z","10.2","52%","996.9 Hpa","260º (W)","42.5","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","01Z","10.3","52%","996.5 Hpa","270º (W)","42.5","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","00Z","10.4","52%","996.2 Hpa","270º (W)","33.5","3/8","1/8 SC","AC","-","-","-","-","Scattered clouds"
,,,,"01/02/2019","23Z","10.3","54%","994.8 Hpa","260º (W)","50.0","-","-","-","-","-","-","-","Precipitation"
,,,,"01/02/2019","22Z","10.5","54%","994.3 Hpa","270º (W)","53.6","-","-","-","-","-","-","-","Precipitation"
,,,,"01/02/2019","21Z","10.7","56%","994.0 Hpa","260º (W)","44.3","2/8","1/8 SC","AC","-","-","-","-","Few clouds"
,,,,"01/02/2019","20Z","10.9","58%","994.8 Hpa","250º (W)","37.1","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","19Z","11.7","54%","994.8 Hpa","230º (SW)","25.9","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","18Z","14.2","38%","993.4 Hpa","240º (SW)","25.9","3/8","1/8 CU","AC","-","-","18.2","-","Scattered clouds"
,,,,"01/02/2019","17Z","15.0","34%","992.8 Hpa","250º (W)","38.9","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","16Z","15.7","35%","992.7 Hpa","260º (W)","48.2","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","15Z","16.5","30%","992.9 Hpa","250º (W)","53.6","1/8","1/8 CU","-","-","-","-","-","Few clouds"
,,,,"01/02/2019","14Z","16.9","31%","992.8 Hpa","260º (W)","53.6","-","-","-","-","-","-","-","Precipitation"
,,,,"01/02/2019","13Z","17.3","36%","993.7 Hpa","280º (W)","37.1","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","12Z","17.3","37%","994.3 Hpa","260º (W)","42.5","6/8","4/8 CU","AC","-","-","-","-","Cloudy"
,,,,"01/02/2019","11Z","16.9","39%","994.3 Hpa","250º (W)","38.9","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","10Z","16.5","42%","994.0 Hpa","240º (SW)","35.3","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","09Z","16.0","51%","993.7 Hpa","250º (W)","31.3","7/8","4/8 CU/ST","AC","-","-","-","-","Cloudy"
,,,,"01/02/2019","08Z","15.8","63%","993.1 Hpa","230º (SW)","27.7","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","07Z","15.5","63%","993.1 Hpa","240º (SW)","25.9","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","06Z","16.2","59%","993.0 Hpa","230º (SW)","37.1","7/8","2/8 ST","AS","CS","-","-","16.2","Cloudy"
,,,,"01/02/2019","05Z","17.3","52%","993.7 Hpa","230º (SW)","33.5","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","04Z","17.2","55%","994.8 Hpa","240º (SW)","24.1","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","03Z","16.9","55%","995.9 Hpa","230º (SW)","29.5","7/8","3/8 SC","AC","CS","-","-","-","Cloudy"
,,,,"01/02/2019","02Z","17.0","52%","997.0 Hpa","230º (SW)","27.7","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","01Z","16.4","57%","997.7 Hpa","230º (SW)","24.1","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","00Z","16.7","56%","998.5 Hpa","250º (W)","29.5","8/8","4/8 SC","-","CS","-","-","-","Overcast"
,,,,"31/01/2019","23Z","16.8","56%","999.1 Hpa","240º (SW)","33.5","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","22Z","16.5","57%","999.5 Hpa","250º (W)","29.5","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","21Z","16.7","56%","999.8 Hpa","260º (W)","40.7","7/8","2/8 SC","-","CS","-","-","-","Cloudy"
,,,,"31/01/2019","20Z","17.2","56%","1000.4 Hpa","240º (SW)","24.1","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","19Z","17.2","58%","1000.5 Hpa","250º (W)","35.3","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","18Z","17.2","53%","1000.8 Hpa","250º (W)","22.3","6/8","1/8 CU/ST","-","CI/CS","-","20.5","-","Cloudy"
,,,,"31/01/2019","17Z","17.8","51%","1000.7 Hpa","260º (W)","33.5","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","16Z","18.0","52%","1000.4 Hpa","260º (W)","50.0","-","-","-","-","-","-","-","Precipitation"
,,,,"31/01/2019","15Z","19.8","44%","999.9 Hpa","270º (W)","48.2","2/8","2/8 CU/ST","AC","CI","-","-","-","Few clouds"
,,,,"31/01/2019","14Z","20.1","44%","1000.1 Hpa","260º (W)","55.4","-","-","-","-","-","-","-","Precipitation"
,,,,"31/01/2019","13Z","19.9","44%","1000.9 Hpa","250º (W)","42.5","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","12Z","18.5","51%","1001.4 Hpa","260º (W)","37.1","6/8","3/8 CU/ST","AC","CI","-","-","-","Cloudy"
,,,,"31/01/2019","11Z","17.4","51%","1002.2 Hpa","250º (W)","29.5","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","10Z","16.8","56%","1002.0 Hpa","250º (W)","38.9","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","09Z","16.2","61%","1001.7 Hpa","250º (W)","37.1","6/8","4/8 CU/ST","AC","CI","-","-","-","Cloudy"
,,,,"31/01/2019","08Z","15.2","65%","1001.4 Hpa","250º (W)","29.5","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","07Z","15.0","63%","1001.5 Hpa","240º (SW)","29.5","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","06Z","14.3","65%","1001.4 Hpa","250º (W)","24.1","3/8","2/8 CU/ST","-","CI","-","-","10.5","Scattered clouds"
,,,,"31/01/2019","05Z","14.1","65%","1001.7 Hpa","250º (W)","27.7","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","04Z","14.1","64%","1002.0 Hpa","250º (W)","35.3","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","03Z","13.8","63%","1003.0 Hpa","250º (W)","33.5","5/8","2/8 CU/ST","AC","CS","-","-","-","Cloudy"
,,,,"31/01/2019","02Z","12.7","66%","1004.4 Hpa","240º (SW)","18.4","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","01Z","12.4","64%","1004.9 Hpa","240º (SW)","20.5","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","00Z","12.3","63%","1005.7 Hpa","260º (W)","29.5","5/8","2/8 CU/ST","-","CI/CS","-","-","-","Cloudy"
,,,,"30/01/2019","23Z","11.8","61%","1006.8 Hpa","280º (W)","27.7","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","22Z","12.2","49%","1007.7 Hpa","260º (W)","31.3","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","21Z","11.3","44%","1007.9 Hpa","250º (W)","18.4","4/8","-","-","CI/CS","-","-","-","Scattered clouds"
,,,,"30/01/2019","20Z","11.6","33%","1008.4 Hpa","220º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","19Z","12.7","30%","1008.6 Hpa","260º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","18Z","13.0","30%","1008.2 Hpa","260º (W)","18.4","4/8","1/8 CU","-","CI/CS","-","17.4","-","Scattered clouds"
,,,,"30/01/2019","17Z","14.5","29%","1008.0 Hpa","250º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","16Z","16.3","25%","1007.9 Hpa","250º (W)","27.7","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","15Z","17.0","28%","1007.8 Hpa","250º (W)","29.5","1/8","1/8 CU","-","CI/CS","-","-","-","Few clouds"
,,,,"30/01/2019","14Z","17.2","25%","1008.6 Hpa","260º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","13Z","16.8","27%","1009.8 Hpa","260º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","12Z","16.2","30%","1011.0 Hpa","240º (SW)","16.6","2/8","1/8 CU","AC","CI","-","-","-","Few clouds"
,,,,"30/01/2019","11Z","15.3","32%","1011.6 Hpa","280º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","10Z","13.9","39%","1011.9 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","09Z","11.7","46%","1012.0 Hpa","260º (W)","13.0","2/8","1/8 CU","AC","CCM","-","-","-","Few clouds"
,,,,"30/01/2019","08Z","6.9","67%","1011.6 Hpa","280º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","07Z","8.1","66%","1010.7 Hpa","250º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","06Z","9.3","61%","1010.5 Hpa","210º (SW)","16.6","3/8","-","-","CI","-","-","9.3","Scattered clouds"
,,,,"30/01/2019","05Z","11.3","45%","1010.5 Hpa","250º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","04Z","11.4","48%","1010.2 Hpa","280º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","03Z","10.9","54%","1010.5 Hpa","300º (NW)","13.0","6/8","-","2/8 AC","CI/CS","-","-","-","Cloudy"
,,,,"30/01/2019","02Z","10.2","58%","1010.2 Hpa","270º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","01Z","11.9","58%","1009.6 Hpa","270º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","00Z","12.6","57%","1009.7 Hpa","270º (W)","22.3","3/8","-","1/8 AC","CI","-","-","-","Scattered clouds"
,,,,"29/01/2019","23Z","12.0","63%","1009.1 Hpa","260º (W)","24.1","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","22Z","13.5","56%","1009.0 Hpa","280º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","21Z","13.8","56%","1008.3 Hpa","270º (W)","42.5","1/8","-","1/8 AC","CI","-","-","-","Few clouds"
,,,,"29/01/2019","20Z","13.5","58%","1007.8 Hpa","270º (W)","40.7","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","19Z","13.5","56%","1007.9 Hpa","270º (W)","35.3","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","18Z","14.5","48%","1007.8 Hpa","270º (W )","33.4","3/8 ","1/8 CU/SC"," AC"," CI","-","17.0","-","Scattered clouds"
,,,,"29/01/2019","17Z","14.5","47%","1007.7 Hpa","260º (W )","37.1","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","16Z","16.1","42%","1008.1 Hpa","260º (W )","38.9","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","15Z","16.7","39%","1008.8 Hpa","270º (W )","35.2","3/8 ","1/8 CU/SC"," AC"," CI","-","-","-","Scattered clouds"
,,,,"29/01/2019","14Z","16.2","40%","1009.3 Hpa","260º (W )","38.9","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","13Z","14.3","45%","1011.0 Hpa","250º (W )","38.9","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","12Z","13.8","43%","1012.3 Hpa","250º (W )","33.4","6/8 ","1/8 CU/SC"," AC"," CS","-","-","-","Cloudy"
,,,,"29/01/2019","10Z","10.5","48%","1014.2 Hpa","240º (SW)","27.7","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","09Z","10.2","48%","1013.8 Hpa","230º (SW)","25.9","6/8","1/8 CU","AC","CS","-","-","-","Cloudy"
,,,,"29/01/2019","08Z","9.1","52%","1014.6 Hpa","220º (SW)","18.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","07Z","7.7","58%","1015.0 Hpa","200º (S)","13.0","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","06Z","7.0","57%","1014.7 Hpa","240º (SW)","7.6","3/8","-","-","CI/CS","-","-","5.6","Scattered clouds"
,,,,"29/01/2019","05Z","7.9","54%","1014.9 Hpa","40º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","04Z","9.4","49%","1014.8 Hpa","220º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","03Z","9.1","49%","1014.9 Hpa","340º (N)","13.0","0/8","-","-","-","-","-","-","Clear"
,,,,"29/01/2019","02Z","7.7","57%","1015.5 Hpa","310º (NW)","16.6","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","01Z","8.7","55%","1015.1 Hpa","240º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","00Z","9.7","53%","1015.6 Hpa","250º (W)","5.4","0/8","-","-","-","-","-","-","Clear"
,,,,"28/01/2019","23Z","10.1","55%","1015.0 Hpa","260º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","22Z","10.9","53%","1014.3 Hpa","250º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","21Z","12.8","44%","1013.9 Hpa","270º (W)","11.2","1/8","1/8 CU","-","CI","-","-","-","Few clouds"
,,,,"28/01/2019","20Z","14.3","37%","1013.7 Hpa","310º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","19Z","14.9","37%","1013.2 Hpa","280º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","18Z","14.7","41%","1012.5 Hpa","250º (W)","9.4","5/8","3/8 CU/ST","AC","CI","-","19.0","-","Cloudy"
,,,,"28/01/2019","17Z","16.7","31%","1011.8 Hpa","270º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","16Z","18.4","27%","1011.3 Hpa","280º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","15Z","19.0","25%","1011.0 Hpa","270º (W)","35.3","2/8","1/8 CU/ST","-","CI","-","-","-","Few clouds"
,,,,"28/01/2019","14Z","18.8","24%","1011.1 Hpa","280º (W)","37.1","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","13Z","18.6","25%","1010.9 Hpa","270º (W)","35.3","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","12Z","15.1","34%","1011.7 Hpa","240º (SW)","33.5","3/8","1/8 CU/ST","-","CI","-","-","-","Scattered clouds"
,,,,"28/01/2019","11Z","14.1","34%","1012.6 Hpa","250º (W)","40.7","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","10Z","12.6","39%","1013.1 Hpa","250º (W)","33.5","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","09Z","10.6","42%","1014.2 Hpa","250º (W)","29.5","1/8","-","-","CCM","-","-","-","Few clouds"
,,,,"28/01/2019","08Z","8.2","50%","1014.5 Hpa","240º (SW)","29.5","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","07Z","7.2","51%","1014.7 Hpa","240º (SW)","22.3","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","06Z","7.6","49%","1014.9 Hpa","240º (SW)","24.1","0/8","-","-","-","-","-","6.6","Clear"
,,,,"28/01/2019","05Z","7.2","51%","1014.9 Hpa","240º (SW)","16.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","04Z","7.0","50%","1015.3 Hpa","290º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","03Z","8.0","49%","1015.6 Hpa","240º (SW)","13.0","2/8","-","-","CI","-","-","-","Few clouds"
,,,,"28/01/2019","02Z","7.5","52%","1015.6 Hpa","250º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","01Z","8.3","47%","1015.7 Hpa","260º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","00Z","9.5","43%","1015.9 Hpa","270º (W)","13.0","2/8","1/8 SC","-","CI","-","-","-","Few clouds"
,,,,"27/01/2019","23Z","11.4","36%","1015.4 Hpa","260º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","22Z","12.7","32%","1014.9 Hpa","270º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","21Z","13.0","32%","1014.6 Hpa","260º (W)","14.8","7/8","1/8 SC","-","CS","-","-","-","Cloudy"
,,,,"27/01/2019","20Z","13.3","28%","1013.8 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","19Z","13.4","28%","1013.3 Hpa","290º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","18Z","14.2","28%","1012.7 Hpa","270º (W)","11.2","1/8","1/8 SC","-","CI","-","19.4","-","Few clouds"
,,,,"27/01/2019","17Z","16.5","23%","1012.0 Hpa","320º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","16Z","18.3","21%","1010.8 Hpa","310º (NW)","29.5","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","15Z","19.4","22%","1010.1 Hpa","290º (W)","22.3","2/8","2/8 SC","-","CI","-","-","-","Few clouds"
,,,,"27/01/2019","14Z","18.9","21%","1010.1 Hpa","300º (NW)","33.5","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","13Z","19.1","24%","1010.1 Hpa","310º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","12Z","17.4","36%","1010.5 Hpa","220º (SW)","9.4","1/8","1/8 SC","-","CI/CS","-","-","-","Few clouds"
,,,,"27/01/2019","11Z","14.0","47%","1011.3 Hpa","250º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","10Z","12.3","52%","1011.1 Hpa","250º (W)","35.3","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","09Z","13.2","48%","1010.4 Hpa","260º (W)","40.7","6/8","1/8 SC","AC","CI/CS","-","-","-","Cloudy"
,,,,"27/01/2019","08Z","12.8","50%","1010.1 Hpa","270º (W)","33.5","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","07Z","13.5","49%","1009.4 Hpa","280º (W)","37.1","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","06Z","12.9","52%","1009.7 Hpa","250º (W)","20.5","3/8","-","-","CI","-","-","5.2","Scattered clouds"
,,,,"27/01/2019","05Z","12.8","50%","1010.1 Hpa","260º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","04Z","13.7","42%","1010.5 Hpa","280º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","03Z","12.8","41%","1011.1 Hpa","210º (SW)","3.6","0/8","-","-","-","-","-","-","Clear"
