"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"27/01/2019","02Z","11.5","100%","1019.7 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","01Z","11.5","98%","1019.4 Hpa","210º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","00Z","12.1","100%","1019.8 Hpa","210º (SW)","14.8","N/D","N/A","N/A","N/A","-","-","-","Fog"
,,,,"26/01/2019","23Z","12.3","98%","1019.8 Hpa","220º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","22Z","11.6","94%","1019.7 Hpa","200º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","21Z","11.8","91%","1019.8 Hpa","210º (SW)","7.6","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","20Z","12.8","87%","1019.5 Hpa","200º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","19Z","14.3","73%","1019.3 Hpa","220º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","18Z","16.1","59%","1018.8 Hpa","230º (SW)","14.8","1/8","-","-","CI","-","21.2","4.4","Few clouds"
,,,,"26/01/2019","17Z","19.9","35%","1018.7 Hpa","220º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","16Z","21.1","32%","1018.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","Precipitation"
,,,,"26/01/2019","15Z","20.3","34%","1019.0 Hpa","80º (E)","1.8","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","14Z","19.5","37%","1019.4 Hpa","50º (NE)","9.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","13Z","18.2","40%","1020.4 Hpa","70º (E)","13.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","12Z","17.0","44%","1021.3 Hpa","70º (E)","16.6","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","11Z","15.1","55%","1021.6 Hpa","50º (NE)","13.0","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","10Z","12.1","71%","1021.7 Hpa","40º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","09Z","8.1","85%","1021.1 Hpa","40º (NE)","11.2","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","08Z","5.8","90%","1020.7 Hpa","30º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","07Z","4.4","93%","1020.3 Hpa","310º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","06Z","6.8","88%","1019.8 Hpa","40º (NE)","11.2","0/8","-","-","-","Tr(24h)","-","5.0","Clear"
,,,,"26/01/2019","05Z","5.1","93%","1019.7 Hpa","30º (NE)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","04Z","5.2","93%","1019.6 Hpa","300º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","03Z","5.9","90%","1019.4 Hpa","320º (NW)","7.6","0/8","-","-","-","-","-","-","Clear"
,,,,"26/01/2019","02Z","7.4","88%","1019.3 Hpa","50º (NE)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","01Z","7.6","90%","1019.4 Hpa","60º (NE)","5.4","-","-","-","-","-","-","-","-"
,,,,"26/01/2019","00Z","8.2","89%","1019.6 Hpa","350º (N)","3.6","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","23Z","9.0","84%","1019.4 Hpa","10º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","22Z","10.7","81%","1019.3 Hpa","10º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","21Z","10.4","80%","1018.9 Hpa","330º (NW)","9.4","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","20Z","11.2","80%","1018.3 Hpa","90º (E)","11.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","19Z","14.4","65%","1017.7 Hpa","70º (E)","11.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","18Z","16.7","58%","1017.4 Hpa","60º (NE)","13.0","0/8","-","-","-","Tr(12h)","20.3","7.4","Clear"
,,,,"25/01/2019","17Z","19.7","49%","1017.5 Hpa","70º (E)","9.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","16Z","20.3","45%","1017.5 Hpa","80º (E)","11.2","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","15Z","19.8","46%","1017.8 Hpa","70º (E)","14.8","0/8","-","-","-","-","-","-","Clear"
,,,,"25/01/2019","14Z","19.0","54%","1018.2 Hpa","60º (NE)","13.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","13Z","18.3","58%","1018.6 Hpa","40º (NE)","13.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","12Z","17.5","61%","1019.1 Hpa","80º (E)","18.4","0/8","-","-","-","Tr(6h)","-","-","Clear"
,,,,"25/01/2019","11Z","15.0","78%","1019.5 Hpa","30º (NE)","9.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","10Z","12.0","88%","1019.3 Hpa","30º (NE)","9.4","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","09Z","9.8","96%","1018.9 Hpa","50º (NE)","9.4","0/8","-","-","-","Tr(3h)","-","-","Clear"
,,,,"25/01/2019","08Z","7.6","100%","1018.3 Hpa","50º (NE)","11.2","-","-","-","-","-","-","-","Precipitation"
,,,,"25/01/2019","07Z","7.7","100%","1017.6 Hpa","50º (NE)","11.2","-","-","-","-","-","-","-","Precipitation"
,,,,"25/01/2019","06Z","7.8","100%","1016.9 Hpa","30º (NE)","9.4","N/D","ST","N/A","N/A","Tr(24h)","-","7.6","Fog"
,,,,"25/01/2019","05Z","8.7","100%","1016.7 Hpa","30º (NE)","5.4","-","-","-","-","-","-","-","Precipitation"
,,,,"25/01/2019","04Z","9.1","100%","1016.5 Hpa","80º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","03Z","8.7","99%","1016.4 Hpa","120º (SE)","5.6","N/A "," N/A ","N/A","N/A","-","-","-","fog"
,,,,"25/01/2019","02Z","7.6","97%","1016.2 Hpa","40º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","01Z","8.7","96%","1016.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"25/01/2019","00Z","8.9","96%","1016.4 Hpa","140º (SE)","7.6","2/8","2/8 ST","-","-","-","-","-","Few clouds, mist"
,,,,"24/01/2019","23Z","10.3","96%","1016.3 Hpa","190º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","22Z","11.7","96%","1015.6 Hpa","210º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","21Z","11.6","86%","1015.3 Hpa","160º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","20Z","12.6","84%","1014.9 Hpa","170º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","19Z","14.6","73%","1014.2 Hpa","190º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","18Z","16.3","68%","1014.0 Hpa","220º (SW)","9.4","2/8","1/8 SC","-","CI","-","19.3","-","Few clouds"
,,,,"24/01/2019","17Z","18.2","59%","1013.4 Hpa","220º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","16Z","19.3","55%","1013.1 Hpa","200º (S)","7.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","15Z","19.1","55%","1013.0 Hpa","220º (SW)","9.4","3/8","2/8 CU","-","CI","-","-","-","Scattered clouds"
,,,,"24/01/2019","14Z","18.2","58%","1012.9 Hpa","230º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","13Z","18.3","58%","1013.3 Hpa","220º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","12Z","17.1","63%","1014.2 Hpa","220º (SW)","9.4","6/8","6/8 SC","-","-","-","-","-","Cloudy"
,,,,"24/01/2019","11Z","15.1","73%","1014.6 Hpa","220º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","10Z","13.1","80%","1014.3 Hpa","190º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","09Z","10.5","91%","1013.9 Hpa","230º (SW)","7.6","1/8","1/8 SC","-","CI","-","-","-","Few clouds"
,,,,"24/01/2019","08Z","9.5","94%","1013.6 Hpa","220º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","07Z","9.7","94%","1013.4 Hpa","210º (SW)","13.0","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","06Z","9.8","92%","1012.8 Hpa","210º (SW)","20.5","2/8","1/8 SC","-","CI","-","-","9.8","Few clouds"
,,,,"24/01/2019","05Z","10.3","91%","1013.1 Hpa","230º (SW)","18.4","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","04Z","10.2","91%","1013.1 Hpa","220º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","03Z","10.7","89%","1014.1 Hpa","230º (SW)","16.6","2/8","1/8 SC","-","CI","-","-","-","Few clouds"
,,,,"24/01/2019","02Z","11.4","85%","1014.5 Hpa","230º (SW)","16.6","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","01Z","11.7","84%","1014.7 Hpa","230º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"24/01/2019","00Z","11.9","81%","1014.8 Hpa","220º (SW)","22.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","23Z","11.2","85%","1015.0 Hpa","200º (S)","20.5","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","22Z","12.4","76%","1015.1 Hpa","230º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","21Z","13.5","69%","1015.0 Hpa","250º (W)","13.0","1/8","-","1/8 AC","CI","-","-","-","Few clouds"
,,,,"23/01/2019","20Z","13.5","68%","1015.0 Hpa","250º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","19Z","14.4","64%","1014.8 Hpa","250º (W)","16.6","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","18Z","14.8","62%","1014.7 Hpa","290º (W)","25.9","5/8","1/8 CU","AC","CI","-","17.0","-","Cloudy"
,,,,"23/01/2019","17Z","16.0","57%","1014.5 Hpa","300º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","16Z","16.7","53%","1015.0 Hpa","310º (NW)","33.5","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","15Z","16.3","57%","1015.3 Hpa","320º (NW)","31.3","7/8","6/8 CU/ST","N/A","N/A","-","-","-","Cloudy"
,,,,"23/01/2019","14Z","16.8","56%","1015.4 Hpa","310º (NW)","35.3","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","13Z","15.9","57%","1015.8 Hpa","310º (NW)","29.5","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","12Z","16.1","57%","1016.9 Hpa","320º (NW)","27.7","5/8","4/8 CU","-","CI","-","-","-","Cloudy"
,,,,"23/01/2019","11Z","15.4","58%","1017.7 Hpa","330º (NW)","27.7","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","10Z","13.9","67%","1017.8 Hpa","280º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","09Z","11.6","74%","1017.7 Hpa","250º (W)","13.0","3/8","1/8 CU","AC","CI","-","-","-","Scattered clouds"
,,,,"23/01/2019","08Z","9.7","78%","1018.2 Hpa","260º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","07Z","10.0","77%","1017.7 Hpa","260º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","06Z","10.0","77%","1017.5 Hpa","250º (W)","11.2","6/8","-","5/8 AC","CI","-","-","9.1","Cloudy"
,,,,"23/01/2019","05Z","9.8","78%","1017.5 Hpa","280º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","04Z","10.0","77%","1017.9 Hpa","270º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","03Z","9.4","82%","1018.0 Hpa","270º (W)","13.0","5/8","-","4/8 AC","CI","-","-","-","Cloudy"
,,,,"23/01/2019","02Z","9.3","86%","1018.7 Hpa","300º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","01Z","9.7","87%","1018.7 Hpa","270º (W)","13.0","-","-","-","-","-","-","-","-"
,,,,"23/01/2019","00Z","10.4","88%","1018.8 Hpa","250º (W)","14.8","4/8","-","-","CI/CS","-","-","-","Scattered clouds"
,,,,"22/01/2019","23Z","10.8","83%","1018.8 Hpa","250º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","22Z","11.3","80%","1019.5 Hpa","270º (W)","22.3","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","21Z","11.5","74%","1019.7 Hpa","260º (W)","18.4","8/8","4/8 SC","AC","CI","-","-","-","Overcast"
,,,,"22/01/2019","20Z","11.7","71%","1020.0 Hpa","260º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","19Z","11.8","69%","1020.2 Hpa","270º (W)","18.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","18Z","12.3","64%","1019.5 Hpa","250º (W)","13.0","8/8","1/8 SC","-","CS","-","14.7","-","Overcast"
,,,,"22/01/2019","17Z","12.9","62%","1019.8 Hpa","260º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","16Z","13.8","56%","1020.0 Hpa","300º (NW)","24.1","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","15Z","14.1","52%","1020.3 Hpa","310º (NW)","25.9","7/8","1/8 SC","-","CI","-","-","-","Cloudy"
,,,,"22/01/2019","14Z","14.0","51%","1020.3 Hpa","300º (NW)","27.7","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","13Z","13.9","53%","1021.1 Hpa","300º (NW)","22.3","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","12Z","12.1","64%","1022.3 Hpa","290º (W)","14.8","2/8","1/8 CU","-","CI","-","-","-","Few clouds"
,,,,"22/01/2019","11Z","9.6","75%","1022.8 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","10Z","7.4","82%","1023.1 Hpa","190º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","09Z","5.8","88%","1022.5 Hpa","180º (S)","5.4","5/8","-","2/8 AS","CS","-","-","-","Cloudy"
,,,,"22/01/2019","08Z","2.5","93%","1022.8 Hpa","230º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","07Z","2.2","95%","1022.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","06Z","1.7","93%","1022.5 Hpa","170º (S)","3.6","2/8","-","-","CI/CS","-","-","1.7","Few clouds"
,,,,"22/01/2019","05Z","2.1","93%","1022.6 Hpa","170º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","04Z","2.6","93%","1023.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","03Z","3.0","93%","1023.1 Hpa","0º (N)","0.0","2/8","-","-","CI/CS","-","-","-","Few clouds"
,,,,"22/01/2019","02Z","3.4","91%","1022.9 Hpa","140º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","01Z","3.5","91%","1023.4 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"22/01/2019","00Z","4.0","89%","1023.8 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-","Clear"
,,,,"21/01/2019","23Z","5.0","88%","1023.8 Hpa","250º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","22Z","5.9","86%","1023.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","21Z","6.9","81%","1022.7 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-","Clear"
,,,,"21/01/2019","20Z","9.4","70%","1022.5 Hpa","10º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","19Z","10.0","68%","1021.8 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","18Z","12.6","61%","1021.3 Hpa","0º (N)","0.0","1/8","1/8 SC","-","-","-","17.0","2.3","Few clouds"
,,,,"21/01/2019","17Z","16.2","40%","1021.0 Hpa","240º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","16Z","17.0","37%","1020.9 Hpa","140º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","15Z","16.1","38%","1021.1 Hpa","70º (E)","5.4","1/8","1/8 CU","-","-","-","-","-","Few clouds"
,,,,"21/01/2019","14Z","15.3","44%","1021.3 Hpa","90º (E)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","13Z","14.6","50%","1021.8 Hpa","60º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","12Z","13.0","59%","1022.6 Hpa","300º (NW)","3.6","0/8","-","-","-","-","-","-","Clear"
,,,,"21/01/2019","11Z","11.8","66%","1023.1 Hpa","50º (NE)","9.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","10Z","9.3","79%","1022.9 Hpa","40º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","09Z","6.9","84%","1022.3 Hpa","320º (NW)","1.8","0/8","-","-","-","-","-","-","Clear"
,,,,"21/01/2019","08Z","3.5","93%","1021.9 Hpa","340º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","07Z","2.6","93%","1021.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","06Z","2.4","93%","1021.0 Hpa","140º (SE)","3.6","0/8","-","-","-","-","-","2.4","Clear"
,,,,"21/01/2019","05Z","3.3","93%","1020.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","04Z","3.2","91%","1020.5 Hpa","160º (S)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","03Z","3.6","91%","1020.5 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-","Clear"
,,,,"21/01/2019","02Z","4.1","89%","1020.4 Hpa","130º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","01Z","5.7","86%","1020.4 Hpa","360º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"21/01/2019","00Z","6.6","82%","1020.6 Hpa","0º (N)","0.0","0/8","-","-","-","-","-","-","Clear"
,,,,"20/01/2019","23Z","7.0","81%","1020.1 Hpa","330º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","22Z","6.9","82%","1019.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","21Z","8.6","77%","1019.2 Hpa","300º (NW)","5.4","1/8","-","1/8 AC","-","-","-","-","Few clouds"
,,,,"20/01/2019","20Z","10.2","72%","1018.9 Hpa","330º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","19Z","10.8","69%","1018.2 Hpa","310º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","18Z","12.8","62%","1017.3 Hpa","330º (NW)","18.4","2/8","-","2/8 AC","-","-","17.0","-","Few clouds"
,,,,"20/01/2019","17Z","14.9","54%","1016.6 Hpa","340º (N)","22.3","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","16Z","16.5","50%","1015.9 Hpa","340º (N)","16.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","15Z","15.7","53%","1015.6 Hpa","360º (N)","16.6","4/8","4/8 SC","-","-","-","-","-","Scattered clouds"
,,,,"20/01/2019","14Z","15.7","55%","1015.2 Hpa","10º (N)","20.5","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","13Z","15.6","57%","1015.3 Hpa","350º (N)","16.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","12Z","14.8","61%","1015.4 Hpa","360º (N)","18.4","4/8","4/8 SC","-","-","-","-","-","Scattered clouds"
,,,,"20/01/2019","11Z","14.5","65%","1015.5 Hpa","340º (N)","16.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","10Z","14.0","69%","1014.6 Hpa","300º (NW)","18.4","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","09Z","11.9","83%","1013.9 Hpa","270º (W)","16.6","7/8","7/8 SC","-","-","-","-","-","Cloudy"
,,,,"20/01/2019","08Z","11.6","81%","1013.0 Hpa","290º (W)","20.5","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","07Z","11.8","85%","1012.1 Hpa","280º (W)","25.9","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","06Z","11.6","94%","1011.7 Hpa","240º (SW)","13.0","3/8","3/8 ST","-","-","3.0(24h)","-","11.2","Scattered clouds"
,,,,"20/01/2019","05Z","11.8","94%","1011.9 Hpa","240º (SW)","16.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","04Z","11.9","94%","1012.0 Hpa","240º (SW)","16.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","03Z","12.1","95%","1012.6 Hpa","220º (SW)","16.6","3/8","3/8 SC","-","-","-","-","-","Scattered clouds"
,,,,"20/01/2019","02Z","12.3","94%","1012.7 Hpa","220º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","01Z","12.1","96%","1012.9 Hpa","240º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"20/01/2019","00Z","12.4","94%","1013.1 Hpa","260º (W)","13.0","3/8","3/8 SC","-","-","3.0(6h)","-","-","Scattered clouds"
,,,,"19/01/2019","23Z","13.1","96%","1013.0 Hpa","240º (SW)","22.3","-","-","-","-","-","-","-","Precipitation"
,,,,"19/01/2019","22Z","12.8","94%","1013.0 Hpa","220º (SW)","27.7","-","-","-","-","-","-","-","Precipitation"
,,,,"19/01/2019","21Z","12.7","96%","1013.8 Hpa","210º (SW)","11.2","7/8","4/8 SC","AC","CI","2.0(3h)","-","-","Cloudy"
,,,,"19/01/2019","20Z","12.2","94%","1015.1 Hpa","210º (SW)","13.0","-","-","-","-","-","-","-","Precipitation"
,,,,"19/01/2019","19Z","11.6","91%","1015.5 Hpa","180º (S)","13.0","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","18Z","11.2","94%","1016.3 Hpa","180º (S)","9.4","7/8","7/8 ST","-","-","Tr(12h)","11.5","8.1","Cloudy"
,,,,"19/01/2019","17Z","11.1","92%","1016.8 Hpa","200º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","16Z","11.1","91%","1017.4 Hpa","210º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","15Z","11.4","86%","1017.8 Hpa","220º (SW)","9.4","8/8","8/8 SC","-","-","-","-","-","Overcast"
,,,,"19/01/2019","14Z","10.9","87%","1018.6 Hpa","220º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","13Z","11.0","85%","1019.6 Hpa","230º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","12Z","10.6","86%","1020.3 Hpa","260º (W)","5.4","8/8","8/8 SC","N/A","N/A","Tr(6h)","-","-","Overcast"
,,,,"19/01/2019","11Z","10.3","88%","1020.5 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","10Z","9.5","94%","1020.6 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","09Z","8.9","96%","1019.5 Hpa","90º (E)","7.6","8/8","8/8 ST","N/A","N/A","Tr(3h)","-","-","Overcast"
,,,,"19/01/2019","08Z","8.2","97%","1019.5 Hpa","30º (NE)","9.4","-","-","-","-","-","-","-","-"
,,,,"19/01/2019","07Z","8.3","97%","1018.8 Hpa","30º (NE)","11.2","-","-","-","-","-","-","-","Precipitation"
,,,,"19/01/2019","06Z","8.3","97%","1018.6 Hpa","60º (NE)","9.4","8/8","8/8 ST","N/A","N/A","1.8(24h)","-","8.3","Overcast, rain, continuous"
,,,,"19/01/2019","05Z","8.4","97%","1019.1 Hpa","40º (NE)","7.6","-","-","-","-","-","-","-","Precipitation"
,,,,"19/01/2019","04Z","8.4","96%","1019.2 Hpa","80º (E)","5.4","-","-","-","-","-","-","-","Precipitation"
,,,,"19/01/2019","03Z","8.6","94%","1019.8 Hpa","0º (N)","0.0","8/8","8/8 ST","N/A","N/A","1.0(3h)","-","-","Overcast, rain, continuous"
,,,,"19/01/2019","02Z","8.9","92%","1020.1 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","Precipitation"
,,,,"19/01/2019","01Z","9.4","86%","1020.1 Hpa","270º (W)","11.2","-","-","-","-","-","-","-","Precipitation"
,,,,"19/01/2019","00Z","10.1","76%","1020.5 Hpa","270º (W)","11.2","6/8","4/8 ST","AC","N/A","Tr(6h)","-","-","Cloudy"
,,,,"18/01/2019","23Z","10.7","68%","1020.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","22Z","11.1","63%","1020.7 Hpa","280º (W)","14.8","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","21Z","11.8","55%","1020.3 Hpa","290º (W)","13.0","7/8","2/8 SC","AC","CI","-","-","-","Cloudy"
,,,,"18/01/2019","20Z","11.8","54%","1019.9 Hpa","260º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","19Z","13.2","56%","1019.5 Hpa","240º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","18Z","13.3","60%","1019.3 Hpa","210º (SW)","9.4","6/8","1/8 SC","AC","CI","-","16.0","2.1","Cloudy"
,,,,"18/01/2019","17Z","14.5","54%","1019.3 Hpa","220º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","16Z","15.0","44%","1019.4 Hpa","220º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","15Z","15.7","43%","1019.9 Hpa","260º (W)","11.2","6/8","1/8 CU","AC","CI","-","-","-","Cloudy"
,,,,"18/01/2019","14Z","15.4","45%","1020.2 Hpa","260º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","13Z","14.1","49%","1020.9 Hpa","30º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","12Z","13.0","54%","1021.6 Hpa","50º (NE)","3.6","5/8","-","-","CI","-","-","-","Cloudy"
,,,,"18/01/2019","11Z","11.6","61%","1022.4 Hpa","50º (NE)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","10Z","8.6","78%","1022.1 Hpa","30º (NE)","9.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","09Z","5.6","93%","1021.6 Hpa","0º (N)","0.0","3/8","-","-","CI/CS","-","-","-","Scattered clouds"
,,,,"18/01/2019","08Z","2.3","93%","1021.3 Hpa","90º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","07Z","3.3","95%","1020.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","06Z","3.0","95%","1020.1 Hpa","0º (N)","0.0","3/8","-","2/8 AC","CI","-","-","2.3","Scattered clouds"
,,,,"18/01/2019","05Z","3.1","93%","1019.6 Hpa","150º (SE)","1.8","-","-","-","-","-","-","-","-"
