"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"05/02/2019","02Z","0.4","87%","1032.7 Hpa","150º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"05/02/2019","01Z","1.2","83%","1032.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"05/02/2019","00Z","2.0","80%","1032.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","23Z","3.0","76%","1032.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","22Z","3.9","68%","1031.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","21Z","5.8","58%","1031.0 Hpa","360º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","20Z","7.3","50%","1030.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","19Z","7.2","52%","1030.2 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","18Z","8.1","52%","1029.5 Hpa","0º (N)","7.2","-","-","-","-","-","11.2","-","-"
,,,,"04/02/2019","17Z","9.8","52%","1028.9 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","16Z","10.0","54%","1028.7 Hpa","160º (S)","7.2","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","15Z","10.8","49%","1028.5 Hpa","160º (S)","7.2","5/8","1/8 CU","-","CI","-","-","-","Cloudy"
,,,,"04/02/2019","14Z","9.8","50%","1029.2 Hpa","160º (S)","10.8","5/8","-","-","CI","-","-","-","Cloudy"
,,,,"04/02/2019","13Z","8.2","54%","1030.1 Hpa","160º (S)","10.8","6/8","-","-","CI","-","-","-","Cloudy"
,,,,"04/02/2019","12Z","6.2","57%","1031.3 Hpa","160º (S)","10.8","6/8","-","-","CI","-","-","-","Cloudy, fog or ice fog"
,,,,"04/02/2019","11Z","2.5","74%","1033.0 Hpa","0º (N)","3.6","6/8","-","-","CI","-","-","-","Cloudy, fog in patches"
,,,,"04/02/2019","10Z","0.2","81%","1033.7 Hpa","150º (SE)","3.6","6/8","-","-","CI","-","-","-","Cloudy, fog in patches"
,,,,"04/02/2019","09Z","-2.4","92%","1034.5 Hpa","0º (N)","0.0","6/8","-","-","CI","-","-","-","Cloudy, fog in patches"
,,,,"04/02/2019","08Z","-4.0","93%","1034.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","07Z","-3.4","91%","1034.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","06Z","-3.3","92%","1034.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-3.8","-"
,,,,"04/02/2019","05Z","-3.5","92%","1034.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","04Z","-3.3","92%","1034.4 Hpa","170º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","03Z","-2.0","86%","1034.4 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","02Z","-1.8","84%","1034.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","01Z","-0.9","82%","1034.2 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"04/02/2019","00Z","-0.5","78%","1033.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","23Z","0.2","74%","1033.4 Hpa","360º (N )","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","22Z","1.0","69%","1033.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","21Z","3.2","60%","1032.1 Hpa","290º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","20Z","3.0","61%","1031.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","19Z","4.4","57%","1030.9 Hpa","270º (W)","10.8","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","18Z","5.9","37%","1029.9 Hpa","260º (W)","3.6","-","-","-","-","-","9.1","-","-"
,,,,"03/02/2019","17Z","6.8","38%","1029.0 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","16Z","8.4","31%","1028.6 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","15Z","8.0","36%","1028.7 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","14Z","7.7","34%","1029.2 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","13Z","6.3","40%","1030.3 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","12Z","5.0","45%","1031.2 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","11Z","2.2","74%","1032.0 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","10Z","-0.4","84%","1032.3 Hpa","160º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","09Z","-2.7","89%","1032.6 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","08Z","-2.3","85%","1031.7 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","07Z","-2.7","91%","1030.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","06Z","-1.5","81%","1030.0 Hpa","20º (N)","3.6","-","-","-","-","-","-","-2.1","-"
,,,,"03/02/2019","05Z","-1.2","84%","1029.6 Hpa","330º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","04Z","-1.2","86%","1028.7 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","03Z","0.1","80%","1028.0 Hpa","320º (NW)","7.2","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","02Z","0.9","75%","1027.2 Hpa","310º (NW)","7.2","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","01Z","1.5","75%","1026.6 Hpa","280º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"03/02/2019","00Z","1.9","75%","1025.7 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","23Z","1.7","78%","1025.1 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","22Z","1.7","80%","1024.5 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","21Z","2.5","69%","1023.6 Hpa","300º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","20Z","2.4","77%","1023.0 Hpa","300º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","19Z","2.4","78%","1022.5 Hpa","300º (NW)","25.2","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","18Z","3.1","67%","1021.6 Hpa","300º (NW)","18.0","-","-","-","-","-","6.0","-","-"
,,,,"02/02/2019","17Z","3.9","64%","1020.9 Hpa","300º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","16Z","4.7","58%","1019.9 Hpa","320º (NW)","25.2","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","15Z","5.9","50%","1019.1 Hpa","310º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","14Z","5.6","47%","1018.4 Hpa","340º (N)","25.2","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","13Z","5.4","53%","1018.2 Hpa","350º (N)","25.2","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","12Z","5.1","51%","1017.4 Hpa","330º (NW)","25.2","-","-","-","-","6.0(24h)","-","-","-"
,,,,"02/02/2019","11Z","4.4","56%","1017.0 Hpa","350º (N)","21.6","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","10Z","3.4","62%","1015.0 Hpa","330º (NW)","36.0","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","09Z","3.0","61%","1013.6 Hpa","320º (NW)","36.0","-","-","-","-","9.0(24h)","-","-","-"
,,,,"02/02/2019","08Z","2.4","65%","1013.1 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","07Z","1.7","68%","1011.2 Hpa","290º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","06Z","1.9","69%","1010.3 Hpa","0º (N)","10.8","-","-","-","-","0.7(12h)","-","1.6","-"
,,,,"02/02/2019","05Z","1.9","73%","1009.5 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","04Z","1.9","69%","1008.6 Hpa","280º (W)","10.8","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","03Z","2.2","65%","1007.3 Hpa","310º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","02Z","2.1","69%","1006.4 Hpa","310º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","01Z","2.2","69%","1005.8 Hpa","310º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"02/02/2019","00Z","2.2","76%","1004.2 Hpa","310º (NW)","25.2","-","-","-","-","0.7(6h)","-","-","-"
,,,,"01/02/2019","23Z","2.5","79%","1002.3 Hpa","300º (NW)","36.0","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","22Z","2.6","83%","1000.8 Hpa","300º (NW)","36.0","-","-","-","-","0.3(1h)","-","-","-"
,,,,"01/02/2019","21Z","2.7","84%","999.6 Hpa","290º (W)","28.8","-","-","-","-","9.0(12h)","-","-","-"
,,,,"01/02/2019","20Z","2.4","89%","998.7 Hpa","290º (W)","21.6","-","-","-","-","0.2(1h)","-","-","-"
,,,,"01/02/2019","19Z","2.5","90%","997.9 Hpa","290º (W)","18.0","-","-","-","-","0.2(1h)","-","-","-"
,,,,"01/02/2019","18Z","2.5","91%","997.0 Hpa","290º (W)","21.6","-","-","-","-","11.0(12h)","5.6","-","-"
,,,,"01/02/2019","17Z","2.3","92%","995.8 Hpa","290º (W)","21.6","-","-","-","-","2.0(1h)","-","-","-"
,,,,"01/02/2019","16Z","2.4","90%","993.8 Hpa","270º (W)","21.6","-","-","-","-","0.9(1h)","-","-","-"
,,,,"01/02/2019","15Z","3.5","79%","992.4 Hpa","270º (W)","25.2","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","14Z","3.2","88%","992.4 Hpa","290º (W)","21.6","8/8","7/8 CU","N/A","N/A","0.3(1h)","-","-","Overcast, shower(s) of rain"
,,,,"01/02/2019","13Z","4.8","80%","991.4 Hpa","280º (W)","10.8","7/8","7/8 CU","N/A","N/A","-","-","-","Cloudy"
,,,,"01/02/2019","12Z","4.0","76%","991.0 Hpa","280º (W)","25.2","7/8","7/8 CU","N/A","N/A","20.0(24h)","-","-","Cloudy, shower(s) of rain"
,,,,"01/02/2019","11Z","4.5","84%","990.3 Hpa","250º (W)","18.0","8/8","8/8 CU/ST","N/A","N/A","2.0(1h)","-","-","Overcast, rain shower(s)"
,,,,"01/02/2019","10Z","2.9","92%","990.9 Hpa","250º (W)","14.4","8/8","8/8 CU/ST","N/A","N/A","2.0(1h)","-","-","Overcast, rain shower(s)"
,,,,"01/02/2019","09Z","4.4","84%","990.0 Hpa","230º (SW)","21.6","8/8","8/8 CU/ST","N/A","N/A","16.0(24h)","-","-","Overcast, rain shower(s)"
,,,,"01/02/2019","08Z","3.5","88%","991.2 Hpa","250º (W)","10.8","8/8","8/8 CU/ST","N/A","N/A","2.0(1h)","-","-","Overcast, rain shower(s)"
,,,,"01/02/2019","07Z","4.5","75%","991.0 Hpa","210º (SW)","14.4","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","06Z","4.6","77%","991.5 Hpa","260º (W)","25.2","-","-","-","-","10.0(12h)","-","2.9","-"
,,,,"01/02/2019","05Z","4.5","80%","992.1 Hpa","230º (SW)","21.6","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","04Z","4.4","83%","992.9 Hpa","260º (W)","21.6","-","-","-","-","0.2(1h)","-","-","-"
,,,,"01/02/2019","03Z","3.0","90%","994.8 Hpa","280º (W)","14.4","-","-","-","-","0.7(1h)","-","-","-"
,,,,"01/02/2019","02Z","5.0","86%","994.0 Hpa","270º (W)","25.2","-","-","-","-","0.9(1h)","-","-","-"
,,,,"01/02/2019","01Z","6.0","79%","994.1 Hpa","260º (W)","25.2","-","-","-","-","-","-","-","-"
,,,,"01/02/2019","00Z","5.9","85%","995.2 Hpa","250º (W)","10.8","-","-","-","-","8.0(6h)","-","-","-"
,,,,"31/01/2019","23Z","6.7","75%","995.4 Hpa","260º (W)","10.8","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","22Z","6.7","80%","996.1 Hpa","290º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"31/01/2019","21Z","7.5","84%","995.3 Hpa","290º (W)","10.8","-","-","-","-","12.0(12h)","-","-","-"
,,,,"31/01/2019","20Z","7.8","87%","995.4 Hpa","300º (NW)","21.6","-","-","-","-","2.0(1h)","-","-","-"
,,,,"31/01/2019","19Z","9.5","92%","995.4 Hpa","300º (NW)","14.4","-","-","-","-","6.0(1h)","-","-","-"
,,,,"31/01/2019","18Z","10.4","89%","994.3 Hpa","210º (SW)","18.0","-","-","-","-","5.0(12h)","12.2","-","-"
,,,,"31/01/2019","17Z","10.2","90%","995.4 Hpa","220º (SW)","18.0","-","-","-","-","2.0(1h)","-","-","-"
,,,,"31/01/2019","16Z","10.3","90%","996.1 Hpa","240º (SW)","18.0","-","-","-","-","0.3(1h)","-","-","-"
,,,,"31/01/2019","15Z","10.8","89%","996.3 Hpa","230º (SW)","18.0","8/8","8/8 CU/ST","N/A","N/A","0.2(1h)","-","-","Overcast, rain shower(s)"
,,,,"31/01/2019","14Z","10.9","89%","997.4 Hpa","260º (W)","21.6","-","-","-","-","0.3(1h)","-","-","-"
,,,,"31/01/2019","13Z","11.2","88%","998.5 Hpa","260º (W)","25.2","8/8","7/8 CU","N/A","N/A","0.3(1h)","-","-","Overcast, shower(s) of rain"
,,,,"31/01/2019","12Z","11.9","84%","998.9 Hpa","260º (W)","21.6","7/8","7/8 CU","N/A","N/A","12.0(24h)","-","-","Cloudy"
,,,,"31/01/2019","11Z","11.7","83%","999.1 Hpa","260º (W)","18.0","8/8","7/8 CU","N/A","N/A","-","-","-","Overcast"
,,,,"31/01/2019","10Z","11.0","86%","999.4 Hpa","250º (W)","18.0","8/8","7/8 CU","N/A","N/A","-","-","-","Overcast"
,,,,"31/01/2019","09Z","10.0","90%","1000.1 Hpa","250º (W)","18.0","8/8","7/8 CU","N/A","N/A","13.0(24h)","-","-","Overcast, shower(s) of rain"
,,,,"31/01/2019","08Z","9.6","92%","1000.2 Hpa","220º (SW)","10.8","-","-","-","-","0.1(1h)","-","-","-"
,,,,"31/01/2019","07Z","9.6","90%","1000.4 Hpa","250º (W)","14.4","-","-","-","-","0.2(1h)","-","-","-"
,,,,"31/01/2019","06Z","9.7","89%","1000.6 Hpa","260º (W)","10.8","-","-","-","-","7.0(12h)","-","4.2","-"
,,,,"31/01/2019","05Z","9.8","89%","1000.2 Hpa","250º (W)","21.6","-","-","-","-","0.7(1h)","-","-","-"
,,,,"31/01/2019","04Z","9.9","89%","999.8 Hpa","260º (W)","32.4","-","-","-","-","0.6(1h)","-","-","-"
,,,,"31/01/2019","03Z","9.8","90%","1001.3 Hpa","250º (W)","14.4","-","-","-","-","0.9(1h)","-","-","-"
,,,,"31/01/2019","02Z","10.0","89%","1001.2 Hpa","270º (W)","18.0","-","-","-","-","0.8(1h)","-","-","-"
,,,,"31/01/2019","01Z","10.1","89%","1001.3 Hpa","270º (W)","21.6","-","-","-","-","0.4(1h)","-","-","-"
,,,,"31/01/2019","00Z","9.4","91%","1001.9 Hpa","270º (W)","18.0","-","-","-","-","2.0(6h)","-","-","-"
,,,,"30/01/2019","23Z","9.1","91%","1002.6 Hpa","270º (W)","18.0","-","-","-","-","0.3(1h)","-","-","-"
,,,,"30/01/2019","22Z","8.8","92%","1003.0 Hpa","0º (N)","7.2","-","-","-","-","0.5(1h)","-","-","-"
,,,,"30/01/2019","21Z","6.2","97%","1004.3 Hpa","0º (N)","7.2","-","-","-","-","7.0(12h)","-","-","-"
,,,,"30/01/2019","20Z","5.4","98%","1005.4 Hpa","0º (N)","0.0","-","-","-","-","0.1(1h)","-","-","-"
,,,,"30/01/2019","19Z","4.2","98%","1006.6 Hpa","0º (N)","3.6","-","-","-","-","1.0(1h)","-","-","-"
,,,,"30/01/2019","18Z","4.3","97%","1007.1 Hpa","0º (N)","0.0","-","-","-","-","5.0(12h)","4.9","-","-"
,,,,"30/01/2019","17Z","4.0","98%","1008.0 Hpa","0º (N)","0.0","-","-","-","-","1.0(1h)","-","-","-"
,,,,"30/01/2019","16Z","3.9","97%","1009.2 Hpa","350º (N)","3.6","-","-","-","-","0.8(1h)","-","-","-"
,,,,"30/01/2019","15Z","4.2","96%","1010.3 Hpa","0º (N)","0.0","8/8","5/8 CU/ST","AS","N/A","0.9(1h)","-","-","Overcast, rain, continuous"
,,,,"30/01/2019","14Z","4.5","95%","1011.6 Hpa","170º (S)","10.8","8/8","5/8 CU/ST","AS","N/A","0.5(1h)","-","-","Overcast, rain, continuous"
,,,,"30/01/2019","13Z","4.5","89%","1013.0 Hpa","0º (N)","0.0","8/8","4/8 CU/ST","AC","N/A","0.2(1h)","-","-","Overcast, rain, intermittent"
,,,,"30/01/2019","12Z","4.3","87%","1014.3 Hpa","0º (N)","0.0","8/8","5/8 CU/ST","AC","N/A","1.0(24h)","-","-","Overcast, rain, intermittent"
,,,,"30/01/2019","11Z","4.2","81%","1015.2 Hpa","0º (N)","3.6","8/8","5/8 CU/ST","AC","N/A","-","-","-","Overcast"
,,,,"30/01/2019","10Z","4.0","77%","1015.6 Hpa","0º (N)","10.8","7/8","5/8 CU/ST","AC","CI","-","-","-","Cloudy"
,,,,"30/01/2019","09Z","3.2","80%","1016.2 Hpa","0º (N)","3.6","7/8","5/8 CU/ST","AC","CI","1.0(24h)","-","-","Cloudy"
,,,,"30/01/2019","08Z","2.3","83%","1016.7 Hpa","0º (N)","3.6","7/8","5/8 CU/ST","AC","CI","-","-","-","Cloudy"
,,,,"30/01/2019","07Z","1.7","83%","1016.7 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","06Z","1.9","83%","1016.8 Hpa","0º (N)","10.8","-","-","-","-","-","-","1.9","-"
,,,,"30/01/2019","05Z","2.1","83%","1016.8 Hpa","250º (W)","10.8","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","04Z","2.1","83%","1017.1 Hpa","260º (W)","10.8","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","03Z","2.7","79%","1017.2 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","02Z","3.0","74%","1016.9 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","01Z","2.9","76%","1017.0 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"30/01/2019","00Z","3.2","73%","1017.3 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","23Z","4.2","69%","1017.1 Hpa","310º (NW)","25.2","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","22Z","4.8","75%","1016.9 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","21Z","4.9","71%","1016.6 Hpa","0º (N)","7.2","-","-","-","-","1.0(12h)","-","-","-"
,,,,"29/01/2019","20Z","5.1","72%","1016.4 Hpa","320º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","19Z","5.5","70%","1016.0 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","18Z","6.5","68%","1014.7 Hpa","310º (NW)","18.0","-","-","-","-","1.0(12h)","10.3","-","-"
,,,,"29/01/2019","17Z","7.4","68%","1014.0 Hpa","300º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","16Z","8.2","67%","1013.3 Hpa","290º (W )","21.6","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","15Z","8.5","81%","1012.6 Hpa","320º (NW)","32.4","-","-","-","-","0.5(1h) ","-","-","-"
,,,,"29/01/2019","14Z","10.1","83%","1011.3 Hpa","280º (W )","32.4","8/8 ","7/8   CU ","N/A","N/A","Tr(1h) ","-","-","Overcast, rain showers"
,,,,"29/01/2019","13Z","9.0","83%","1012.4 Hpa","260º (W )","28.8","8/8 ","7/8 CU/SC","N/A","N/A","0.4(1h) ","-","-","Overcast, rain showers"
,,,,"29/01/2019","12Z","8.0","84%","1013.8 Hpa","260º (W )","25.2","8/8 ","7/8   CU ","N/A","N/A"," 0.2(6h) ","-","-","Overcast, rain showers"
,,,,"29/01/2019","11Z","9.1","75%","1013.9 Hpa","270º (W)","21.6","6/8","6/8 CU","-","-","-","-","-","Cloudy"
,,,,"29/01/2019","10Z","8.0","84%","1015.5 Hpa","290º (W)","21.6","7/8","7/8 CU","N/A","N/A","-","-","-","Cloudy"
,,,,"29/01/2019","09Z","6.3","91%","1016.4 Hpa","280º (W)","21.6","7/8","7/8 CU","N/A","N/A","-","-","-","Cloudy"
,,,,"29/01/2019","08Z","5.5","91%","1017.1 Hpa","270º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","07Z","5.3","92%","1017.4 Hpa","0º (N)","10.8","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","06Z","5.1","92%","1018.7 Hpa","0º (N)","3.6","-","-","-","-","-","-","4.4","-"
,,,,"29/01/2019","05Z","5.2","88%","1019.8 Hpa","200º (S)","7.2","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","04Z","5.4","84%","1020.8 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","03Z","5.3","83%","1021.2 Hpa","270º (W)","10.8","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","02Z","4.6","84%","1021.6 Hpa","280º (W)","10.8","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","01Z","4.9","79%","1021.7 Hpa","290º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"29/01/2019","00Z","5.4","76%","1021.8 Hpa","280º (W)","18.0","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","23Z","5.7","72%","1021.7 Hpa","290º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","22Z","5.6","73%","1021.8 Hpa","280º (W)","18.0","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","21Z","5.9","71%","1021.9 Hpa","290º (W)","18.0","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","20Z","6.2","68%","1022.1 Hpa","290º (W)","10.8","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","19Z","6.7","68%","1022.4 Hpa","310º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","18Z","7.3","65%","1021.8 Hpa","310º (NW)","18.0","-","-","-","-","-","11.5","-","-"
,,,,"28/01/2019","17Z","8.3","62%","1021.0 Hpa","310º (NW)","25.2","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","16Z","9.5","59%","1020.1 Hpa","310º (NW)","32.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","15Z","9.9","65%","1019.9 Hpa","320º (NW)","28.8","6/8","6/8 CU","-","-","-","-","-","Cloudy"
,,,,"28/01/2019","14Z","10.3","64%","1019.2 Hpa","320º (NW)","36.0","6/8","6/8 CU","-","-","-","-","-","Cloudy"
,,,,"28/01/2019","13Z","10.9","60%","1019.2 Hpa","310º (NW)","25.2","6/8","6/8 CU","-","-","-","-","-","Cloudy"
,,,,"28/01/2019","12Z","10.4","61%","1019.9 Hpa","300º (NW)","36.0","5/8","5/8 CU","-","-","-","-","-","Cloudy"
,,,,"28/01/2019","11Z","9.6","68%","1020.0 Hpa","300º (NW)","36.0","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","10Z","9.5","69%","1019.6 Hpa","290º (W)","18.0","3/8","3/8 CU","-","-","-","-","-","Scattered clouds"
,,,,"28/01/2019","09Z","7.7","75%","1020.1 Hpa","290º (W)","14.4","4/8","4/8 CU","-","-","-","-","-","Scattered clouds"
,,,,"28/01/2019","08Z","7.1","78%","1020.3 Hpa","300º (NW)","18.0","4/8","4/8 CU","-","-","-","-","-","Scattered clouds"
,,,,"28/01/2019","07Z","6.8","78%","1020.1 Hpa","290º (W)","18.0","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","06Z","6.4","79%","1020.7 Hpa","290º (W)","18.0","-","-","-","-","-","-","4.0","-"
,,,,"28/01/2019","05Z","5.7","82%","1021.1 Hpa","290º (W)","18.0","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","04Z","5.5","80%","1021.6 Hpa","290º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","03Z","5.6","78%","1022.0 Hpa","290º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","02Z","5.7","75%","1022.2 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","01Z","5.6","75%","1023.0 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"28/01/2019","00Z","5.2","73%","1022.6 Hpa","270º (W)","18.0","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","23Z","5.0","69%","1023.4 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","22Z","4.5","68%","1023.3 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","21Z","4.4","66%","1023.0 Hpa","300º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","20Z","4.9","67%","1023.1 Hpa","290º (W)","18.0","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","19Z","5.3","66%","1022.6 Hpa","290º (W)","14.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","18Z","5.5","66%","1022.8 Hpa","300º (NW)","14.4","-","-","-","-","-","9.6","-","-"
,,,,"27/01/2019","17Z","6.6","65%","1021.3 Hpa","300º (NW)","14.4","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","16Z","7.9","59%","1020.4 Hpa","310º (NW)","25.2","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","15Z","7.7","64%","1020.7 Hpa","310º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","14Z","7.9","57%","1020.7 Hpa","300º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","13Z","8.3","60%","1020.2 Hpa","310º (NW)","18.0","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","12Z","8.1","58%","1020.0 Hpa","310º (NW)","25.2","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","11Z","7.3","58%","1020.0 Hpa","310º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","10Z","5.9","68%","1019.7 Hpa","310º (NW)","25.2","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","09Z","5.8","62%","1019.6 Hpa","330º (NW)","21.6","-","-","-","-","-","-","-","-"
,,,,"27/01/2019","08Z","4.3","74%","1019.6 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
